mA,V,time
490.0,4.76,1579048894.1263237
489.70000000000005,4.76,1579048894.1916819
489.0,4.76,1579048894.258196
488.70000000000005,4.76,1579048894.3235495
490.0,4.76,1579048894.3892536
489.6,4.76,1579048894.454667
489.40000000000003,4.76,1579048894.5199835
489.5,4.76,1579048894.586426
488.70000000000005,4.76,1579048894.6518195
489.40000000000003,4.76,1579048894.717249
489.20000000000005,4.76,1579048894.7825656
487.90000000000003,4.76,1579048894.8489335
488.90000000000003,4.76,1579048894.913624
489.90000000000003,4.76,1579048894.9799905
488.90000000000003,4.76,1579048895.045404
488.20000000000005,4.76,1579048895.1107872
488.1,4.76,1579048895.1762154
488.6,4.76,1579048895.2426152
488.6,4.76,1579048895.3080125
487.6,4.76,1579048895.3736186
489.0,4.76,1579048895.439025
489.40000000000003,4.76,1579048895.504544
489.3,4.76,1579048895.5701056
489.0,4.76,1579048895.6356175
489.40000000000003,4.76,1579048895.7012398
489.6,4.76,1579048895.7677999
491.3,4.76,1579048895.8324866
490.20000000000005,4.76,1579048895.8981144
489.0,4.76,1579048895.964526
489.40000000000003,4.76,1579048896.029876
489.0,4.76,1579048896.095259
489.8,4.76,1579048896.1606066
489.20000000000005,4.76,1579048896.2269669
489.6,4.76,1579048896.2923627
489.0,4.76,1579048896.35774
489.5,4.76,1579048896.423429
489.8,4.76,1579048896.4888844
488.3,4.76,1579048896.5553658
488.1,4.76,1579048896.6208282
488.6,4.76,1579048896.6861634
489.1,4.76,1579048896.7514813
487.5,4.76,1579048896.8178647
489.0,4.76,1579048896.8833394
488.70000000000005,4.76,1579048896.9488041
489.1,4.76,1579048897.0142226
488.3,4.76,1579048897.0796905
489.0,4.76,1579048897.146132
489.40000000000003,4.76,1579048897.2117138
489.6,4.76,1579048897.2771673
488.3,4.76,1579048897.342539
489.20000000000005,4.76,1579048897.4081557
489.20000000000005,4.76,1579048897.4735105
489.40000000000003,4.76,1579048897.538934
489.5,4.76,1579048897.6055386
489.8,4.76,1579048897.6711292
488.3,4.76,1579048897.7367063
489.5,4.76,1579048897.8022912
489.6,4.76,1579048897.8677096
489.1,4.76,1579048897.9334438
488.8,4.76,1579048897.9988868
489.0,4.76,1579048898.0643656
489.5,4.76,1579048898.1297045
487.70000000000005,4.76,1579048898.196147
489.3,4.76,1579048898.2615552
488.8,4.76,1579048898.3269649
488.70000000000005,4.76,1579048898.3924747
489.40000000000003,4.76,1579048898.4579415
489.6,4.76,1579048898.5234365
489.6,4.76,1579048898.5899336
487.90000000000003,4.76,1579048898.655381
488.5,4.76,1579048898.7208223
489.3,4.76,1579048898.786301
488.6,4.76,1579048898.8518217
489.3,4.76,1579048898.918145
489.1,4.76,1579048898.9836147
488.90000000000003,4.76,1579048899.0489402
488.6,4.76,1579048899.1144068
487.90000000000003,4.76,1579048899.1798587
489.8,4.76,1579048899.2462435
488.3,4.76,1579048899.3116884
488.90000000000003,4.76,1579048899.3771508
489.1,4.76,1579048899.4428513
489.0,4.76,1579048899.5082839
488.6,4.76,1579048899.5735989
489.0,4.76,1579048899.6399508
487.6,4.76,1579048899.7054708
487.90000000000003,4.76,1579048899.7708576
488.70000000000005,4.76,1579048899.8364499
488.6,4.76,1579048899.9021864
489.40000000000003,4.76,1579048899.9676805
489.0,4.76,1579048900.0330544
486.90000000000003,4.76,1579048900.0995672
488.0,4.76,1579048900.1649456
487.40000000000003,4.76,1579048900.2303107
488.1,4.76,1579048900.2958083
490.1,4.76,1579048900.361235
489.1,4.76,1579048900.426941
489.70000000000005,4.76,1579048900.493325
488.6,4.76,1579048900.5587664
489.40000000000003,4.76,1579048900.624206
489.40000000000003,4.76,1579048900.6896377
489.8,4.76,1579048900.7550678
489.90000000000003,4.76,1579048900.8206239
490.0,4.76,1579048900.8871577
490.20000000000005,4.76,1579048900.9519367
489.3,4.76,1579048901.0185215
489.6,4.76,1579048901.0839627
489.20000000000005,4.76,1579048901.1494539
488.0,4.76,1579048901.2148585
488.5,4.76,1579048901.2803488
487.90000000000003,4.76,1579048901.345756
490.1,4.76,1579048901.411402
490.0,4.76,1579048901.4778657
489.20000000000005,4.76,1579048901.5433247
488.5,4.76,1579048901.6088018
490.0,4.76,1579048901.6742432
489.0,4.76,1579048901.7398272
490.0,4.76,1579048901.8051836
490.3,4.76,1579048901.87104
489.3,4.76,1579048901.9365954
488.90000000000003,4.76,1579048902.002155
489.1,4.76,1579048902.068637
488.6,4.76,1579048902.1340532
489.5,4.76,1579048902.1993787
489.6,4.76,1579048902.264687
488.6,4.76,1579048902.331217
490.0,4.76,1579048902.3966444
489.40000000000003,4.76,1579048902.4623752
489.70000000000005,4.76,1579048902.5278602
490.20000000000005,4.76,1579048902.593333
489.3,4.76,1579048902.6586273
489.3,4.76,1579048902.724045
489.8,4.76,1579048902.7904408
488.0,4.76,1579048902.8558738
489.20000000000005,4.76,1579048902.9214482
489.5,4.76,1579048902.9867654
489.0,4.76,1579048903.0521986
489.8,4.76,1579048903.1187186
488.90000000000003,4.76,1579048903.1840432
489.1,4.76,1579048903.2493813
488.5,4.76,1579048903.3147335
490.0,4.76,1579048903.3811975
489.20000000000005,4.76,1579048903.446886
488.5,4.76,1579048903.5123332
489.70000000000005,4.76,1579048903.5777836
489.3,4.76,1579048903.6431918
489.3,4.76,1579048903.7085538
488.1,4.76,1579048903.77513
490.20000000000005,4.76,1579048903.840584
490.1,4.76,1579048903.9060886
489.1,4.76,1579048903.9718182
488.8,4.76,1579048904.037377
489.3,4.76,1579048904.10294
489.40000000000003,4.76,1579048904.1684647
489.3,4.76,1579048904.2340438
487.90000000000003,4.76,1579048904.299419
488.3,4.76,1579048904.3648736
488.90000000000003,4.76,1579048904.4306507
489.20000000000005,4.76,1579048904.496138
489.0,4.76,1579048904.5626972
489.90000000000003,4.76,1579048904.6282854
488.20000000000005,4.76,1579048904.6937299
487.40000000000003,4.76,1579048904.7592258
488.1,4.76,1579048904.8247297
487.8,4.76,1579048904.8902385
489.1,4.76,1579048904.9560454
488.5,4.76,1579048905.02149
487.8,4.76,1579048905.087163
488.90000000000003,4.76,1579048905.152715
487.8,4.76,1579048905.218201
488.5,4.76,1579048905.2847
488.90000000000003,4.76,1579048905.350189
489.0,4.76,1579048905.4157226
490.0,4.76,1579048905.481462
489.0,4.76,1579048905.5470612
489.40000000000003,4.76,1579048905.6125228
488.6,4.76,1579048905.6780748
488.70000000000005,4.76,1579048905.7436197
487.40000000000003,4.76,1579048905.8090959
490.1,4.76,1579048905.8749597
488.70000000000005,4.76,1579048905.9407368
488.90000000000003,4.76,1579048906.0061898
488.8,4.76,1579048906.0716457
489.20000000000005,4.76,1579048906.137142
489.90000000000003,4.76,1579048906.2027721
489.5,4.76,1579048906.26827
490.20000000000005,4.76,1579048906.3347328
489.90000000000003,4.76,1579048906.4001458
490.3,4.76,1579048906.4658546
489.20000000000005,4.76,1579048906.5312982
490.1,4.76,1579048906.5967977
488.70000000000005,4.76,1579048906.6622806
489.20000000000005,4.76,1579048906.7277257
489.8,4.76,1579048906.794223
490.70000000000005,4.76,1579048906.8598397
487.90000000000003,4.76,1579048906.9251592
490.20000000000005,4.76,1579048906.9908695
490.0,4.76,1579048907.0561287
489.8,4.76,1579048907.1214523
489.20000000000005,4.76,1579048907.187881
488.5,4.76,1579048907.253307
489.3,4.76,1579048907.3186908
488.3,4.76,1579048907.3840747
487.40000000000003,4.76,1579048907.4496377
489.40000000000003,4.76,1579048907.516135
488.40000000000003,4.76,1579048907.5814943
489.5,4.76,1579048907.6468008
489.1,4.76,1579048907.7122338
487.6,4.76,1579048907.7787275
489.5,4.76,1579048907.844111
490.0,4.76,1579048907.9096434
489.70000000000005,4.76,1579048907.9753144
489.90000000000003,4.76,1579048908.0407426
490.20000000000005,4.76,1579048908.1060627
487.8,4.76,1579048908.1725173
487.20000000000005,4.76,1579048908.237804
487.6,4.76,1579048908.3032978
490.20000000000005,4.76,1579048908.368787
488.70000000000005,4.76,1579048908.4340763
489.1,4.76,1579048908.4997258
489.0,4.76,1579048908.5661128
489.0,4.76,1579048908.6314135
489.20000000000005,4.76,1579048908.6968153
489.3,4.76,1579048908.7632854
488.70000000000005,4.76,1579048908.8286111
490.0,4.76,1579048908.8940256
489.5,4.76,1579048908.9596782
488.90000000000003,4.76,1579048909.0251176
489.70000000000005,4.76,1579048909.090477
490.0,4.76,1579048909.1567955
489.20000000000005,4.76,1579048909.2222848
489.3,4.76,1579048909.2877667
490.1,4.76,1579048909.353242
489.40000000000003,4.76,1579048909.4186056
489.1,4.76,1579048909.484324
488.8,4.76,1579048909.5507317
489.1,4.76,1579048909.616128
489.6,4.76,1579048909.681628
490.0,4.76,1579048909.7470746
489.5,4.76,1579048909.8124998
488.6,4.76,1579048909.8789062
488.70000000000005,4.76,1579048909.9443016
488.90000000000003,4.76,1579048910.0099702
489.40000000000003,4.76,1579048910.075463
490.20000000000005,4.76,1579048910.1409137
489.3,4.76,1579048910.2063408
488.90000000000003,4.76,1579048910.2718146
487.40000000000003,4.76,1579048910.3382967
487.6,4.76,1579048910.4038644
488.5,4.76,1579048910.4695764
488.90000000000003,4.76,1579048910.5350728
488.90000000000003,4.76,1579048910.6004689
489.40000000000003,4.76,1579048910.6657777
489.3,4.76,1579048910.73137
488.70000000000005,4.76,1579048910.7968664
490.3,4.76,1579048910.862639
489.8,4.76,1579048910.9292123
489.70000000000005,4.76,1579048910.9946427
489.1,4.76,1579048911.0599039
490.1,4.76,1579048911.1253161
490.0,4.76,1579048911.190664
488.5,4.76,1579048911.2570884
489.5,4.76,1579048911.32248
489.8,4.76,1579048911.3877704
489.8,4.76,1579048911.4542086
490.1,4.76,1579048911.5198457
490.40000000000003,4.76,1579048911.5852518
490.0,4.76,1579048911.6506004
489.8,4.76,1579048911.7160735
487.70000000000005,4.76,1579048911.7814827
488.8,4.76,1579048911.847847
488.5,4.76,1579048911.9132335
489.40000000000003,4.76,1579048911.9788833
489.40000000000003,4.76,1579048912.044387
490.0,4.76,1579048912.1098995
490.1,4.76,1579048912.1753733
489.90000000000003,4.76,1579048912.2409508
488.5,4.76,1579048912.3074248
489.6,4.76,1579048912.372889
488.6,4.76,1579048912.4383323
489.1,4.76,1579048912.5039544
489.20000000000005,4.76,1579048912.569407
487.8,4.76,1579048912.6348326
488.20000000000005,4.76,1579048912.7003906
488.70000000000005,4.76,1579048912.7667727
489.1,4.76,1579048912.8323305
489.40000000000003,4.76,1579048912.8978019
488.3,4.76,1579048912.9633138
487.8,4.76,1579048913.0290704
486.8,4.76,1579048913.0945888
487.5,4.76,1579048913.1599674
487.0,4.76,1579048913.225486
486.70000000000005,4.76,1579048913.2919762
487.1,4.76,1579048913.3574476
488.0,4.76,1579048913.4229574
486.6,4.76,1579048913.488525
486.90000000000003,4.76,1579048913.5540795
487.90000000000003,4.76,1579048913.619508
490.1,4.76,1579048913.6850104
489.0,4.76,1579048913.7505322
487.8,4.76,1579048913.8160887
489.20000000000005,4.76,1579048913.8817475
489.8,4.76,1579048913.9472845
489.90000000000003,4.76,1579048914.0129294
489.20000000000005,4.76,1579048914.0793884
487.70000000000005,4.76,1579048914.144691
488.5,4.76,1579048914.2100534
489.3,4.76,1579048914.27544
488.5,4.76,1579048914.341919
489.90000000000003,4.76,1579048914.4073706
489.90000000000003,4.76,1579048914.4727643
489.20000000000005,4.76,1579048914.5384984
490.0,4.76,1579048914.6039805
489.3,4.76,1579048914.6693697
489.40000000000003,4.76,1579048914.7358572
487.3,4.76,1579048914.8012846
488.8,4.76,1579048914.8668168
489.6,4.76,1579048914.932308
488.3,4.76,1579048914.99788
487.40000000000003,4.76,1579048915.0633526
487.90000000000003,4.76,1579048915.1288233
489.40000000000003,4.76,1579048915.1952784
486.90000000000003,4.76,1579048915.2606587
489.3,4.76,1579048915.326134
489.3,4.76,1579048915.3914495
487.3,4.76,1579048915.4569526
487.6,4.76,1579048915.522538
489.20000000000005,4.76,1579048915.5890741
489.0,4.76,1579048915.6544912
489.6,4.76,1579048915.7199547
488.90000000000003,4.76,1579048915.785357
487.90000000000003,4.76,1579048915.8508053
489.0,4.76,1579048915.9172933
487.40000000000003,4.76,1579048915.982559
488.8,4.76,1579048916.0482547
488.8,4.76,1579048916.1136217
488.6,4.76,1579048916.1790988
488.8,4.76,1579048916.2444665
488.90000000000003,4.76,1579048916.3107605
489.70000000000005,4.76,1579048916.3762128
488.6,4.76,1579048916.4416971
488.1,4.76,1579048916.5073802
489.90000000000003,4.76,1579048916.5728889
489.3,4.76,1579048916.6383145
487.6,4.76,1579048916.7049127
488.8,4.76,1579048916.7704263
488.8,4.76,1579048916.8359432
488.3,4.76,1579048916.9013894
488.70000000000005,4.76,1579048916.9669995
488.3,4.76,1579048917.0326514
488.3,4.76,1579048917.0981648
487.70000000000005,4.76,1579048917.1636007
488.1,4.76,1579048917.2292092
487.70000000000005,4.76,1579048917.2946138
488.40000000000003,4.76,1579048917.3612008
487.70000000000005,4.76,1579048917.4267316
487.3,4.76,1579048917.492286
487.90000000000003,4.76,1579048917.558017
488.70000000000005,4.76,1579048917.623499
488.6,4.76,1579048917.6890352
489.0,4.76,1579048917.7545369
487.3,4.76,1579048917.8200116
487.8,4.76,1579048917.8854737
488.8,4.76,1579048917.9510098
489.1,4.76,1579048918.016906
489.3,4.76,1579048918.0822625
489.90000000000003,4.76,1579048918.1487947
488.3,4.76,1579048918.214152
489.90000000000003,4.76,1579048918.279805
489.6,4.76,1579048918.3452811
488.20000000000005,4.76,1579048918.4107778
488.70000000000005,4.76,1579048918.4762125
488.70000000000005,4.76,1579048918.5418587
489.40000000000003,4.76,1579048918.6073027
488.8,4.76,1579048918.673638
488.5,4.76,1579048918.73902
488.1,4.76,1579048918.804386
489.8,4.76,1579048918.8699527
488.90000000000003,4.76,1579048918.9356182
489.1,4.76,1579048919.002149
488.40000000000003,4.76,1579048919.0670943
487.6,4.76,1579048919.132518
489.90000000000003,4.76,1579048919.1984515
489.3,4.76,1579048919.2638462
488.5,4.76,1579048919.3292992
489.6,4.76,1579048919.395899
488.1,4.76,1579048919.4613853
489.3,4.76,1579048919.5269845
488.5,4.76,1579048919.5924094
488.40000000000003,4.76,1579048919.6578338
488.0,4.76,1579048919.723254
488.5,4.76,1579048919.7887135
488.20000000000005,4.76,1579048919.8554437
488.20000000000005,4.76,1579048919.92091
487.8,4.76,1579048919.9862285
486.90000000000003,4.76,1579048920.051852
488.90000000000003,4.76,1579048920.1172302
488.8,4.76,1579048920.182602
488.5,4.76,1579048920.2491007
489.40000000000003,4.76,1579048920.3145587
488.1,4.76,1579048920.3801305
487.90000000000003,4.76,1579048920.445649
487.90000000000003,4.76,1579048920.5111458
488.3,4.76,1579048920.5769773
488.5,4.76,1579048920.6423666
489.0,4.76,1579048920.7079358
489.3,4.76,1579048920.7734792
488.3,4.76,1579048920.838913
488.3,4.76,1579048920.904414
488.8,4.76,1579048920.9710362
487.90000000000003,4.76,1579048921.036557
488.3,4.76,1579048921.1021557
488.20000000000005,4.76,1579048921.167664
488.20000000000005,4.76,1579048921.233052
487.90000000000003,4.76,1579048921.298547
488.20000000000005,4.76,1579048921.3640962
488.8,4.76,1579048921.4295597
488.0,4.76,1579048921.4960778
488.70000000000005,4.76,1579048921.5608287
489.5,4.76,1579048921.6273313
489.20000000000005,4.76,1579048921.6928177
488.0,4.76,1579048921.758325
488.3,4.76,1579048921.8238366
488.8,4.76,1579048921.889316
488.70000000000005,4.76,1579048921.9549003
490.20000000000005,4.76,1579048922.0206842
488.20000000000005,4.76,1579048922.086471
488.3,4.76,1579048922.1518898
488.0,4.76,1579048922.2174253
487.8,4.76,1579048922.2828548
489.6,4.76,1579048922.3493788
487.70000000000005,4.76,1579048922.4148076
489.20000000000005,4.76,1579048922.4803598
489.3,4.76,1579048922.5458825
488.0,4.76,1579048922.6113374
488.3,4.76,1579048922.67671
488.5,4.76,1579048922.74319
489.0,4.76,1579048922.8086493
489.20000000000005,4.76,1579048922.8740728
487.8,4.76,1579048922.939367
487.5,4.76,1579048923.0047033
488.1,4.76,1579048923.0703502
488.70000000000005,4.76,1579048923.1367197
488.3,4.76,1579048923.2021468
488.1,4.76,1579048923.2676282
488.5,4.76,1579048923.3329306
488.6,4.76,1579048923.399316
489.1,4.76,1579048923.4646657
488.3,4.76,1579048923.5301096
489.3,4.76,1579048923.5957606
489.5,4.76,1579048923.6610808
489.5,4.76,1579048923.7275183
489.20000000000005,4.76,1579048923.7928677
489.1,4.76,1579048923.858257
488.20000000000005,4.76,1579048923.923649
488.20000000000005,4.76,1579048923.9902418
489.5,4.76,1579048924.0557978
488.6,4.76,1579048924.121249
488.20000000000005,4.76,1579048924.1866827
486.6,4.76,1579048924.2521684
488.0,4.76,1579048924.317627
488.0,4.76,1579048924.3830204
486.5,4.76,1579048924.449535
488.8,4.76,1579048924.5149956
489.90000000000003,4.76,1579048924.5804555
489.6,4.76,1579048924.6464636
489.90000000000003,4.76,1579048924.711447
488.90000000000003,4.76,1579048924.7775767
488.20000000000005,4.76,1579048924.8425362
488.0,4.76,1579048924.9086246
487.5,4.76,1579048924.9746892
489.0,4.76,1579048925.039766
489.0,4.76,1579048925.1050909
489.8,4.76,1579048925.1711414
489.8,4.76,1579048925.2371612
490.0,4.76,1579048925.3022797
488.70000000000005,4.76,1579048925.3683558
489.3,4.76,1579048925.4334235
487.6,4.76,1579048925.4994063
490.1,4.76,1579048925.564744
490.3,4.76,1579048925.6307771
489.3,4.76,1579048925.6958144
489.40000000000003,4.76,1579048925.761873
489.6,4.76,1579048925.8279266
488.8,4.76,1579048925.8929803
489.1,4.76,1579048925.959056
488.8,4.76,1579048926.0240612
489.3,4.76,1579048926.0903103
489.3,4.76,1579048926.155277
489.8,4.76,1579048926.2213504
489.3,4.76,1579048926.2864199
489.3,4.76,1579048926.3524995
489.1,4.76,1579048926.4186804
489.40000000000003,4.76,1579048926.4837422
488.90000000000003,4.76,1579048926.5498643
490.20000000000005,4.76,1579048926.6151795
489.90000000000003,4.76,1579048926.6811743
489.40000000000003,4.76,1579048926.7460938
488.3,4.76,1579048926.8121057
488.8,4.76,1579048926.8771381
487.8,4.76,1579048926.9433222
489.0,4.76,1579048927.009292
489.40000000000003,4.76,1579048927.0742805
490.20000000000005,4.76,1579048927.1405983
489.3,4.76,1579048927.2054985
488.8,4.76,1579048927.2715082
489.90000000000003,4.76,1579048927.3366137
487.90000000000003,4.76,1579048927.4025834
488.5,4.76,1579048927.468658
489.6,4.76,1579048927.5336003
489.8,4.76,1579048927.59986
489.0,4.76,1579048927.664957
487.6,4.76,1579048927.731053
488.0,4.76,1579048927.7960272
489.5,4.76,1579048927.8621635
487.1,4.76,1579048927.9282691
488.90000000000003,4.76,1579048927.9933646
487.40000000000003,4.76,1579048928.059297
487.40000000000003,4.76,1579048928.1244879
488.70000000000005,4.76,1579048928.1904933
487.6,4.76,1579048928.2554028
488.1,4.76,1579048928.3214653
488.20000000000005,4.76,1579048928.387504
490.0,4.76,1579048928.4525328
489.20000000000005,4.76,1579048928.5186374
490.0,4.76,1579048928.5835967
490.0,4.76,1579048928.6498315
489.40000000000003,4.76,1579048928.7149942
489.70000000000005,4.76,1579048928.7812524
489.90000000000003,4.76,1579048928.846241
490.20000000000005,4.76,1579048928.9118574
