mA,V,time
579.8000000000001,4.464,1579038430.8738792
578.9,4.464,1579038430.939677
580.9,4.464,1579038431.0056207
578.4,4.464,1579038431.0708501
579.9,4.464,1579038431.1371715
580.1,4.464,1579038431.2030103
578.4,4.464,1579038431.2688904
581.0,4.464,1579038431.334075
579.1,4.464,1579038431.400008
580.0,4.464,1579038431.466008
580.3000000000001,4.464,1579038431.5318687
578.5,4.464,1579038431.5971212
580.0,4.464,1579038431.6630716
576.8000000000001,4.464,1579038431.7288346
577.1,4.464,1579038431.7949061
578.4,4.464,1579038431.8604982
575.8000000000001,4.464,1579038431.9261894
579.1,4.464,1579038431.992194
577.3000000000001,4.464,1579038432.058376
576.8000000000001,4.464,1579038432.1238098
579.0,4.464,1579038432.1894794
576.1,4.464,1579038432.2552443
578.1,4.464,1579038432.3210695
577.5,4.464,1579038432.386125
576.6,4.464,1579038432.452208
578.9,4.464,1579038432.5185003
576.3000000000001,4.464,1579038432.5843408
577.9,4.464,1579038432.6497104
579.2,4.464,1579038432.7154334
578.7,4.464,1579038432.781628
581.1,4.464,1579038432.8465471
578.6,4.464,1579038432.9130695
579.6,4.464,1579038432.9783394
580.6,4.464,1579038433.0442445
578.2,4.464,1579038433.109848
580.9,4.464,1579038433.1760676
578.9,4.464,1579038433.2417743
579.4,4.464,1579038433.3074844
580.5,4.464,1579038433.3727322
578.1,4.464,1579038433.4393628
580.7,4.464,1579038433.5051377
579.3000000000001,4.464,1579038433.5709825
579.3000000000001,4.464,1579038433.6361196
580.8000000000001,4.464,1579038433.7015998
576.7,4.464,1579038433.7675967
578.2,4.464,1579038433.83375
577.3000000000001,4.464,1579038433.899611
576.6,4.464,1579038433.9649174
579.3000000000001,4.464,1579038434.0306852
576.3000000000001,4.464,1579038434.0964668
577.9,4.464,1579038434.1621947
577.9,4.464,1579038434.2285922
576.3000000000001,4.464,1579038434.2943547
578.8000000000001,4.464,1579038434.359369
576.8000000000001,4.464,1579038434.426178
577.6,4.464,1579038434.491628
578.2,4.464,1579038434.5574555
576.2,4.464,1579038434.6231618
579.0,4.464,1579038434.6882877
576.6,4.464,1579038434.7540915
579.2,4.464,1579038434.8198996
580.4,4.464,1579038434.8860772
578.2,4.464,1579038434.9519458
580.8000000000001,4.464,1579038435.0172286
579.4,4.464,1579038435.0831409
579.4,4.464,1579038435.1494153
580.8000000000001,4.464,1579038435.2151575
578.3000000000001,4.464,1579038435.280564
580.6,4.464,1579038435.34634
579.4,4.464,1579038435.4121766
579.0,4.464,1579038435.478367
581.2,4.464,1579038435.5438972
578.4,4.464,1579038435.6099832
580.7,4.464,1579038435.6749778
579.9,4.464,1579038435.7406182
578.6,4.464,1579038435.8071501
579.7,4.464,1579038435.8728862
576.1,4.464,1579038435.938754
577.6,4.464,1579038436.0038579
577.7,4.464,1579038436.0705092
576.5,4.464,1579038436.1353037
578.6,4.464,1579038436.2011833
576.5,4.464,1579038436.2671895
577.4,4.464,1579038436.3336816
577.9,4.464,1579038436.3994443
575.9,4.464,1579038436.4642465
578.8000000000001,4.464,1579038436.530513
576.7,4.464,1579038436.5959926
577.4,4.464,1579038436.6618278
578.6,4.464,1579038436.7276478
576.1,4.464,1579038436.7938101
578.4,4.464,1579038436.8594177
578.6,4.464,1579038436.9253135
579.0,4.464,1579038436.9904704
580.8000000000001,4.464,1579038437.0562167
578.2,4.464,1579038437.122859
580.5,4.464,1579038437.1886623
580.1,4.464,1579038437.2543495
579.0,4.464,1579038437.3193753
581.1,4.464,1579038437.3860424
578.4,4.464,1579038437.4517844
580.4,4.464,1579038437.5175536
580.0,4.464,1579038437.5833337
578.7,4.464,1579038437.6483972
581.2,4.464,1579038437.7141683
578.8000000000001,4.464,1579038437.7800667
580.0,4.464,1579038437.8460367
580.4,4.464,1579038437.9116447
576.9,4.464,1579038437.9773936
578.7,4.464,1579038438.043021
576.7,4.464,1579038438.108812
577.3000000000001,4.464,1579038438.1751943
578.4,4.464,1579038438.2409275
575.9,4.464,1579038438.306012
578.5,4.464,1579038438.3720226
576.8000000000001,4.464,1579038438.4385161
576.9,4.464,1579038438.5032084
578.7,4.464,1579038438.5694373
576.0,4.464,1579038438.635196
578.5,4.464,1579038438.700579
577.5,4.464,1579038438.7663143
576.9,4.464,1579038438.832142
579.0,4.464,1579038438.8984082
576.1,4.464,1579038438.9638298
579.8000000000001,4.464,1579038439.0299087
579.8000000000001,4.464,1579038439.0961046
578.5,4.464,1579038439.161778
581.3000000000001,4.464,1579038439.2271383
578.8000000000001,4.464,1579038439.2930226
580.1,4.464,1579038439.3583314
580.0,4.464,1579038439.4240863
578.6,4.464,1579038439.490518
581.1,4.464,1579038439.5560079
579.0,4.464,1579038439.621848
579.9,4.464,1579038439.687656
580.4,4.464,1579038439.75394
578.3000000000001,4.464,1579038439.8197873
581.1,4.464,1579038439.8854904
579.0,4.464,1579038439.9505286
579.3000000000001,4.464,1579038440.0161877
579.2,4.464,1579038440.0820985
575.9,4.464,1579038440.1483555
578.3000000000001,4.464,1579038440.2140822
577.4,4.464,1579038440.2793722
576.8000000000001,4.464,1579038440.345098
578.9,4.464,1579038440.410953
576.0,4.464,1579038440.4771857
578.0,4.464,1579038440.5426662
577.4,4.464,1579038440.6080325
576.4,4.464,1579038440.673908
579.1,4.464,1579038440.740028
576.3000000000001,4.464,1579038440.8063562
577.8000000000001,4.464,1579038440.8711603
577.8000000000001,4.464,1579038440.9373562
576.1,4.464,1579038441.0031028
578.8000000000001,4.464,1579038441.0684702
578.2,4.464,1579038441.1342175
579.8000000000001,4.464,1579038441.20049
580.6,4.464,1579038441.2660415
578.8000000000001,4.464,1579038441.3317766
580.9,4.464,1579038441.3975577
579.1,4.464,1579038441.463294
579.3000000000001,4.464,1579038441.529397
580.5,4.464,1579038441.5949535
578.2,4.464,1579038441.6608248
580.7,4.464,1579038441.7265723
579.3000000000001,4.464,1579038441.792673
579.1,4.464,1579038441.8583453
580.9,4.464,1579038441.924111
578.5,4.464,1579038441.9899278
580.5,4.464,1579038442.0560265
579.6,4.464,1579038442.1216328
578.9,4.464,1579038442.1875088
581.0,4.464,1579038442.2532358
578.2,4.464,1579038442.3183312
580.2,4.464,1579038442.3849277
580.0,4.464,1579038442.4507394
578.8000000000001,4.464,1579038442.5156698
580.9,4.464,1579038442.5815883
578.5,4.464,1579038442.6471488
579.6,4.464,1579038442.7129204
580.3000000000001,4.464,1579038442.7788007
578.4,4.464,1579038442.8449218
580.9,4.464,1579038442.9105232
579.0,4.464,1579038442.976305
579.6,4.464,1579038443.042161
580.7,4.464,1579038443.1085188
578.1,4.464,1579038443.1739836
580.7,4.464,1579038443.2397468
579.1,4.464,1579038443.305562
579.3000000000001,4.464,1579038443.3716214
581.0,4.464,1579038443.4372098
578.0,4.464,1579038443.5031023
580.6,4.464,1579038443.568399
579.5,4.464,1579038443.6341977
579.2,4.464,1579038443.6994557
581.1,4.464,1579038443.7660677
578.2,4.464,1579038443.8310719
580.1,4.464,1579038443.897224
579.8000000000001,4.464,1579038443.9627235
578.8000000000001,4.464,1579038444.0286555
581.3000000000001,4.464,1579038444.0949585
578.5,4.464,1579038444.1607313
579.9,4.464,1579038444.2260206
580.1,4.464,1579038444.2918053
578.4,4.464,1579038444.3572094
581.2,4.464,1579038444.4230042
578.8000000000001,4.464,1579038444.489496
580.0,4.464,1579038444.5553157
580.5,4.464,1579038444.6210842
578.3000000000001,4.464,1579038444.6871493
581.2,4.464,1579038444.7522686
578.9,4.464,1579038444.8183584
579.7,4.464,1579038444.8842742
580.9,4.464,1579038444.9494407
578.1,4.464,1579038445.0149806
580.9,4.464,1579038445.0807981
579.4,4.464,1579038445.1466572
578.5,4.464,1579038445.2129602
578.7,4.464,1579038445.2784717
576.0,4.464,1579038445.3443708
578.0,4.464,1579038445.4104702
577.6,4.464,1579038445.4763448
576.4,4.464,1579038445.5417652
578.8000000000001,4.464,1579038445.6077511
576.2,4.464,1579038445.672689
577.8000000000001,4.464,1579038445.7394981
577.8000000000001,4.464,1579038445.805013
576.2,4.464,1579038445.8707993
578.8000000000001,4.464,1579038445.9365373
576.5,4.464,1579038446.0015693
577.6,4.464,1579038446.0683756
578.2,4.464,1579038446.133372
576.1,4.464,1579038446.199439
579.5,4.464,1579038446.2653456
578.8000000000001,4.464,1579038446.3305714
579.5,4.464,1579038446.3965724
580.4,4.464,1579038446.4627838
578.6,4.464,1579038446.5285873
580.7,4.464,1579038446.5939517
581.0,4.464,1579038446.659781
579.1,4.464,1579038446.7255409
580.8000000000001,4.464,1579038446.7916498
578.1,4.464,1579038446.8571656
580.5,4.464,1579038446.9231887
579.6,4.464,1579038446.9883192
578.8000000000001,4.464,1579038447.0541182
580.9,4.464,1579038447.1206272
578.6,4.464,1579038447.1865332
580.0,4.464,1579038447.251624
579.0,4.464,1579038447.3175254
576.4,4.464,1579038447.3838181
578.6,4.464,1579038447.4496
576.2,4.464,1579038447.514427
577.7,4.464,1579038447.5805736
578.1,4.464,1579038447.6460931
576.1,4.464,1579038447.7119422
578.7,4.464,1579038447.7783327
576.5,4.464,1579038447.8440952
577.2,4.464,1579038447.909427
578.0,4.464,1579038447.9756503
576.2,4.464,1579038448.0415983
578.7,4.464,1579038448.1063867
576.8000000000001,4.464,1579038448.1728008
577.0,4.464,1579038448.2387207
578.4,4.464,1579038448.303877
576.8000000000001,4.464,1579038448.3696532
580.4,4.464,1579038448.4359922
579.4,4.464,1579038448.501775
578.8000000000001,4.464,1579038448.5671709
581.2,4.464,1579038448.633088
578.1,4.464,1579038448.6994076
580.0,4.464,1579038448.7651446
579.7,4.464,1579038448.830919
578.8000000000001,4.464,1579038448.8960419
581.0,4.464,1579038448.9615824
578.5,4.464,1579038449.0273676
580.0,4.464,1579038449.0932033
580.1,4.464,1579038449.1595473
578.8000000000001,4.464,1579038449.2249203
580.8000000000001,4.464,1579038449.2907634
578.7,4.464,1579038449.3566344
578.8000000000001,4.464,1579038449.4227705
577.9,4.464,1579038449.4884117
575.9,4.464,1579038449.554327
578.7,4.464,1579038449.6193535
576.9,4.464,1579038449.685017
577.0,4.464,1579038449.7516491
578.3000000000001,4.464,1579038449.8175285
576.0,4.464,1579038449.883349
578.3000000000001,4.464,1579038449.9483454
576.9,4.464,1579038450.0138876
576.7,4.464,1579038450.0796862
579.0,4.464,1579038450.1456141
576.0,4.464,1579038450.211599
578.2,4.464,1579038450.2771447
577.3000000000001,4.464,1579038450.343363
576.6,4.464,1579038450.4095657
579.5,4.464,1579038450.475306
578.3000000000001,4.464,1579038450.5407898
580.4,4.464,1579038450.6066222
580.2,4.464,1579038450.6716487
578.7,4.464,1579038450.7374434
580.9,4.464,1579038450.803788
578.9,4.464,1579038450.869746
579.6,4.464,1579038450.9349103
579.9,4.464,1579038451.0006542
578.1,4.464,1579038451.0671482
581.2,4.464,1579038451.1330862
579.1,4.464,1579038451.1983216
579.4,4.464,1579038451.2640965
580.9,4.464,1579038451.3294013
578.1,4.464,1579038451.3952441
580.7,4.464,1579038451.4611013
578.2,4.464,1579038451.5274045
576.9,4.464,1579038451.592694
578.4,4.464,1579038451.6584983
576.1,4.464,1579038451.724381
578.2,4.464,1579038451.7905207
577.2,4.464,1579038451.8560154
576.5,4.464,1579038451.9219801
578.8000000000001,4.464,1579038451.9877698
576.0,4.464,1579038452.0538175
577.9,4.464,1579038452.1194916
577.6,4.464,1579038452.1852112
576.7,4.464,1579038452.2505038
578.9,4.464,1579038452.3164058
576.3000000000001,4.464,1579038452.3827085
577.9,4.464,1579038452.4485934
577.9,4.464,1579038452.5143678
577.2,4.464,1579038452.579437
580.9,4.464,1579038452.6449525
578.8000000000001,4.464,1579038452.7106707
579.9,4.464,1579038452.7772079
580.4,4.464,1579038452.843068
578.1,4.464,1579038452.9084308
580.7,4.464,1579038452.97408
578.9,4.464,1579038453.0400248
579.2,4.464,1579038453.1060517
580.8000000000001,4.464,1579038453.1715755
578.0,4.464,1579038453.2373972
580.5,4.464,1579038453.30316
579.3000000000001,4.464,1579038453.3694196
579.1,4.464,1579038453.4350293
580.9,4.464,1579038453.50093
578.2,4.464,1579038453.5660844
579.5,4.464,1579038453.63207
577.5,4.464,1579038453.6973567
576.3000000000001,4.464,1579038453.7633312
579.2,4.464,1579038453.829466
576.4,4.464,1579038453.8953955
577.6,4.464,1579038453.9610915
577.8000000000001,4.464,1579038454.027124
576.2,4.464,1579038454.0919054
578.5,4.464,1579038454.1577294
576.3000000000001,4.464,1579038454.223883
577.6,4.464,1579038454.2899504
578.1,4.464,1579038454.3550322
575.7,4.464,1579038454.4207468
578.6,4.464,1579038454.487102
576.6,4.464,1579038454.5531678
577.1,4.464,1579038454.6183152
579.0,4.464,1579038454.6841671
578.1,4.464,1579038454.7506218
581.0,4.464,1579038454.8154159
579.5,4.464,1579038454.8814986
579.1,4.464,1579038454.9474063
580.6,4.464,1579038455.0127432
577.9,4.464,1579038455.0795891
580.4,4.464,1579038455.1444275
579.7,4.464,1579038455.2105238
578.9,4.464,1579038455.2760975
580.9,4.464,1579038455.341849
578.1,4.464,1579038455.408303
580.3000000000001,4.464,1579038455.4741619
579.8000000000001,4.464,1579038455.5399592
578.4,4.464,1579038455.6048858
580.9,4.464,1579038455.6709983
577.7,4.464,1579038455.7371244
577.4,4.464,1579038455.8026657
578.0,4.464,1579038455.8685012
575.8000000000001,4.464,1579038455.9341102
578.7,4.464,1579038455.9993622
576.5,4.464,1579038456.0660594
577.3000000000001,4.464,1579038456.131855
578.2,4.464,1579038456.197578
575.7,4.464,1579038456.2632678
578.6,4.464,1579038456.3284392
576.7,4.464,1579038456.3942876
577.0,4.464,1579038456.4605868
578.5,4.464,1579038456.526516
576.0,4.464,1579038456.591767
578.1,4.464,1579038456.6575692
576.9,4.464,1579038456.7238154
577.5,4.464,1579038456.7895942
580.9,4.464,1579038456.854924
578.4,4.464,1579038456.9207127
580.0,4.464,1579038456.9860506
579.5,4.464,1579038457.0517933
578.5,4.464,1579038457.1183171
580.9,4.464,1579038457.1840408
578.2,4.464,1579038457.2498631
579.7,4.464,1579038457.3148763
580.0,4.464,1579038457.3816743
578.3000000000001,4.464,1579038457.4475305
580.9,4.464,1579038457.5132663
579.1,4.464,1579038457.5785038
579.7,4.464,1579038457.643852
580.0,4.464,1579038457.7099319
578.0,4.464,1579038457.7760925
579.9,4.464,1579038457.8419123
576.6,4.464,1579038457.9074621
577.7,4.464,1579038457.973284
578.2,4.464,1579038458.0394337
575.8000000000001,4.464,1579038458.10513
578.3000000000001,4.464,1579038458.1705084
576.9,4.464,1579038458.2364533
576.7,4.464,1579038458.301625
578.5,4.464,1579038458.3673952
575.7,4.464,1579038458.4338145
577.9,4.464,1579038458.4996223
577.3000000000001,4.464,1579038458.565412
576.4,4.464,1579038458.6311147
578.8000000000001,4.464,1579038458.6961293
576.0,4.464,1579038458.7621057
577.6,4.464,1579038458.828317
578.6,4.464,1579038458.8940825
578.4,4.464,1579038458.9593658
581.3000000000001,4.464,1579038459.0249996
578.8000000000001,4.464,1579038459.0909305
579.6,4.464,1579038459.15716
580.0,4.464,1579038459.2225854
578.1,4.464,1579038459.288453
580.9,4.464,1579038459.3543477
578.7,4.464,1579038459.4205163
579.7,4.464,1579038459.4860604
580.5,4.464,1579038459.5519173
578.1,4.464,1579038459.6171808
580.8000000000001,4.464,1579038459.682921
579.2,4.464,1579038459.7493875
579.1,4.464,1579038459.8152652
580.7,4.464,1579038459.8809595
577.0,4.464,1579038459.9462295
578.1,4.464,1579038460.01276
577.4,4.464,1579038460.0784621
576.5,4.464,1579038460.1432407
578.5,4.464,1579038460.2093942
575.8000000000001,4.464,1579038460.2748985
577.7,4.464,1579038460.3406906
577.6,4.464,1579038460.4065855
576.4,4.464,1579038460.4727178
578.6,4.464,1579038460.5385716
576.2,4.464,1579038460.6043758
577.5,4.464,1579038460.670474
577.8000000000001,4.464,1579038460.73628
576.3000000000001,4.464,1579038460.8016472
578.6,4.464,1579038460.8677018
576.3000000000001,4.464,1579038460.932685
578.2,4.464,1579038460.998468
580.1,4.464,1579038461.0649364
578.5,4.464,1579038461.1308928
581.0,4.464,1579038461.196047
579.0,4.464,1579038461.2619529
579.1,4.464,1579038461.327354
580.8000000000001,4.464,1579038461.3930988
577.9,4.464,1579038461.4589298
580.8000000000001,4.464,1579038461.5249078
579.3000000000001,4.464,1579038461.5904615
578.8000000000001,4.464,1579038461.6563704
580.9,4.464,1579038461.7222705
578.0,4.464,1579038461.7884796
580.2,4.464,1579038461.854039
579.4,4.464,1579038461.9198601
578.4,4.464,1579038461.9849343
579.8000000000001,4.464,1579038462.0507696
576.3000000000001,4.464,1579038462.1171894
577.5,4.464,1579038462.1832423
577.5,4.464,1579038462.2483587
576.0,4.464,1579038462.314086
578.5,4.464,1579038462.3797069
576.2,4.464,1579038462.4455585
577.3000000000001,4.464,1579038462.51165
577.7,4.464,1579038462.5775747
575.7,4.464,1579038462.6428244
578.6,4.464,1579038462.708518
576.8000000000001,4.464,1579038462.774464
577.0,4.464,1579038462.8405764
578.0,4.464,1579038462.9061701
575.6,4.464,1579038462.972151
578.4,4.464,1579038463.0384557
578.1,4.464,1579038463.1031
579.2,4.464,1579038463.1694994
580.7,4.464,1579038463.2353625
577.9,4.464,1579038463.3011062
580.5,4.464,1579038463.367179
579.4,4.464,1579038463.4327104
578.8000000000001,4.464,1579038463.498799
580.8000000000001,4.464,1579038463.5638623
578.2,4.464,1579038463.6297479
579.9,4.464,1579038463.6950781
579.6,4.464,1579038463.7609475
578.8000000000001,4.464,1579038463.8271708
581.2,4.464,1579038463.8931282
578.8000000000001,4.464,1579038463.9584954
579.6,4.464,1579038464.0243351
579.9,4.464,1579038464.090653
578.3000000000001,4.464,1579038464.1566167
581.3000000000001,4.464,1579038464.2218192
578.6,4.464,1579038464.2876296
579.4,4.464,1579038464.3538384
580.1,4.464,1579038464.418776
578.0,4.464,1579038464.4850442
581.0,4.464,1579038464.5510037
579.3000000000001,4.464,1579038464.615999
579.4,4.464,1579038464.681779
580.6,4.464,1579038464.7484548
577.9,4.464,1579038464.8142283
580.8000000000001,4.464,1579038464.8789787
579.2,4.464,1579038464.9449618
579.1,4.464,1579038465.0116186
581.0,4.464,1579038465.0763724
578.2,4.464,1579038465.142649
578.0,4.464,1579038465.208523
577.6,4.464,1579038465.2738569
576.4,4.464,1579038465.3396401
578.5,4.464,1579038465.4053159
576.0,4.464,1579038465.471151
577.4,4.464,1579038465.5374694
577.5,4.464,1579038465.602656
575.9,4.464,1579038465.6684654
578.8000000000001,4.464,1579038465.734167
576.3000000000001,4.464,1579038465.8006473
577.2,4.464,1579038465.8663971
577.9,4.464,1579038465.9322314
576.0,4.464,1579038465.9973469
578.5,4.464,1579038466.063866
576.6,4.464,1579038466.1287897
577.0,4.464,1579038466.1950238
580.4,4.464,1579038466.260742
578.1,4.464,1579038466.326059
580.2,4.464,1579038466.391988
579.0,4.464,1579038466.458378
578.8000000000001,4.464,1579038466.5240657
580.7,4.464,1579038466.589815
577.9,4.464,1579038466.6549582
580.0,4.464,1579038466.7208834
579.4,4.464,1579038466.7871048
578.6,4.464,1579038466.8527262
581.1,4.464,1579038466.918626
578.1,4.464,1579038466.9838495
579.6,4.464,1579038467.0496635
579.8000000000001,4.464,1579038467.1160374
578.3000000000001,4.464,1579038467.1818724
580.6,4.464,1579038467.2476187
576.4,4.464,1579038467.312686
577.2,4.464,1579038467.3794806
577.7,4.464,1579038467.4451141
575.6,4.464,1579038467.5104961
578.4,4.464,1579038467.576382
576.3000000000001,4.464,1579038467.641668
576.8000000000001,4.464,1579038467.707489
577.9,4.464,1579038467.773923
575.6,4.464,1579038467.8399405
