mA,V,time
492.90000000000003,4.588,1566585756.6058338
492.20000000000005,4.588,1566585756.6719327
494.5,4.588,1566585756.7368517
494.3,4.588,1566585756.803266
494.1,4.588,1566585756.8682575
493.20000000000005,4.588,1566585756.9343402
495.1,4.588,1566585757.0004115
493.40000000000003,4.588,1566585757.065421
492.8,4.588,1566585757.1314962
492.20000000000005,4.588,1566585757.1975276
492.6,4.588,1566585757.2627375
493.1,4.588,1566585757.3287861
495.3,4.588,1566585757.3948014
493.70000000000005,4.588,1566585757.4597294
494.1,4.588,1566585757.5257103
495.0,4.588,1566585757.5918126
493.20000000000005,4.588,1566585757.656703
492.8,4.588,1566585757.7227862
494.20000000000005,4.588,1566585757.7882242
494.20000000000005,4.588,1566585757.8542776
494.40000000000003,4.588,1566585757.9203885
493.1,4.588,1566585757.985462
493.70000000000005,4.588,1566585758.0517263
491.90000000000003,4.588,1566585758.1166475
494.20000000000005,4.588,1566585758.1829407
494.6,4.588,1566585758.2490206
494.20000000000005,4.588,1566585758.314329
491.90000000000003,4.588,1566585758.3796117
493.8,4.588,1566585758.4456723
493.40000000000003,4.588,1566585758.511793
494.20000000000005,4.588,1566585758.5768008
493.90000000000003,4.588,1566585758.642948
493.0,4.588,1566585758.707933
492.90000000000003,4.588,1566585758.774447
493.6,4.588,1566585758.8393648
492.6,4.588,1566585758.9054463
494.3,4.588,1566585758.9714634
494.3,4.588,1566585759.0365007
493.5,4.588,1566585759.102634
492.1,4.588,1566585759.1686335
492.8,4.588,1566585759.2337196
493.5,4.588,1566585759.2999983
494.40000000000003,4.588,1566585759.3650854
494.40000000000003,4.588,1566585759.4310486
492.6,4.588,1566585759.4971888
493.90000000000003,4.588,1566585759.5621932
493.5,4.588,1566585759.6282556
494.3,4.588,1566585759.694323
494.6,4.588,1566585759.7593358
494.3,4.588,1566585759.8257487
493.6,4.588,1566585759.890879
491.5,4.588,1566585759.956832
493.3,4.588,1566585760.0228903
494.90000000000003,4.588,1566585760.0880148
494.8,4.588,1566585760.153999
493.20000000000005,4.588,1566585760.220039
493.8,4.588,1566585760.2851593
493.40000000000003,4.588,1566585760.3515422
493.6,4.588,1566585760.4164872
493.3,4.588,1566585760.4823933
494.5,4.588,1566585760.5485268
492.90000000000003,4.588,1566585760.613542
493.3,4.588,1566585760.679467
494.20000000000005,4.588,1566585760.745514
495.0,4.588,1566585760.810735
494.1,4.588,1566585760.8766658
494.20000000000005,4.588,1566585760.942809
492.6,4.588,1566585761.0078084
492.6,4.588,1566585761.073823
494.90000000000003,4.588,1566585761.1399305
494.20000000000005,4.588,1566585761.204974
494.8,4.588,1566585761.2708638
494.3,4.588,1566585761.337242
493.8,4.588,1566585761.4021795
495.40000000000003,4.588,1566585761.4682102
494.70000000000005,4.588,1566585761.5341423
494.5,4.588,1566585761.5991075
492.5,4.588,1566585761.6650777
492.70000000000005,4.588,1566585761.731045
493.8,4.588,1566585761.7971516
493.6,4.588,1566585761.8623579
494.3,4.588,1566585761.9283707
494.0,4.588,1566585761.9943502
495.0,4.588,1566585762.059423
493.90000000000003,4.588,1566585762.1254601
494.1,4.588,1566585762.1906204
492.5,4.588,1566585762.2566557
493.40000000000003,4.588,1566585762.3218975
494.3,4.588,1566585762.3881378
493.1,4.588,1566585762.45416
494.8,4.588,1566585762.5190802
494.0,4.588,1566585762.585095
494.5,4.588,1566585762.651082
493.1,4.588,1566585762.7170472
494.20000000000005,4.588,1566585762.782027
494.8,4.588,1566585762.8483248
493.70000000000005,4.588,1566585762.9133415
493.0,4.588,1566585762.9793255
494.8,4.588,1566585763.0454137
493.8,4.588,1566585763.1115372
493.40000000000003,4.588,1566585763.1765199
494.70000000000005,4.588,1566585763.2426605
494.5,4.588,1566585763.3075693
494.5,4.588,1566585763.3739197
495.0,4.588,1566585763.4390025
494.1,4.588,1566585763.5050488
494.20000000000005,4.588,1566585763.571101
492.8,4.588,1566585763.6361883
495.0,4.588,1566585763.7022467
495.1,4.588,1566585763.7682345
493.1,4.588,1566585763.833532
494.40000000000003,4.588,1566585763.8994436
493.3,4.588,1566585763.965441
491.8,4.588,1566585764.0305302
493.1,4.588,1566585764.0964708
493.20000000000005,4.588,1566585764.1624637
494.20000000000005,4.588,1566585764.2284656
493.8,4.588,1566585764.2933342
493.0,4.588,1566585764.359638
494.5,4.588,1566585764.424667
494.3,4.588,1566585764.4908216
493.20000000000005,4.588,1566585764.5567994
494.40000000000003,4.588,1566585764.6218138
493.8,4.588,1566585764.6878922
493.6,4.588,1566585764.7540581
492.6,4.588,1566585764.8190272
494.5,4.588,1566585764.8853648
495.1,4.588,1566585764.9504683
493.20000000000005,4.588,1566585765.0165217
494.40000000000003,4.588,1566585765.0826087
494.8,4.588,1566585765.1476357
494.90000000000003,4.588,1566585765.2138011
494.40000000000003,4.588,1566585765.2788224
495.0,4.588,1566585765.3451438
494.6,4.588,1566585765.4111395
493.90000000000003,4.588,1566585765.476147
492.3,4.588,1566585765.5423052
493.40000000000003,4.588,1566585765.6082764
494.20000000000005,4.588,1566585765.6733437
492.8,4.588,1566585765.7394364
492.5,4.588,1566585765.8044739
493.20000000000005,4.588,1566585765.8707411
494.3,4.588,1566585765.9367394
494.3,4.588,1566585766.001723
493.70000000000005,4.588,1566585766.0677855
495.0,4.588,1566585766.1337743
493.6,4.588,1566585766.1989183
493.40000000000003,4.588,1566585766.2650945
495.0,4.588,1566585766.3311467
494.70000000000005,4.588,1566585766.3964167
492.6,4.588,1566585766.4624794
493.90000000000003,4.588,1566585766.5273073
494.90000000000003,4.588,1566585766.5932903
494.3,4.588,1566585766.6592984
493.3,4.588,1566585766.7253873
494.6,4.588,1566585766.7904437
493.90000000000003,4.588,1566585766.8566878
493.1,4.588,1566585766.921678
494.1,4.588,1566585766.987646
494.5,4.588,1566585767.0537076
494.20000000000005,4.588,1566585767.1186178
494.0,4.588,1566585767.1844523
494.40000000000003,4.588,1566585767.2504742
493.1,4.588,1566585767.316454
494.20000000000005,4.588,1566585767.3816159
494.5,4.588,1566585767.4475396
492.40000000000003,4.588,1566585767.5136735
492.90000000000003,4.588,1566585767.5786083
493.20000000000005,4.588,1566585767.6445806
492.8,4.588,1566585767.7105222
494.1,4.588,1566585767.7766192
494.5,4.588,1566585767.8417573
494.3,4.588,1566585767.9081323
492.70000000000005,4.588,1566585767.973072
494.0,4.588,1566585768.039105
494.1,4.588,1566585768.10509
493.6,4.588,1566585768.1700573
495.1,4.588,1566585768.235955
493.3,4.588,1566585768.301962
493.8,4.588,1566585768.3671985
495.40000000000003,4.588,1566585768.4332113
494.20000000000005,4.588,1566585768.4992795
494.90000000000003,4.588,1566585768.5643485
494.5,4.588,1566585768.6303396
493.8,4.588,1566585768.696426
492.6,4.588,1566585768.7614927
493.6,4.588,1566585768.8275752
494.40000000000003,4.588,1566585768.8929849
494.1,4.588,1566585768.9590797
492.40000000000003,4.588,1566585769.025138
494.3,4.588,1566585769.0901086
495.1,4.588,1566585769.1561372
494.90000000000003,4.588,1566585769.222239
494.0,4.588,1566585769.287159
494.20000000000005,4.588,1566585769.353278
493.40000000000003,4.588,1566585769.4186442
494.1,4.588,1566585769.4845881
492.8,4.588,1566585769.5500665
494.20000000000005,4.588,1566585769.616109
492.70000000000005,4.588,1566585769.682279
493.0,4.588,1566585769.747256
493.40000000000003,4.588,1566585769.8134506
494.0,4.588,1566585769.878615
492.90000000000003,4.588,1566585769.944739
494.0,4.588,1566585770.0097454
492.8,4.588,1566585770.075706
492.70000000000005,4.588,1566585770.1418805
493.3,4.588,1566585770.2078834
494.20000000000005,4.588,1566585770.2728891
495.3,4.588,1566585770.3390486
495.0,4.588,1566585770.404171
502.5,4.588,1566585770.4702656
494.8,4.588,1566585770.5364482
494.6,4.588,1566585770.6013434
495.0,4.588,1566585770.6674378
494.90000000000003,4.588,1566585770.733467
494.5,4.588,1566585770.7983224
494.40000000000003,4.588,1566585770.8643172
494.3,4.588,1566585770.9307115
494.3,4.588,1566585770.9957676
501.3,4.588,1566585771.061784
496.1,4.588,1566585771.127733
493.6,4.588,1566585771.1926403
494.6,4.588,1566585771.2586591
494.20000000000005,4.588,1566585771.3247142
493.40000000000003,4.588,1566585771.390065
494.1,4.588,1566585771.456065
497.1,4.588,1566585771.5220335
495.3,4.588,1566585771.586925
494.40000000000003,4.588,1566585771.6530058
494.3,4.588,1566585771.7190206
494.5,4.588,1566585771.7839053
494.8,4.588,1566585771.8499558
494.5,4.588,1566585771.916162
494.70000000000005,4.588,1566585771.9810848
493.70000000000005,4.588,1566585772.04718
492.70000000000005,4.588,1566585772.1132076
494.1,4.588,1566585772.178197
494.3,4.588,1566585772.2441204
493.40000000000003,4.588,1566585772.310201
494.6,4.588,1566585772.376185
494.1,4.588,1566585772.4413688
494.1,4.588,1566585772.507324
494.3,4.588,1566585772.572374
494.3,4.588,1566585772.6385162
493.3,4.588,1566585772.7045455
493.20000000000005,4.588,1566585772.7696579
492.3,4.588,1566585772.835678
492.40000000000003,4.588,1566585772.901044
492.5,4.588,1566585772.9672382
493.20000000000005,4.588,1566585773.033328
493.8,4.588,1566585773.0984344
496.5,4.588,1566585773.1644783
493.40000000000003,4.588,1566585773.2295046
494.0,4.588,1566585773.2955272
493.8,4.588,1566585773.3615193
494.1,4.588,1566585773.426679
494.0,4.588,1566585773.4927227
494.5,4.588,1566585773.558708
494.6,4.588,1566585773.6247847
495.0,4.588,1566585773.6896183
494.5,4.588,1566585773.7556705
492.5,4.588,1566585773.821885
494.8,4.588,1566585773.886964
492.90000000000003,4.588,1566585773.9522986
493.1,4.588,1566585774.018263
494.20000000000005,4.588,1566585774.0842888
493.0,4.588,1566585774.1496441
493.90000000000003,4.588,1566585774.2156458
493.70000000000005,4.588,1566585774.2817712
492.6,4.588,1566585774.3466814
493.70000000000005,4.588,1566585774.412997
492.40000000000003,4.588,1566585774.4781525
493.5,4.588,1566585774.544079
493.8,4.588,1566585774.610086
492.6,4.588,1566585774.6750715
494.0,4.588,1566585774.7410562
492.40000000000003,4.588,1566585774.8071156
493.3,4.588,1566585774.8730862
491.6,4.588,1566585774.938294
493.1,4.588,1566585775.0043163
493.70000000000005,4.588,1566585775.069338
493.6,4.588,1566585775.1353679
494.6,4.588,1566585775.2015028
493.40000000000003,4.588,1566585775.266467
493.0,4.588,1566585775.3324597
494.90000000000003,4.588,1566585775.398517
493.0,4.588,1566585775.4636667
492.8,4.588,1566585775.5297031
493.6,4.588,1566585775.595555
493.70000000000005,4.588,1566585775.6616354
494.90000000000003,4.588,1566585775.7264934
493.20000000000005,4.588,1566585775.7925746
494.20000000000005,4.588,1566585775.8585868
492.3,4.588,1566585775.9237015
495.0,4.588,1566585775.989774
494.8,4.588,1566585776.055773
499.90000000000003,4.588,1566585776.1207273
493.0,4.588,1566585776.1866825
493.3,4.588,1566585776.2528274
493.6,4.588,1566585776.3177552
494.6,4.588,1566585776.3838449
494.20000000000005,4.588,1566585776.4500234
493.8,4.588,1566585776.5149755
494.6,4.588,1566585776.5810401
493.70000000000005,4.588,1566585776.6471052
494.20000000000005,4.588,1566585776.7130399
492.3,4.588,1566585776.7782035
493.3,4.588,1566585776.8441226
494.1,4.588,1566585776.909164
492.5,4.588,1566585776.975497
492.8,4.588,1566585777.0415783
493.3,4.588,1566585777.1065578
493.40000000000003,4.588,1566585777.1726136
494.1,4.588,1566585777.2386389
492.5,4.588,1566585777.3035955
492.5,4.588,1566585777.3696568
492.0,4.588,1566585777.43491
494.40000000000003,4.588,1566585777.501067
493.90000000000003,4.588,1566585777.56724
493.40000000000003,4.588,1566585777.6322412
493.3,4.588,1566585777.6982477
494.1,4.588,1566585777.7634084
494.1,4.588,1566585777.8294055
494.20000000000005,4.588,1566585777.8954463
494.5,4.588,1566585777.960795
494.70000000000005,4.588,1566585778.0268068
494.6,4.588,1566585778.0919003
492.6,4.588,1566585778.157907
493.90000000000003,4.588,1566585778.2240288
494.1,4.588,1566585778.2891076
493.1,4.588,1566585778.355192
493.5,4.588,1566585778.421202
493.20000000000005,4.588,1566585778.486471
491.90000000000003,4.588,1566585778.5526853
491.70000000000005,4.588,1566585778.617654
494.1,4.588,1566585778.683648
493.70000000000005,4.588,1566585778.7497818
492.40000000000003,4.588,1566585778.8149488
493.1,4.588,1566585778.880963
491.5,4.588,1566585778.9462562
492.3,4.588,1566585779.01229
492.20000000000005,4.588,1566585779.0783215
492.20000000000005,4.588,1566585779.1432312
494.0,4.588,1566585779.209233
493.1,4.588,1566585779.2753375
493.3,4.588,1566585779.3413496
493.3,4.588,1566585779.406224
494.1,4.588,1566585779.4724138
493.40000000000003,4.588,1566585779.5374897
492.6,4.588,1566585779.6036894
492.1,4.588,1566585779.6696796
493.1,4.588,1566585779.7345889
493.70000000000005,4.588,1566585779.800676
492.70000000000005,4.588,1566585779.8666687
493.0,4.588,1566585779.93268
492.40000000000003,4.588,1566585779.9980037
493.3,4.588,1566585780.0639946
492.90000000000003,4.588,1566585780.1289802
493.3,4.588,1566585780.195068
493.90000000000003,4.588,1566585780.2610874
494.5,4.588,1566585780.3260846
494.8,4.588,1566585780.392253
493.1,4.588,1566585780.4584155
493.1,4.588,1566585780.5233333
493.6,4.588,1566585780.589323
493.6,4.588,1566585780.655505
493.20000000000005,4.588,1566585780.72041
493.40000000000003,4.588,1566585780.7865212
492.6,4.588,1566585780.8525438
493.90000000000003,4.588,1566585780.9174955
493.6,4.588,1566585780.983737
494.70000000000005,4.588,1566585781.0496867
493.3,4.588,1566585781.1146958
492.6,4.588,1566585781.1807668
494.6,4.588,1566585781.246772
493.90000000000003,4.588,1566585781.3119435
493.90000000000003,4.588,1566585781.3779302
493.1,4.588,1566585781.4439883
492.3,4.588,1566585781.5093365
493.0,4.588,1566585781.5754483
494.3,4.588,1566585781.640413
494.20000000000005,4.588,1566585781.7065492
493.40000000000003,4.588,1566585781.7725637
491.8,4.588,1566585781.837731
493.1,4.588,1566585781.9039323
493.90000000000003,4.588,1566585781.9691627
493.3,4.588,1566585782.0350876
494.90000000000003,4.588,1566585782.1001596
495.0,4.588,1566585782.1664097
494.6,4.588,1566585782.2325323
494.5,4.588,1566585782.2975411
494.3,4.588,1566585782.3635993
493.40000000000003,4.588,1566585782.4287007
492.90000000000003,4.588,1566585782.494937
494.1,4.588,1566585782.5611537
493.20000000000005,4.588,1566585782.6261525
494.1,4.588,1566585782.6921966
493.20000000000005,4.588,1566585782.7573779
494.8,4.588,1566585782.8234
493.8,4.588,1566585782.8894439
494.90000000000003,4.588,1566585782.9544852
494.20000000000005,4.588,1566585783.0207322
492.70000000000005,4.588,1566585783.0867436
494.5,4.588,1566585783.151719
493.70000000000005,4.588,1566585783.2177649
495.0,4.588,1566585783.2838128
492.70000000000005,4.588,1566585783.3487508
495.1,4.588,1566585783.4148002
494.3,4.588,1566585783.480875
493.20000000000005,4.588,1566585783.546056
494.5,4.588,1566585783.6121144
494.1,4.588,1566585783.678146
495.40000000000003,4.588,1566585783.7430086
493.6,4.588,1566585783.8092153
492.20000000000005,4.588,1566585783.8742266
493.40000000000003,4.588,1566585783.9403121
494.1,4.588,1566585784.006617
494.3,4.588,1566585784.071528
491.90000000000003,4.588,1566585784.1375465
493.5,4.588,1566585784.2034173
493.40000000000003,4.588,1566585784.2694225
493.1,4.588,1566585784.3344104
494.3,4.588,1566585784.4004214
494.1,4.588,1566585784.466533
492.0,4.588,1566585784.5318477
494.1,4.588,1566585784.5978405
495.1,4.588,1566585784.6628041
495.0,4.588,1566585784.7287486
495.1,4.588,1566585784.7948465
494.6,4.588,1566585784.8608606
495.20000000000005,4.588,1566585784.925863
494.20000000000005,4.588,1566585784.991881
494.20000000000005,4.588,1566585785.0571713
493.1,4.588,1566585785.1231575
493.90000000000003,4.588,1566585785.189366
495.0,4.588,1566585785.2544637
494.90000000000003,4.588,1566585785.320443
495.40000000000003,4.588,1566585785.3855257
494.1,4.588,1566585785.4516468
493.8,4.588,1566585785.5179458
492.90000000000003,4.588,1566585785.5829682
492.70000000000005,4.588,1566585785.6490455
495.0,4.588,1566585785.7150908
493.40000000000003,4.588,1566585785.7801294
493.5,4.588,1566585785.8461187
495.20000000000005,4.588,1566585785.9112225
495.0,4.588,1566585785.9772809
495.0,4.588,1566585786.043462
493.70000000000005,4.588,1566585786.1083791
495.1,4.588,1566585786.1744347
495.40000000000003,4.588,1566585786.240456
494.70000000000005,4.588,1566585786.305557
495.3,4.588,1566585786.371563
493.70000000000005,4.588,1566585786.4375603
493.40000000000003,4.588,1566585786.5035777
495.20000000000005,4.588,1566585786.5687914
494.3,4.588,1566585786.6349308
493.6,4.588,1566585786.6999125
492.8,4.588,1566585786.7661407
494.90000000000003,4.588,1566585786.8311296
494.3,4.588,1566585786.8972414
494.8,4.588,1566585786.9633274
494.5,4.588,1566585787.0286105
493.8,4.588,1566585787.094658
493.1,4.588,1566585787.159724
495.1,4.588,1566585787.2256618
494.90000000000003,4.588,1566585787.2916934
494.5,4.588,1566585787.357684
494.70000000000005,4.588,1566585787.4225557
494.40000000000003,4.588,1566585787.4886503
494.8,4.588,1566585787.5539086
495.0,4.588,1566585787.6200182
494.5,4.588,1566585787.686269
494.5,4.588,1566585787.751159
494.0,4.588,1566585787.8173132
493.70000000000005,4.588,1566585787.8833463
494.40000000000003,4.588,1566585787.9483109
494.8,4.588,1566585788.0143173
494.8,4.588,1566585788.079714
493.6,4.588,1566585788.1456566
494.8,4.588,1566585788.2118142
494.1,4.588,1566585788.2767859
493.20000000000005,4.588,1566585788.3428695
494.0,4.588,1566585788.4088056
493.70000000000005,4.588,1566585788.4738164
495.6,4.588,1566585788.5400853
494.40000000000003,4.588,1566585788.6060584
494.20000000000005,4.588,1566585788.6711638
493.6,4.588,1566585788.7372062
494.20000000000005,4.588,1566585788.8032718
494.6,4.588,1566585788.8682346
492.8,4.588,1566585788.9343233
492.90000000000003,4.588,1566585789.0003932
494.6,4.588,1566585789.0655599
492.8,4.588,1566585789.1315694
494.70000000000005,4.588,1566585789.197606
493.6,4.588,1566585789.262686
495.0,4.588,1566585789.3287728
493.6,4.588,1566585789.393758
493.90000000000003,4.588,1566585789.4598403
493.8,4.588,1566585789.526021
492.40000000000003,4.588,1566585789.5914268
492.40000000000003,4.588,1566585789.6574178
493.0,4.588,1566585789.7225113
492.0,4.588,1566585789.7887402
494.20000000000005,4.588,1566585789.8537102
493.3,4.588,1566585789.919786
494.40000000000003,4.588,1566585789.9858093
492.90000000000003,4.588,1566585790.0513353
493.1,4.588,1566585790.1173747
494.3,4.588,1566585790.1822755
494.70000000000005,4.588,1566585790.248422
493.5,4.588,1566585790.3145602
493.8,4.588,1566585790.379602
493.1,4.588,1566585790.445634
494.90000000000003,4.588,1566585790.5107608
495.1,4.588,1566585790.5771518
495.40000000000003,4.588,1566585790.6422014
495.0,4.588,1566585790.7082725
493.20000000000005,4.588,1566585790.7744498
494.5,4.588,1566585790.8394637
494.0,4.588,1566585790.9055386
493.6,4.588,1566585790.9716456
493.90000000000003,4.588,1566585791.0366514
493.6,4.588,1566585791.1029942
493.1,4.588,1566585791.1680565
493.70000000000005,4.588,1566585791.2341256
494.20000000000005,4.588,1566585791.3001912
494.8,4.588,1566585791.3653998
494.5,4.588,1566585791.4314191
494.6,4.588,1566585791.4974058
494.90000000000003,4.588,1566585791.562294
494.8,4.588,1566585791.6286244
495.3,4.588,1566585791.6935492
493.1,4.588,1566585791.7596216
494.1,4.588,1566585791.8258238
494.6,4.588,1566585791.8907945
494.20000000000005,4.588,1566585791.9567506
494.8,4.588,1566585792.0228999
495.3,4.588,1566585792.0881133
494.20000000000005,4.588,1566585792.154095
493.1,4.588,1566585792.2193222
494.70000000000005,4.588,1566585792.2854478
527.4,4.588,1566585792.350647
551.9,4.588,1566585792.416866
550.0,4.588,1566585792.4829051
548.3000000000001,4.588,1566585792.5478888
548.4,4.588,1566585792.614332
547.2,4.588,1566585792.6794426
546.5,4.588,1566585792.745561
549.8000000000001,4.588,1566585792.8105536
551.3000000000001,4.588,1566585792.8766158
550.9,4.588,1566585792.9428263
552.1,4.588,1566585793.0078344
548.7,4.588,1566585793.0739708
547.4,4.588,1566585793.1393502
550.2,4.588,1566585793.2054732
547.4,4.588,1566585793.2705138
534.8000000000001,4.588,1566585793.3367136
496.0,4.588,1566585793.4029002
494.8,4.588,1566585793.4679494
494.40000000000003,4.588,1566585793.533974
495.20000000000005,4.588,1566585793.5992067
493.20000000000005,4.588,1566585793.6652238
493.8,4.588,1566585793.731209
494.90000000000003,4.588,1566585793.7962303
495.0,4.588,1566585793.8622468
495.5,4.588,1566585793.928237
493.70000000000005,4.588,1566585793.9941404
493.6,4.588,1566585794.059248
494.6,4.588,1566585794.1255176
494.0,4.588,1566585794.1906955
494.70000000000005,4.588,1566585794.2567253
494.5,4.588,1566585794.3227882
494.3,4.588,1566585794.3876803
495.20000000000005,4.588,1566585794.4536574
494.90000000000003,4.588,1566585794.5197456
492.5,4.588,1566585794.5848632
495.1,4.588,1566585794.6512642
495.0,4.588,1566585794.7161953
494.5,4.588,1566585794.782335
493.8,4.588,1566585794.8483727
494.6,4.588,1566585794.913388
494.1,4.588,1566585794.979442
494.5,4.588,1566585795.04543
494.3,4.588,1566585795.11065
495.20000000000005,4.588,1566585795.1767101
494.0,4.588,1566585795.2418504
494.20000000000005,4.588,1566585795.307801
494.70000000000005,4.588,1566585795.3739097
493.1,4.588,1566585795.4389234
493.70000000000005,4.588,1566585795.5049708
494.70000000000005,4.588,1566585795.5711472
493.1,4.588,1566585795.636462
494.0,4.588,1566585795.7025046
493.20000000000005,4.588,1566585795.7675812
494.6,4.588,1566585795.833657
493.70000000000005,4.588,1566585795.8996787
494.0,4.588,1566585795.9645967
493.1,4.588,1566585796.030679
493.6,4.588,1566585796.0968633
493.90000000000003,4.588,1566585796.162222
494.70000000000005,4.588,1566585796.2282338
494.90000000000003,4.588,1566585796.2932553
495.3,4.588,1566585796.359305
493.20000000000005,4.588,1566585796.4253917
492.5,4.588,1566585796.4903812
492.40000000000003,4.588,1566585796.556412
492.6,4.588,1566585796.6216538
492.90000000000003,4.588,1566585796.687685
493.3,4.588,1566585796.7537205
494.20000000000005,4.588,1566585796.8197532
494.5,4.588,1566585796.8847818
492.90000000000003,4.588,1566585796.9508169
494.8,4.588,1566585797.0167284
494.20000000000005,4.588,1566585797.0817776
494.5,4.588,1566585797.1480913
493.5,4.588,1566585797.2130315
492.8,4.588,1566585797.279122
492.0,4.588,1566585797.3451533
494.3,4.588,1566585797.4110665
494.1,4.588,1566585797.476115
493.40000000000003,4.588,1566585797.542212
493.3,4.588,1566585797.608306
494.40000000000003,4.588,1566585797.6736214
495.40000000000003,4.588,1566585797.739656
494.6,4.588,1566585797.8047256
495.6,4.588,1566585797.8707802
494.5,4.588,1566585797.9357595
495.1,4.588,1566585798.0018337
493.40000000000003,4.588,1566585798.0678542
494.90000000000003,4.588,1566585798.133222
493.20000000000005,4.588,1566585798.1993392
493.1,4.588,1566585798.2643335
494.6,4.588,1566585798.3303735
494.6,4.588,1566585798.3965237
494.0,4.588,1566585798.4614918
493.8,4.588,1566585798.5275664
493.3,4.588,1566585798.5936487
493.8,4.588,1566585798.6590593
492.3,4.588,1566585798.725145
492.5,4.588,1566585798.7901955
493.6,4.588,1566585798.8562
494.0,4.588,1566585798.922318
495.0,4.588,1566585798.9872637
493.40000000000003,4.588,1566585799.0533469
494.70000000000005,4.588,1566585799.118575
494.0,4.588,1566585799.1848125
502.90000000000003,4.588,1566585799.2508848
494.5,4.588,1566585799.3158486
495.5,4.588,1566585799.3820024
493.40000000000003,4.588,1566585799.4481282
494.20000000000005,4.588,1566585799.5132177
493.8,4.588,1566585799.5793648
493.20000000000005,4.588,1566585799.6443617
494.70000000000005,4.588,1566585799.7107508
492.8,4.588,1566585799.775799
493.1,4.588,1566585799.8418863
494.1,4.588,1566585799.907913
495.20000000000005,4.588,1566585799.9730527
493.1,4.588,1566585800.039101
494.8,4.588,1566585800.1051912
494.70000000000005,4.588,1566585800.170266
494.70000000000005,4.588,1566585800.2363415
493.8,4.588,1566585800.301263
494.3,4.588,1566585800.3673384
494.6,4.588,1566585800.433308
494.5,4.588,1566585800.499298
494.1,4.588,1566585800.564297
494.8,4.588,1566585800.630407
500.5,4.588,1566585800.6955929
494.6,4.588,1566585800.7617178
493.90000000000003,4.588,1566585800.8276613
494.8,4.588,1566585800.8936694
495.1,4.588,1566585800.958592
493.5,4.588,1566585801.0247893
494.70000000000005,4.588,1566585801.09079
493.20000000000005,4.588,1566585801.1557348
494.0,4.588,1566585801.2220926
494.3,4.588,1566585801.2872
494.1,4.588,1566585801.353223
492.40000000000003,4.588,1566585801.4192443
494.1,4.588,1566585801.4842777
494.6,4.588,1566585801.5504184
493.20000000000005,4.588,1566585801.616458
493.70000000000005,4.588,1566585801.681678
492.5,4.588,1566585801.7476573
493.5,4.588,1566585801.8128989
494.20000000000005,4.588,1566585801.879068
493.8,4.588,1566585801.944012
494.5,4.588,1566585802.0101416
494.6,4.588,1566585802.0754185
493.3,4.588,1566585802.1416
494.20000000000005,4.588,1566585802.206821
495.0,4.588,1566585802.272959
493.6,4.588,1566585802.339208
493.20000000000005,4.588,1566585802.4042294
494.40000000000003,4.588,1566585802.4702892
493.90000000000003,4.588,1566585802.5353842
492.70000000000005,4.588,1566585802.6015038
494.40000000000003,4.588,1566585802.6675959
495.0,4.588,1566585802.7329142
494.8,4.588,1566585802.7990575
494.70000000000005,4.588,1566585802.8640363
494.6,4.588,1566585802.9301112
493.0,4.588,1566585802.9962456
492.1,4.588,1566585803.0612233
493.40000000000003,4.588,1566585803.127535
494.20000000000005,4.588,1566585803.1927948
494.5,4.588,1566585803.258998
493.1,4.588,1566585803.3240612
495.40000000000003,4.588,1566585803.3901448
495.40000000000003,4.588,1566585803.4562354
493.90000000000003,4.588,1566585803.5212946
494.0,4.588,1566585803.587235
493.70000000000005,4.588,1566585803.6533482
493.6,4.588,1566585803.7186952
494.5,4.588,1566585803.784825
492.8,4.588,1566585803.8499656
493.5,4.588,1566585803.9160972
494.6,4.588,1566585803.9810224
494.40000000000003,4.588,1566585804.047148
494.40000000000003,4.588,1566585804.1132078
493.90000000000003,4.588,1566585804.178386
494.1,4.588,1566585804.244659
493.40000000000003,4.588,1566585804.309683
493.40000000000003,4.588,1566585804.3756306
493.90000000000003,4.588,1566585804.4417624
493.40000000000003,4.588,1566585804.5066628
493.8,4.588,1566585804.5726256
494.5,4.588,1566585804.6386905
494.90000000000003,4.588,1566585804.70467
494.90000000000003,4.588,1566585804.7700706
495.5,4.588,1566585804.8361008
493.1,4.588,1566585804.9011204
494.5,4.588,1566585804.9671094
494.8,4.588,1566585805.0332036
494.1,4.588,1566585805.0982096
495.20000000000005,4.588,1566585805.1642368
495.40000000000003,4.588,1566585805.2297914
494.20000000000005,4.588,1566585805.2958295
494.0,4.588,1566585805.3607955
494.3,4.588,1566585805.426777
495.0,4.588,1566585805.4928575
494.40000000000003,4.588,1566585805.5588045
495.0,4.588,1566585805.6237319
494.0,4.588,1566585805.6897311
498.0,4.588,1566585805.756046
494.40000000000003,4.588,1566585805.821115
493.5,4.588,1566585805.887142
494.1,4.588,1566585805.952215
495.3,4.588,1566585806.0182292
494.1,4.588,1566585806.0844052
495.3,4.588,1566585806.1494236
494.8,4.588,1566585806.2154386
493.6,4.588,1566585806.280942
494.90000000000003,4.588,1566585806.3471668
493.3,4.588,1566585806.4121857
492.70000000000005,4.588,1566585806.478278
494.6,4.588,1566585806.5444546
493.6,4.588,1566585806.6093826
494.40000000000003,4.588,1566585806.6755157
493.20000000000005,4.588,1566585806.7407465
492.3,4.588,1566585806.8069766
494.6,4.588,1566585806.8730552
494.40000000000003,4.588,1566585806.9381676
492.5,4.588,1566585807.0042675
