mA,V,time
498.40000000000003,4.548,1566663893.246086
499.3,4.548,1566663893.3113036
498.3,4.548,1566663893.3775294
499.40000000000003,4.548,1566663893.442908
499.20000000000005,4.548,1566663893.5091171
499.1,4.548,1566663893.5741827
498.40000000000003,4.548,1566663893.6403997
499.1,4.548,1566663893.7056205
499.20000000000005,4.548,1566663893.7718296
498.90000000000003,4.548,1566663893.8367908
499.6,4.548,1566663893.9028697
499.90000000000003,4.548,1566663893.9683006
500.0,4.548,1566663894.0344024
499.70000000000005,4.548,1566663894.099664
499.3,4.548,1566663894.1657739
498.90000000000003,4.548,1566663894.2308712
499.20000000000005,4.548,1566663894.2970698
499.20000000000005,4.548,1566663894.363239
498.6,4.548,1566663894.4286368
498.70000000000005,4.548,1566663894.4937649
499.0,4.548,1566663894.5599318
498.90000000000003,4.548,1566663894.6251404
499.20000000000005,4.548,1566663894.6913648
499.0,4.548,1566663894.7565536
498.6,4.548,1566663894.822639
498.6,4.548,1566663894.887762
499.70000000000005,4.548,1566663894.9543161
498.90000000000003,4.548,1566663895.0195677
499.5,4.548,1566663895.0856576
498.8,4.548,1566663895.1508687
499.0,4.548,1566663895.2172112
498.90000000000003,4.548,1566663895.2822773
498.90000000000003,4.548,1566663895.3483772
499.20000000000005,4.548,1566663895.413593
497.5,4.548,1566663895.480017
498.6,4.548,1566663895.54508
499.3,4.548,1566663895.6113045
499.1,4.548,1566663895.6764665
498.6,4.548,1566663895.742709
498.70000000000005,4.548,1566663895.8078856
499.3,4.548,1566663895.8740542
498.5,4.548,1566663895.9393318
499.1,4.548,1566663896.0049229
499.90000000000003,4.548,1566663896.071288
499.1,4.548,1566663896.1364012
499.1,4.548,1566663896.2016768
499.40000000000003,4.548,1566663896.2678614
498.90000000000003,4.548,1566663896.333055
499.1,4.548,1566663896.3993688
499.40000000000003,4.548,1566663896.4647357
498.8,4.548,1566663896.5310798
499.3,4.548,1566663896.5961783
497.90000000000003,4.548,1566663896.6614795
496.3,4.548,1566663896.7277102
499.5,4.548,1566663896.7928336
499.20000000000005,4.548,1566663896.8590045
499.20000000000005,4.548,1566663896.9252243
498.8,4.548,1566663896.990565
499.6,4.548,1566663897.0557575
500.0,4.548,1566663897.121903
498.5,4.548,1566663897.1870437
499.6,4.548,1566663897.2533333
498.6,4.548,1566663897.318748
498.8,4.548,1566663897.3849895
498.8,4.548,1566663897.4500923
499.6,4.548,1566663897.515554
499.70000000000005,4.548,1566663897.5818968
499.5,4.548,1566663897.646985
499.40000000000003,4.548,1566663897.713096
499.40000000000003,4.548,1566663897.778246
498.5,4.548,1566663897.8443878
498.8,4.548,1566663897.9104574
499.6,4.548,1566663897.9755962
498.8,4.548,1566663898.04109
498.6,4.548,1566663898.1071835
499.5,4.548,1566663898.1733203
499.40000000000003,4.548,1566663898.2384539
499.70000000000005,4.548,1566663898.3046594
498.3,4.548,1566663898.3697302
499.20000000000005,4.548,1566663898.4358265
499.70000000000005,4.548,1566663898.5011673
499.20000000000005,4.548,1566663898.5673914
499.3,4.548,1566663898.63265
498.8,4.548,1566663898.698761
498.8,4.548,1566663898.7640057
499.20000000000005,4.548,1566663898.8300896
499.3,4.548,1566663898.895091
499.0,4.548,1566663898.961336
498.90000000000003,4.548,1566663899.0267522
499.40000000000003,4.548,1566663899.0929348
499.5,4.548,1566663899.1581523
499.8,4.548,1566663899.2243192
496.6,4.548,1566663899.2894118
498.90000000000003,4.548,1566663899.3555171
499.0,4.548,1566663899.4205658
498.90000000000003,4.548,1566663899.4867697
499.20000000000005,4.548,1566663899.5520728
499.1,4.548,1566663899.6183243
498.6,4.548,1566663899.683637
499.5,4.548,1566663899.7498713
498.8,4.548,1566663899.8151138
499.40000000000003,4.548,1566663899.8804035
499.6,4.548,1566663899.9465706
499.6,4.548,1566663900.012782
499.8,4.548,1566663900.0785222
499.70000000000005,4.548,1566663900.143611
499.5,4.548,1566663900.2098806
498.8,4.548,1566663900.2751186
499.0,4.548,1566663900.3413641
499.6,4.548,1566663900.406495
499.20000000000005,4.548,1566663900.472692
499.6,4.548,1566663900.5380242
499.40000000000003,4.548,1566663900.603431
499.5,4.548,1566663900.6697345
499.5,4.548,1566663900.7349875
498.8,4.548,1566663900.8012004
498.70000000000005,4.548,1566663900.8664002
497.90000000000003,4.548,1566663900.9315934
498.8,4.548,1566663900.997704
499.6,4.548,1566663901.063267
498.90000000000003,4.548,1566663901.1295812
499.6,4.548,1566663901.1947217
499.40000000000003,4.548,1566663901.2609663
499.40000000000003,4.548,1566663901.3261518
499.0,4.548,1566663901.3924305
499.90000000000003,4.548,1566663901.4575956
500.1,4.548,1566663901.5228713
499.20000000000005,4.548,1566663901.589373
496.70000000000005,4.548,1566663901.6546283
500.20000000000005,4.548,1566663901.7198906
499.90000000000003,4.548,1566663901.7860897
499.8,4.548,1566663901.8522234
497.1,4.548,1566663901.9173603
497.6,4.548,1566663901.9835966
499.70000000000005,4.548,1566663902.0486317
499.6,4.548,1566663902.1142743
499.6,4.548,1566663902.180511
499.5,4.548,1566663902.2455688
499.40000000000003,4.548,1566663902.311788
497.70000000000005,4.548,1566663902.3769293
499.90000000000003,4.548,1566663902.4430377
498.5,4.548,1566663902.5081944
497.3,4.548,1566663902.5746331
499.20000000000005,4.548,1566663902.6398866
499.8,4.548,1566663902.7062147
499.8,4.548,1566663902.7714112
499.8,4.548,1566663902.8375614
499.1,4.548,1566663902.9026039
499.90000000000003,4.548,1566663902.9687293
500.1,4.548,1566663903.033992
499.8,4.548,1566663903.0994406
520.7,4.548,1566663903.1656609
498.8,4.548,1566663903.2308002
499.3,4.548,1566663903.2968903
499.8,4.548,1566663903.362995
499.40000000000003,4.548,1566663903.428221
498.40000000000003,4.548,1566663903.4944494
499.5,4.548,1566663903.5594914
498.90000000000003,4.548,1566663903.6258082
499.70000000000005,4.548,1566663903.6909766
500.3,4.548,1566663903.757255
499.90000000000003,4.548,1566663903.8225284
500.0,4.548,1566663903.8877153
500.0,4.548,1566663903.954071
499.8,4.548,1566663904.019354
499.1,4.548,1566663904.0856116
498.90000000000003,4.548,1566663904.1511738
499.1,4.548,1566663904.2164292
499.90000000000003,4.548,1566663904.2826633
499.70000000000005,4.548,1566663904.3478348
499.5,4.548,1566663904.4140553
499.70000000000005,4.548,1566663904.4792066
499.90000000000003,4.548,1566663904.5454283
499.20000000000005,4.548,1566663904.6107848
499.20000000000005,4.548,1566663904.676108
499.70000000000005,4.548,1566663904.7423568
499.90000000000003,4.548,1566663904.8077147
500.0,4.548,1566663904.8740134
499.0,4.548,1566663904.9393308
499.3,4.548,1566663905.0055327
499.8,4.548,1566663905.0707445
499.8,4.548,1566663905.1361754
499.20000000000005,4.548,1566663905.2025177
499.1,4.548,1566663905.267692
498.90000000000003,4.548,1566663905.333958
499.6,4.548,1566663905.3990166
499.70000000000005,4.548,1566663905.465126
499.0,4.548,1566663905.5303967
499.5,4.548,1566663905.5966175
499.70000000000005,4.548,1566663905.6620057
499.0,4.548,1566663905.7272792
499.8,4.548,1566663905.7935317
499.1,4.548,1566663905.8587291
499.1,4.548,1566663905.925022
499.5,4.548,1566663905.990218
498.8,4.548,1566663906.0562477
499.70000000000005,4.548,1566663906.1214042
499.90000000000003,4.548,1566663906.187888
499.70000000000005,4.548,1566663906.252963
499.5,4.548,1566663906.3191338
497.40000000000003,4.548,1566663906.384186
498.90000000000003,4.548,1566663906.450407
499.40000000000003,4.548,1566663906.5154777
499.8,4.548,1566663906.58161
497.6,4.548,1566663906.6470492
499.0,4.548,1566663906.713293
499.6,4.548,1566663906.7784085
499.8,4.548,1566663906.8445802
499.70000000000005,4.548,1566663906.909828
500.1,4.548,1566663906.9760807
499.8,4.548,1566663907.0412269
499.20000000000005,4.548,1566663907.107344
499.0,4.548,1566663907.1727986
499.70000000000005,4.548,1566663907.2390199
499.5,4.548,1566663907.3042939
499.8,4.548,1566663907.3705163
498.40000000000003,4.548,1566663907.4355586
497.3,4.548,1566663907.5018017
499.40000000000003,4.548,1566663907.5668662
499.40000000000003,4.548,1566663907.6329741
499.5,4.548,1566663907.6983926
498.90000000000003,4.548,1566663907.7646887
499.3,4.548,1566663907.8297734
499.6,4.548,1566663907.8958805
499.8,4.548,1566663907.9612403
499.40000000000003,4.548,1566663908.026547
498.70000000000005,4.548,1566663908.0927608
499.8,4.548,1566663908.157898
499.1,4.548,1566663908.223543
500.0,4.548,1566663908.2897763
499.6,4.548,1566663908.3549423
499.20000000000005,4.548,1566663908.4212015
499.40000000000003,4.548,1566663908.4864743
499.8,4.548,1566663908.55265
499.40000000000003,4.548,1566663908.6179125
499.6,4.548,1566663908.6834466
499.40000000000003,4.548,1566663908.7497325
499.70000000000005,4.548,1566663908.8148885
499.8,4.548,1566663908.8811018
499.5,4.548,1566663908.9462242
499.8,4.548,1566663909.012578
499.5,4.548,1566663909.0778286
499.5,4.548,1566663909.144126
499.90000000000003,4.548,1566663909.209619
499.90000000000003,4.548,1566663909.2748468
499.5,4.548,1566663909.3410957
499.40000000000003,4.548,1566663909.4061203
498.90000000000003,4.548,1566663909.4723396
498.90000000000003,4.548,1566663909.5376155
499.6,4.548,1566663909.6039112
498.40000000000003,4.548,1566663909.6691065
499.6,4.548,1566663909.7345603
499.40000000000003,4.548,1566663909.8008542
499.1,4.548,1566663909.8661747
498.8,4.548,1566663909.9323983
499.6,4.548,1566663909.997519
500.0,4.548,1566663910.0629582
497.20000000000005,4.548,1566663910.129171
497.8,4.548,1566663910.1943843
499.40000000000003,4.548,1566663910.26083
499.0,4.548,1566663910.3260393
498.3,4.548,1566663910.3921819
496.90000000000003,4.548,1566663910.4572027
499.20000000000005,4.548,1566663910.5233536
499.20000000000005,4.548,1566663910.5885465
499.5,4.548,1566663910.6548576
497.1,4.548,1566663910.720281
497.20000000000005,4.548,1566663910.786509
499.20000000000005,4.548,1566663910.8515213
499.40000000000003,4.548,1566663910.9176505
498.8,4.548,1566663910.9828796
498.8,4.548,1566663911.0489442
499.1,4.548,1566663911.1141822
499.3,4.548,1566663911.180379
497.20000000000005,4.548,1566663911.2457573
498.6,4.548,1566663911.3119104
499.20000000000005,4.548,1566663911.377111
498.1,4.548,1566663911.4432223
497.3,4.548,1566663911.5085201
496.5,4.548,1566663911.5747344
499.40000000000003,4.548,1566663911.6398468
499.20000000000005,4.548,1566663911.7059832
498.20000000000005,4.548,1566663911.771307
499.40000000000003,4.548,1566663911.8374743
499.70000000000005,4.548,1566663911.90259
499.0,4.548,1566663911.9686894
499.3,4.548,1566663912.0337825
500.0,4.548,1566663912.099905
499.3,4.548,1566663912.1651666
499.6,4.548,1566663912.2313788
498.8,4.548,1566663912.2969594
498.20000000000005,4.548,1566663912.3622375
497.40000000000003,4.548,1566663912.4285293
497.1,4.548,1566663912.4936554
498.5,4.548,1566663912.5597844
497.5,4.548,1566663912.6250482
498.40000000000003,4.548,1566663912.691239
498.8,4.548,1566663912.756594
497.70000000000005,4.548,1566663912.822947
498.6,4.548,1566663912.888223
498.5,4.548,1566663912.9544296
497.0,4.548,1566663913.01959
499.8,4.548,1566663913.0847952
499.5,4.548,1566663913.1509745
501.20000000000005,4.548,1566663913.2171733
539.3000000000001,4.548,1566663913.2826173
504.0,4.548,1566663913.3478029
496.0,4.548,1566663913.414271
497.5,4.548,1566663913.479415
497.1,4.548,1566663913.5455728
499.3,4.548,1566663913.610795
499.3,4.548,1566663913.676102
499.0,4.548,1566663913.742401
497.90000000000003,4.548,1566663913.807973
506.3,4.548,1566663913.8732991
534.7,4.548,1566663913.939428
500.90000000000003,4.548,1566663914.0045986
499.20000000000005,4.548,1566663914.0707889
499.3,4.548,1566663914.1360862
499.1,4.548,1566663914.2023137
498.5,4.548,1566663914.2674894
499.40000000000003,4.548,1566663914.3329625
499.0,4.548,1566663914.3991675
505.0,4.548,1566663914.4643667
540.3000000000001,4.548,1566663914.530539
502.1,4.548,1566663914.596591
499.5,4.548,1566663914.6618314
498.5,4.548,1566663914.7271175
499.20000000000005,4.548,1566663914.793464
498.8,4.548,1566663914.8585324
498.5,4.548,1566663914.9247882
498.40000000000003,4.548,1566663914.990929
499.20000000000005,4.548,1566663915.0561206
499.0,4.548,1566663915.1223276
517.8000000000001,4.548,1566663915.1874595
521.3000000000001,4.548,1566663915.253585
498.5,4.548,1566663915.3188894
498.90000000000003,4.548,1566663915.3840656
499.1,4.548,1566663915.4503877
498.8,4.548,1566663915.5156727
499.3,4.548,1566663915.581816
498.8,4.548,1566663915.646869
499.3,4.548,1566663915.7130492
507.0,4.548,1566663915.7792919
532.9,4.548,1566663915.844636
498.3,4.548,1566663915.9097567
499.20000000000005,4.548,1566663915.9759905
498.1,4.548,1566663916.0411785
499.1,4.548,1566663916.1073666
498.1,4.548,1566663916.1724467
501.70000000000005,4.548,1566663916.2387464
499.3,4.548,1566663916.3040328
510.5,4.548,1566663916.3695035
530.8000000000001,4.548,1566663916.4357212
498.6,4.548,1566663916.5009654
497.1,4.548,1566663916.567272
498.20000000000005,4.548,1566663916.6324399
498.40000000000003,4.548,1566663916.6987462
499.3,4.548,1566663916.7639573
499.20000000000005,4.548,1566663916.8293872
498.3,4.548,1566663916.8955948
511.20000000000005,4.548,1566663916.9607918
526.8000000000001,4.548,1566663917.0271597
497.1,4.548,1566663917.092244
498.5,4.548,1566663917.15846
499.90000000000003,4.548,1566663917.2237182
499.3,4.548,1566663917.2899897
498.8,4.548,1566663917.355444
498.5,4.548,1566663917.4207513
498.90000000000003,4.548,1566663917.4871106
520.6,4.548,1566663917.5522432
518.4,4.548,1566663917.617634
499.5,4.548,1566663917.684001
499.1,4.548,1566663917.7493088
499.40000000000003,4.548,1566663917.8154953
499.0,4.548,1566663917.8808873
499.3,4.548,1566663917.946159
498.5,4.548,1566663918.012453
498.20000000000005,4.548,1566663918.0775979
515.1,4.548,1566663918.1439023
527.2,4.548,1566663918.208977
498.0,4.548,1566663918.2753952
499.6,4.548,1566663918.340479
498.8,4.548,1566663918.4069061
499.0,4.548,1566663918.4719615
497.20000000000005,4.548,1566663918.5382774
496.5,4.548,1566663918.603409
496.6,4.548,1566663918.669689
504.6,4.548,1566663918.7347534
538.9,4.548,1566663918.8008573
501.70000000000005,4.548,1566663918.8661423
499.5,4.548,1566663918.932333
499.5,4.548,1566663918.9975777
496.6,4.548,1566663919.0637608
498.8,4.548,1566663919.1289103
498.40000000000003,4.548,1566663919.1951334
499.5,4.548,1566663919.2602384
502.0,4.548,1566663919.3265007
538.1,4.548,1566663919.3918145
503.40000000000003,4.548,1566663919.4580588
498.8,4.548,1566663919.5232465
499.3,4.548,1566663919.5885124
498.6,4.548,1566663919.6547794
499.1,4.548,1566663919.7199793
499.20000000000005,4.548,1566663919.7861984
499.40000000000003,4.548,1566663919.8514538
499.6,4.548,1566663919.9178443
541.7,4.548,1566663919.9830089
500.90000000000003,4.548,1566663920.0482666
497.70000000000005,4.548,1566663920.1145332
499.40000000000003,4.548,1566663920.179672
498.6,4.548,1566663920.2457755
499.1,4.548,1566663920.31191
499.6,4.548,1566663920.3771482
499.0,4.548,1566663920.4427557
498.40000000000003,4.548,1566663920.5088658
538.9,4.548,1566663920.5740395
502.70000000000005,4.548,1566663920.6403863
496.3,4.548,1566663920.7054946
498.90000000000003,4.548,1566663920.7719254
498.8,4.548,1566663920.837161
498.40000000000003,4.548,1566663920.9025683
498.6,4.548,1566663920.9689672
499.0,4.548,1566663921.0340881
498.5,4.548,1566663921.100397
535.9,4.548,1566663921.1655338
506.70000000000005,4.548,1566663921.2317688
496.6,4.548,1566663921.2969892
499.0,4.548,1566663921.3631623
499.5,4.548,1566663921.42863
500.0,4.548,1566663921.4939208
499.70000000000005,4.548,1566663921.5600975
499.5,4.548,1566663921.6252515
499.40000000000003,4.548,1566663921.691608
525.5,4.548,1566663921.7566977
519.6,4.548,1566663921.8229997
499.5,4.548,1566663921.8882108
499.40000000000003,4.548,1566663921.9536672
499.5,4.548,1566663922.01979
499.8,4.548,1566663922.0850708
499.40000000000003,4.548,1566663922.1514914
498.5,4.548,1566663922.2166066
498.70000000000005,4.548,1566663922.2818303
508.40000000000003,4.548,1566663922.3481538
535.2,4.548,1566663922.4134004
499.5,4.548,1566663922.4798963
499.5,4.548,1566663922.545058
499.3,4.548,1566663922.6112335
499.6,4.548,1566663922.6762948
498.6,4.548,1566663922.7425125
498.5,4.548,1566663922.8076117
499.0,4.548,1566663922.874061
502.20000000000005,4.548,1566663922.9394464
545.0,4.548,1566663923.0045664
500.90000000000003,4.548,1566663923.0708146
498.5,4.548,1566663923.135899
498.8,4.548,1566663923.2020798
499.20000000000005,4.548,1566663923.2682338
498.40000000000003,4.548,1566663923.3333173
498.6,4.548,1566663923.3996003
498.90000000000003,4.548,1566663923.465149
500.5,4.548,1566663923.530394
542.5,4.548,1566663923.5966163
499.6,4.548,1566663923.66163
498.5,4.548,1566663923.7279017
499.5,4.548,1566663923.7929635
499.1,4.548,1566663923.859065
498.70000000000005,4.548,1566663923.9243162
497.70000000000005,4.548,1566663923.990739
498.40000000000003,4.548,1566663924.0557787
500.90000000000003,4.548,1566663924.1218934
539.7,4.548,1566663924.1871035
504.1,4.548,1566663924.253325
498.40000000000003,4.548,1566663924.3184175
499.3,4.548,1566663924.384724
499.3,4.548,1566663924.4498074
498.8,4.548,1566663924.516413
498.8,4.548,1566663924.5814857
498.8,4.548,1566663924.6468337
499.40000000000003,4.548,1566663924.7131405
538.2,4.548,1566663924.7783422
506.40000000000003,4.548,1566663924.8445227
496.70000000000005,4.548,1566663924.9097433
499.5,4.548,1566663924.9752421
499.40000000000003,4.548,1566663925.0415905
499.3,4.548,1566663925.1067429
499.20000000000005,4.548,1566663925.1729636
499.0,4.548,1566663925.238163
499.5,4.548,1566663925.3044338
516.0,4.548,1566663925.3694727
526.5,4.548,1566663925.435692
498.1,4.548,1566663925.5011735
498.5,4.548,1566663925.5672972
498.6,4.548,1566663925.63241
499.40000000000003,4.548,1566663925.6988273
499.5,4.548,1566663925.764062
498.8,4.548,1566663925.829339
498.90000000000003,4.548,1566663925.8954792
520.7,4.548,1566663925.9606225
522.8000000000001,4.548,1566663926.0271156
499.40000000000003,4.548,1566663926.0923116
497.6,4.548,1566663926.1586308
499.0,4.548,1566663926.223942
498.8,4.548,1566663926.2901654
499.0,4.548,1566663926.3554287
499.0,4.548,1566663926.4205546
497.90000000000003,4.548,1566663926.4868088
508.5,4.548,1566663926.55231
533.0,4.548,1566663926.6185758
496.8,4.548,1566663926.683677
496.5,4.548,1566663926.7498028
499.0,4.548,1566663926.814861
499.40000000000003,4.548,1566663926.8810375
499.5,4.548,1566663926.9461913
499.40000000000003,4.548,1566663927.0117323
498.8,4.548,1566663927.07791
509.1,4.548,1566663927.1441164
534.0,4.548,1566663927.2093716
500.20000000000005,4.548,1566663927.2746353
499.8,4.548,1566663927.3407686
498.6,4.548,1566663927.405944
498.5,4.548,1566663927.4721467
499.20000000000005,4.548,1566663927.5375464
498.70000000000005,4.548,1566663927.6037478
498.8,4.548,1566663927.6690383
505.70000000000005,4.548,1566663927.7353346
538.2,4.548,1566663927.8004265
498.40000000000003,4.548,1566663927.866476
498.40000000000003,4.548,1566663927.9315972
498.5,4.548,1566663927.997802
497.0,4.548,1566663928.0631244
499.1,4.548,1566663928.1293514
498.1,4.548,1566663928.1944082
496.5,4.548,1566663928.2605994
505.5,4.548,1566663928.3258414
535.6,4.548,1566663928.3920062
500.20000000000005,4.548,1566663928.4572847
499.0,4.548,1566663928.5233607
499.5,4.548,1566663928.5887337
498.90000000000003,4.548,1566663928.6540322
499.3,4.548,1566663928.7202518
499.1,4.548,1566663928.7864044
499.40000000000003,4.548,1566663928.851622
503.20000000000005,4.548,1566663928.9178267
535.4,4.548,1566663928.9829988
499.40000000000003,4.548,1566663929.0486205
496.20000000000005,4.548,1566663929.1148853
496.8,4.548,1566663929.1800985
498.40000000000003,4.548,1566663929.246271
499.5,4.548,1566663929.3115323
499.90000000000003,4.548,1566663929.3767514
499.20000000000005,4.548,1566663929.442991
503.6,4.548,1566663929.5082626
536.9,4.548,1566663929.5746963
502.20000000000005,4.548,1566663929.6398277
496.0,4.548,1566663929.7061973
497.40000000000003,4.548,1566663929.7713888
498.5,4.548,1566663929.8366249
496.3,4.548,1566663929.902846
499.0,4.548,1566663929.9680176
499.1,4.548,1566663930.0344706
496.70000000000005,4.548,1566663930.0998285
529.0,4.548,1566663930.1650624
535.7,4.548,1566663930.2314405
499.40000000000003,4.548,1566663930.296602
497.6,4.548,1566663930.3628907
497.1,4.548,1566663930.4282563
499.3,4.548,1566663930.493573
499.70000000000005,4.548,1566663930.5597765
498.90000000000003,4.548,1566663930.62526
498.8,4.548,1566663930.69147
504.6,4.548,1566663930.756591
535.7,4.548,1566663930.822784
501.70000000000005,4.548,1566663930.887887
499.40000000000003,4.548,1566663930.9540808
499.0,4.548,1566663931.0191333
499.1,4.548,1566663931.0855532
499.1,4.548,1566663931.1507993
498.5,4.548,1566663931.2169147
498.90000000000003,4.548,1566663931.2819965
505.70000000000005,4.548,1566663931.3482294
532.6,4.548,1566663931.4134169
500.20000000000005,4.548,1566663931.4797614
498.40000000000003,4.548,1566663931.5449183
498.8,4.548,1566663931.6103528
497.1,4.548,1566663931.676528
496.90000000000003,4.548,1566663931.7416224
498.5,4.548,1566663931.8078866
499.1,4.548,1566663931.8740265
517.2,4.548,1566663931.939067
521.0,4.548,1566663932.0052228
496.70000000000005,4.548,1566663932.070425
498.6,4.548,1566663932.1358082
498.8,4.548,1566663932.2019782
499.3,4.548,1566663932.2671547
499.70000000000005,4.548,1566663932.3333993
499.6,4.548,1566663932.398589
499.5,4.548,1566663932.4647987
515.0,4.548,1566663932.530036
527.5,4.548,1566663932.5962124
495.8,4.548,1566663932.6619055
498.5,4.548,1566663932.7280347
499.70000000000005,4.548,1566663932.7932823
499.6,4.548,1566663932.8594553
498.8,4.548,1566663932.9245312
498.8,4.548,1566663932.9908211
498.6,4.548,1566663933.0558894
505.0,4.548,1566663933.1212828
535.8000000000001,4.548,1566663933.187632
499.40000000000003,4.548,1566663933.2528658
498.3,4.548,1566663933.3191092
528.3000000000001,4.548,1566663933.3843586
501.40000000000003,4.548,1566663933.450652
498.8,4.548,1566663933.5157907
498.3,4.548,1566663933.581203
498.0,4.548,1566663933.6477284
501.8,4.548,1566663933.7130334
503.40000000000003,4.548,1566663933.7783067
498.5,4.548,1566663933.844505
497.20000000000005,4.548,1566663933.9097476
497.20000000000005,4.548,1566663933.9760814
499.40000000000003,4.548,1566663934.041219
498.1,4.548,1566663934.1074998
498.40000000000003,4.548,1566663934.173032
497.5,4.548,1566663934.2382057
499.0,4.548,1566663934.3045013
499.3,4.548,1566663934.369778
499.1,4.548,1566663934.4351492
497.70000000000005,4.548,1566663934.5014758
498.8,4.548,1566663934.566555
499.40000000000003,4.548,1566663934.633062
498.90000000000003,4.548,1566663934.6987305
498.6,4.548,1566663934.763916
499.1,4.548,1566663934.830038
499.3,4.548,1566663934.895228
498.90000000000003,4.548,1566663934.961411
496.70000000000005,4.548,1566663935.0265436
498.90000000000003,4.548,1566663935.092794
498.90000000000003,4.548,1566663935.1582303
499.1,4.548,1566663935.2233858
498.8,4.548,1566663935.2895555
498.5,4.548,1566663935.3557036
496.5,4.548,1566663935.4208739
497.70000000000005,4.548,1566663935.487167
498.40000000000003,4.548,1566663935.5522997
498.8,4.548,1566663935.6175435
499.5,4.548,1566663935.6841264
504.6,4.548,1566663935.7493887
512.2,4.548,1566663935.8155828
498.5,4.548,1566663935.8806934
499.5,4.548,1566663935.9468772
499.5,4.548,1566663936.0119274
499.3,4.548,1566663936.0780127
499.3,4.548,1566663936.143248
497.8,4.548,1566663936.2096875
497.1,4.548,1566663936.274847
499.1,4.548,1566663936.3410666
499.20000000000005,4.548,1566663936.406125
498.70000000000005,4.548,1566663936.4722993
499.0,4.548,1566663936.5376244
499.40000000000003,4.548,1566663936.6038377
498.8,4.548,1566663936.668842
498.8,4.548,1566663936.7344153
497.6,4.548,1566663936.800573
498.40000000000003,4.548,1566663936.8656757
499.6,4.548,1566663936.9318466
499.40000000000003,4.548,1566663936.9981651
499.8,4.548,1566663937.0633757
499.40000000000003,4.548,1566663937.1294372
498.90000000000003,4.548,1566663937.1949494
499.1,4.548,1566663937.260362
498.5,4.548,1566663937.3265526
498.70000000000005,4.548,1566663937.3917334
498.0,4.548,1566663937.457942
497.20000000000005,4.548,1566663937.523095
498.8,4.548,1566663937.5893855
498.8,4.548,1566663937.6544628
498.8,4.548,1566663937.7199185
499.40000000000003,4.548,1566663937.786105
498.6,4.548,1566663937.8512373
496.3,4.548,1566663937.9175599
498.6,4.548,1566663937.9828699
498.6,4.548,1566663938.0490534
498.5,4.548,1566663938.1143045
498.40000000000003,4.548,1566663938.1804464
498.70000000000005,4.548,1566663938.245817
499.0,4.548,1566663938.311987
496.5,4.548,1566663938.3771822
496.8,4.548,1566663938.4434114
495.70000000000005,4.548,1566663938.5086012
498.90000000000003,4.548,1566663938.5739145
499.20000000000005,4.548,1566663938.6401918
498.90000000000003,4.548,1566663938.7054644
499.40000000000003,4.548,1566663938.7709153
498.90000000000003,4.548,1566663938.8372087
498.8,4.548,1566663938.90232
499.20000000000005,4.548,1566663938.9685905
499.40000000000003,4.548,1566663939.0340586
499.20000000000005,4.548,1566663939.1002142
497.70000000000005,4.548,1566663939.1653807
499.5,4.548,1566663939.2307162
499.3,4.548,1566663939.2968895
498.5,4.548,1566663939.3630393
498.6,4.548,1566663939.4281774
499.6,4.548,1566663939.494394
499.6,4.548,1566663939.5597982
497.6,4.548,1566663939.6250396
497.90000000000003,4.548,1566663939.6914723
499.1,4.548,1566663939.7568243
498.6,4.548,1566663939.822953
497.3,4.548,1566663939.88823
495.90000000000003,4.548,1566663939.9533834
498.6,4.548,1566663940.0195396
497.40000000000003,4.548,1566663940.0847714
499.3,4.548,1566663940.1509793
498.3,4.548,1566663940.2161164
498.1,4.548,1566663940.2825234
499.70000000000005,4.548,1566663940.3476298
499.0,4.548,1566663940.4137633
498.6,4.548,1566663940.4788969
499.40000000000003,4.548,1566663940.5451522
499.20000000000005,4.548,1566663940.6104095
499.0,4.548,1566663940.6765854
499.20000000000005,4.548,1566663940.7418013
499.20000000000005,4.548,1566663940.8082967
499.20000000000005,4.548,1566663940.8734076
497.70000000000005,4.548,1566663940.9397047
498.6,4.548,1566663941.004845
497.70000000000005,4.548,1566663941.071129
498.90000000000003,4.548,1566663941.1363826
499.5,4.548,1566663941.2016118
498.6,4.548,1566663941.2681582
499.3,4.548,1566663941.33329
499.8,4.548,1566663941.3985393
499.6,4.548,1566663941.464937
499.3,4.548,1566663941.5301962
499.20000000000005,4.548,1566663941.596505
498.90000000000003,4.548,1566663941.6615357
498.5,4.548,1566663941.727849
499.1,4.548,1566663941.7934375
499.6,4.548,1566663941.858715
498.8,4.548,1566663941.925001
499.40000000000003,4.548,1566663941.9901743
499.8,4.548,1566663942.05552
499.6,4.548,1566663942.1217964
499.0,4.548,1566663942.187155
498.5,4.548,1566663942.253411
498.8,4.548,1566663942.3188894
499.1,4.548,1566663942.3842263
499.3,4.548,1566663942.4504282
498.5,4.548,1566663942.515602
499.8,4.548,1566663942.5818512
499.3,4.548,1566663942.6471848
499.6,4.548,1566663942.7125435
499.20000000000005,4.548,1566663942.7787292
498.3,4.548,1566663942.8443177
500.20000000000005,4.548,1566663942.9096105
499.70000000000005,4.548,1566663942.975829
499.70000000000005,4.548,1566663943.0409963
500.0,4.548,1566663943.1072066
499.8,4.548,1566663943.1723497
499.6,4.548,1566663943.238719
499.6,4.548,1566663943.3043242
497.6,4.548,1566663943.3694468
500.5,4.548,1566663943.4355738
499.0,4.548,1566663943.5007741
499.20000000000005,4.548,1566663943.5669985
