mA,V,time
493.40000000000003,4.588,1566591250.7021499
492.6,4.588,1566591250.7675707
492.90000000000003,4.588,1566591250.8340914
494.5,4.588,1566591250.8993661
494.8,4.588,1566591250.964918
495.6,4.588,1566591251.031379
494.6,4.588,1566591251.0967402
493.0,4.588,1566591251.162196
494.70000000000005,4.588,1566591251.2276235
493.6,4.588,1566591251.2941148
493.3,4.588,1566591251.3595667
497.0,4.588,1566591251.4250348
494.1,4.588,1566591251.490828
494.3,4.588,1566591251.5563579
494.3,4.588,1566591251.621817
493.0,4.588,1566591251.6883187
495.0,4.588,1566591251.7536614
493.8,4.588,1566591251.8190994
493.40000000000003,4.588,1566591251.8855188
493.90000000000003,4.588,1566591251.9511364
493.70000000000005,4.588,1566591252.0165415
492.8,4.588,1566591252.0819547
494.5,4.588,1566591252.148294
494.8,4.588,1566591252.2136133
494.70000000000005,4.588,1566591252.2790916
495.70000000000005,4.588,1566591252.3456292
493.8,4.588,1566591252.4110718
494.6,4.588,1566591252.4767087
494.5,4.588,1566591252.5422175
493.0,4.588,1566591252.6075923
494.8,4.588,1566591252.6739845
494.1,4.588,1566591252.7393935
493.3,4.588,1566591252.805704
493.1,4.588,1566591252.8710935
493.1,4.588,1566591252.9366567
493.20000000000005,4.588,1566591253.0021122
494.40000000000003,4.588,1566591253.0675893
493.90000000000003,4.588,1566591253.1340847
495.1,4.588,1566591253.1995711
494.90000000000003,4.588,1566591253.264957
492.90000000000003,4.588,1566591253.330444
494.40000000000003,4.588,1566591253.3969245
493.40000000000003,4.588,1566591253.462671
495.40000000000003,4.588,1566591253.5282223
494.70000000000005,4.588,1566591253.593636
494.5,4.588,1566591253.6590707
493.6,4.588,1566591253.7255862
493.70000000000005,4.588,1566591253.7909303
493.90000000000003,4.588,1566591253.8563304
492.90000000000003,4.588,1566591253.9218955
495.3,4.588,1566591253.988286
493.6,4.588,1566591254.053836
494.8,4.588,1566591254.1192796
494.5,4.588,1566591254.1857011
493.8,4.588,1566591254.2512646
494.20000000000005,4.588,1566591254.3166127
494.6,4.588,1566591254.3822713
495.6,4.588,1566591254.4477043
497.70000000000005,4.588,1566591254.5142295
494.0,4.588,1566591254.5797036
498.90000000000003,4.588,1566591254.6451557
495.70000000000005,4.588,1566591254.7106197
494.40000000000003,4.588,1566591254.7771683
494.90000000000003,4.588,1566591254.842531
495.8,4.588,1566591254.907899
494.6,4.588,1566591254.9736643
494.40000000000003,4.588,1566591255.0391147
494.5,4.588,1566591255.1056101
494.5,4.588,1566591255.1710885
500.70000000000005,4.588,1566591255.236503
495.1,4.588,1566591255.3019528
494.40000000000003,4.588,1566591255.3683257
496.70000000000005,4.588,1566591255.4339404
494.0,4.588,1566591255.499384
492.90000000000003,4.588,1566591255.5648549
494.70000000000005,4.588,1566591255.6313531
494.20000000000005,4.588,1566591255.6967623
495.5,4.588,1566591255.7622519
496.1,4.588,1566591255.827634
494.90000000000003,4.588,1566591255.8941774
496.0,4.588,1566591255.959862
494.8,4.588,1566591256.02515
493.70000000000005,4.588,1566591256.090616
494.0,4.588,1566591256.157143
495.40000000000003,4.588,1566591256.2225451
494.70000000000005,4.588,1566591256.287929
496.6,4.588,1566591256.3543973
496.0,4.588,1566591256.4200547
496.1,4.588,1566591256.4854712
496.20000000000005,4.588,1566591256.5508528
493.90000000000003,4.588,1566591256.6162167
494.5,4.588,1566591256.6827404
495.5,4.588,1566591256.7481923
495.3,4.588,1566591256.813596
496.20000000000005,4.588,1566591256.8800945
495.0,4.588,1566591256.9457052
494.90000000000003,4.588,1566591257.0112019
496.3,4.588,1566591257.0767045
496.0,4.588,1566591257.142151
495.40000000000003,4.588,1566591257.2086031
495.5,4.588,1566591257.274048
495.5,4.588,1566591257.3394015
495.1,4.588,1566591257.405062
494.6,4.588,1566591257.471518
495.0,4.588,1566591257.5369985
493.40000000000003,4.588,1566591257.6025004
495.1,4.588,1566591257.6678724
496.0,4.588,1566591257.7342777
495.20000000000005,4.588,1566591257.799795
494.90000000000003,4.588,1566591257.8651528
495.90000000000003,4.588,1566591257.9307055
495.8,4.588,1566591257.997235
495.0,4.588,1566591258.0625634
496.3,4.588,1566591258.1280746
496.70000000000005,4.588,1566591258.193493
495.3,4.588,1566591258.2600653
496.1,4.588,1566591258.3254821
495.90000000000003,4.588,1566591258.390907
495.0,4.588,1566591258.4565847
494.90000000000003,4.588,1566591258.5230138
495.90000000000003,4.588,1566591258.588326
495.70000000000005,4.588,1566591258.6535559
495.90000000000003,4.588,1566591258.720063
496.1,4.588,1566591258.7855303
494.0,4.588,1566591258.850896
495.3,4.588,1566591258.916501
495.1,4.588,1566591258.98292
494.0,4.588,1566591259.0484562
494.3,4.588,1566591259.1138558
494.90000000000003,4.588,1566591259.1792455
494.3,4.588,1566591259.2457526
493.90000000000003,4.588,1566591259.311125
495.40000000000003,4.588,1566591259.3765137
496.5,4.588,1566591259.442324
496.5,4.588,1566591259.507788
495.8,4.588,1566591259.5734515
495.3,4.588,1566591259.6400363
495.90000000000003,4.588,1566591259.7054586
493.1,4.588,1566591259.7708573
496.20000000000005,4.588,1566591259.8363245
494.6,4.588,1566591259.903007
496.3,4.588,1566591259.9683282
496.8,4.588,1566591260.0337858
495.3,4.588,1566591260.0993102
494.40000000000003,4.588,1566591260.1657507
495.1,4.588,1566591260.2312171
495.0,4.588,1566591260.2965708
495.90000000000003,4.588,1566591260.363034
496.90000000000003,4.588,1566591260.4288077
494.1,4.588,1566591260.4941187
495.40000000000003,4.588,1566591260.5596652
494.70000000000005,4.588,1566591260.6250627
496.1,4.588,1566591260.691428
495.8,4.588,1566591260.7568004
494.8,4.588,1566591260.822319
496.70000000000005,4.588,1566591260.887925
495.8,4.588,1566591260.9544437
495.8,4.588,1566591261.0200155
494.70000000000005,4.588,1566591261.0854814
496.1,4.588,1566591261.1508887
495.70000000000005,4.588,1566591261.217247
496.6,4.588,1566591261.282569
495.40000000000003,4.588,1566591261.3480582
495.90000000000003,4.588,1566591261.413699
494.8,4.588,1566591261.4801466
496.20000000000005,4.588,1566591261.545655
494.5,4.588,1566591261.6111
496.1,4.588,1566591261.6765134
495.6,4.588,1566591261.7430277
496.40000000000003,4.588,1566591261.8084216
495.6,4.588,1566591261.8738134
494.6,4.588,1566591261.9395132
494.0,4.588,1566591262.004995
495.5,4.588,1566591262.0714529
495.1,4.588,1566591262.1368032
495.3,4.588,1566591262.2021585
495.8,4.588,1566591262.2686694
496.8,4.588,1566591262.3340583
496.70000000000005,4.588,1566591262.3996751
494.0,4.588,1566591262.465073
494.0,4.588,1566591262.5315595
495.40000000000003,4.588,1566591262.596973
493.90000000000003,4.588,1566591262.6625228
495.1,4.588,1566591262.7278838
494.40000000000003,4.588,1566591262.7943883
495.70000000000005,4.588,1566591262.8597443
495.0,4.588,1566591262.925536
494.70000000000005,4.588,1566591262.9908986
494.5,4.588,1566591263.0563784
496.5,4.588,1566591263.1229272
495.8,4.588,1566591263.1883192
495.5,4.588,1566591263.2536294
496.0,4.588,1566591263.3200986
495.40000000000003,4.588,1566591263.3858745
496.20000000000005,4.588,1566591263.4513717
496.1,4.588,1566591263.516754
496.0,4.588,1566591263.5821579
496.0,4.588,1566591263.6486688
495.6,4.588,1566591263.7140896
495.8,4.588,1566591263.779388
496.70000000000005,4.588,1566591263.84594
496.6,4.588,1566591263.9117427
497.20000000000005,4.588,1566591263.977148
494.40000000000003,4.588,1566591264.0425973
493.40000000000003,4.588,1566591264.108071
496.1,4.588,1566591264.174532
496.20000000000005,4.588,1566591264.2400615
495.5,4.588,1566591264.3055055
496.20000000000005,4.588,1566591264.371192
495.5,4.588,1566591264.4366696
494.20000000000005,4.588,1566591264.5031896
495.90000000000003,4.588,1566591264.5686982
494.5,4.588,1566591264.6341596
494.3,4.588,1566591264.6995044
495.40000000000003,4.588,1566591264.7660515
494.6,4.588,1566591264.831493
494.40000000000003,4.588,1566591264.8971493
495.70000000000005,4.588,1566591264.962552
496.20000000000005,4.588,1566591265.0278676
494.40000000000003,4.588,1566591265.0944412
495.5,4.588,1566591265.1598284
496.20000000000005,4.588,1566591265.2251732
494.40000000000003,4.588,1566591265.291714
495.6,4.588,1566591265.3571599
495.0,4.588,1566591265.4228697
494.3,4.588,1566591265.488255
495.6,4.588,1566591265.5537858
494.5,4.588,1566591265.6201613
495.20000000000005,4.588,1566591265.6855714
495.70000000000005,4.588,1566591265.7510047
496.0,4.588,1566591265.8166838
496.40000000000003,4.588,1566591265.8823345
496.1,4.588,1566591265.9488947
496.8,4.588,1566591266.0143132
494.20000000000005,4.588,1566591266.0797381
494.8,4.588,1566591266.1451962
493.90000000000003,4.588,1566591266.2114613
495.20000000000005,4.588,1566591266.2767646
495.3,4.588,1566591266.3421788
496.70000000000005,4.588,1566591266.4080741
496.20000000000005,4.588,1566591266.4745743
496.8,4.588,1566591266.5400105
493.8,4.588,1566591266.6054728
493.70000000000005,4.588,1566591266.670816
492.6,4.588,1566591266.7372477
495.6,4.588,1566591266.8026738
495.6,4.588,1566591266.8681319
495.0,4.588,1566591266.9338179
495.8,4.588,1566591267.0003343
495.40000000000003,4.588,1566591267.065901
495.40000000000003,4.588,1566591267.131356
495.5,4.588,1566591267.1967638
495.3,4.588,1566591267.2632153
495.1,4.588,1566591267.3286438
495.70000000000005,4.588,1566591267.3944137
494.5,4.588,1566591267.459842
493.90000000000003,4.588,1566591267.5252662
494.5,4.588,1566591267.5916295
495.70000000000005,4.588,1566591267.6570413
493.6,4.588,1566591267.722484
495.1,4.588,1566591267.7890196
493.3,4.588,1566591267.854388
495.0,4.588,1566591267.9201806
493.5,4.588,1566591267.9856465
494.20000000000005,4.588,1566591268.0510626
493.90000000000003,4.588,1566591268.1165452
495.6,4.588,1566591268.182974
495.0,4.588,1566591268.2483346
494.8,4.588,1566591268.3138332
493.8,4.588,1566591268.3795774
493.90000000000003,4.588,1566591268.446031
494.3,4.588,1566591268.5114563
496.0,4.588,1566591268.5769033
495.5,4.588,1566591268.6423059
494.6,4.588,1566591268.7087917
495.0,4.588,1566591268.774088
493.90000000000003,4.588,1566591268.8404121
494.6,4.588,1566591268.9051456
495.6,4.588,1566591268.9713907
503.5,4.588,1566591269.0367904
493.40000000000003,4.588,1566591269.102253
494.3,4.588,1566591269.168694
494.0,4.588,1566591269.2340221
493.0,4.588,1566591269.299499
495.3,4.588,1566591269.366147
495.5,4.588,1566591269.4316382
495.0,4.588,1566591269.4970345
493.70000000000005,4.588,1566591269.562519
493.1,4.588,1566591269.628978
493.20000000000005,4.588,1566591269.6944683
494.90000000000003,4.588,1566591269.7598555
495.3,4.588,1566591269.8251584
493.6,4.588,1566591269.89183
493.8,4.588,1566591269.9572904
493.90000000000003,4.588,1566591270.022792
493.90000000000003,4.588,1566591270.088227
493.6,4.588,1566591270.154733
494.8,4.588,1566591270.2201612
493.8,4.588,1566591270.2856498
494.90000000000003,4.588,1566591270.3510754
495.1,4.588,1566591270.4168468
495.6,4.588,1566591270.483311
494.0,4.588,1566591270.5488012
493.90000000000003,4.588,1566591270.614233
494.90000000000003,4.588,1566591270.6795764
494.6,4.588,1566591270.7460675
494.0,4.588,1566591270.8116193
494.20000000000005,4.588,1566591270.8772078
494.90000000000003,4.588,1566591270.9426327
493.5,4.588,1566591271.0082314
494.3,4.588,1566591271.0746963
492.40000000000003,4.588,1566591271.140144
494.70000000000005,4.588,1566591271.2056155
494.8,4.588,1566591271.2709553
493.40000000000003,4.588,1566591271.3374028
494.40000000000003,4.588,1566591271.403172
495.6,4.588,1566591271.468516
494.90000000000003,4.588,1566591271.5339565
494.5,4.588,1566591271.6004345
495.3,4.588,1566591271.6658783
494.40000000000003,4.588,1566591271.731318
494.40000000000003,4.588,1566591271.7967823
495.5,4.588,1566591271.862442
495.0,4.588,1566591271.9290888
493.70000000000005,4.588,1566591271.9945147
493.0,4.588,1566591272.0602243
493.0,4.588,1566591272.1256223
493.5,4.588,1566591272.1909225
495.5,4.588,1566591272.2574365
493.5,4.588,1566591272.3228788
492.40000000000003,4.588,1566591272.3885257
494.70000000000005,4.588,1566591272.4539802
495.1,4.588,1566591272.5194983
494.6,4.588,1566591272.5859494
494.20000000000005,4.588,1566591272.6513143
494.90000000000003,4.588,1566591272.7167518
495.5,4.588,1566591272.783219
493.3,4.588,1566591272.8486729
494.1,4.588,1566591272.9144363
495.5,4.588,1566591272.9798336
495.1,4.588,1566591273.0462058
494.1,4.588,1566591273.1116872
495.5,4.588,1566591273.177147
494.40000000000003,4.588,1566591273.242497
492.90000000000003,4.588,1566591273.3090656
493.3,4.588,1566591273.3747501
495.0,4.588,1566591273.4402003
495.6,4.588,1566591273.505697
495.3,4.588,1566591273.5712683
494.70000000000005,4.588,1566591273.6366584
493.90000000000003,4.588,1566591273.703036
495.8,4.588,1566591273.7684467
493.0,4.588,1566591273.8338623
495.3,4.588,1566591273.8996453
493.6,4.588,1566591273.9660873
494.5,4.588,1566591274.0315902
493.70000000000005,4.588,1566591274.097125
495.40000000000003,4.588,1566591274.1625571
493.40000000000003,4.588,1566591274.2289612
495.40000000000003,4.588,1566591274.2944193
494.6,4.588,1566591274.359877
493.0,4.588,1566591274.4256747
494.40000000000003,4.588,1566591274.4911168
494.40000000000003,4.588,1566591274.5575895
493.90000000000003,4.588,1566591274.6229837
495.70000000000005,4.588,1566591274.6882946
495.20000000000005,4.588,1566591274.7547386
494.3,4.588,1566591274.820225
495.5,4.588,1566591274.8858783
494.6,4.588,1566591274.9512985
494.8,4.588,1566591275.016708
494.6,4.588,1566591275.0833337
493.90000000000003,4.588,1566591275.148972
492.90000000000003,4.588,1566591275.2144213
494.20000000000005,4.588,1566591275.2798774
494.8,4.588,1566591275.345347
495.70000000000005,4.588,1566591275.4119744
494.8,4.588,1566591275.4773762
493.20000000000005,4.588,1566591275.5428042
492.70000000000005,4.588,1566591275.6082354
494.20000000000005,4.588,1566591275.6747198
495.0,4.588,1566591275.740196
494.5,4.588,1566591275.8056588
493.20000000000005,4.588,1566591275.871094
495.3,4.588,1566591275.9367816
494.3,4.588,1566591276.0032291
493.40000000000003,4.588,1566591276.06872
494.8,4.588,1566591276.1340964
494.8,4.588,1566591276.1995988
492.90000000000003,4.588,1566591276.2661595
495.40000000000003,4.588,1566591276.3314972
494.8,4.588,1566591276.3972178
494.0,4.588,1566591276.4624918
494.40000000000003,4.588,1566591276.5290892
494.40000000000003,4.588,1566591276.5945191
494.20000000000005,4.588,1566591276.6600726
494.1,4.588,1566591276.7254512
495.3,4.588,1566591276.7918959
493.8,4.588,1566591276.8573024
494.0,4.588,1566591276.923055
494.90000000000003,4.588,1566591276.9884899
494.70000000000005,4.588,1566591277.0539894
494.90000000000003,4.588,1566591277.1204863
495.20000000000005,4.588,1566591277.185999
495.0,4.588,1566591277.2516832
494.70000000000005,4.588,1566591277.3171546
494.90000000000003,4.588,1566591277.3829112
493.70000000000005,4.588,1566591277.4483595
493.90000000000003,4.588,1566591277.5148644
495.5,4.588,1566591277.5802414
494.3,4.588,1566591277.6457334
495.90000000000003,4.588,1566591277.7111123
494.90000000000003,4.588,1566591277.7775726
494.5,4.588,1566591277.8430057
495.40000000000003,4.588,1566591277.9087706
494.6,4.588,1566591277.974227
492.90000000000003,4.588,1566591278.0395927
494.40000000000003,4.588,1566591278.1060665
495.3,4.588,1566591278.171461
494.5,4.588,1566591278.2367969
494.5,4.588,1566591278.302446
494.40000000000003,4.588,1566591278.369045
496.1,4.588,1566591278.4346626
493.70000000000005,4.588,1566591278.5001826
496.20000000000005,4.588,1566591278.5656235
494.8,4.588,1566591278.6319902
495.3,4.588,1566591278.69732
494.5,4.588,1566591278.762716
494.20000000000005,4.588,1566591278.8291807
493.5,4.588,1566591278.8949049
494.40000000000003,4.588,1566591278.960337
495.5,4.588,1566591279.0257294
494.3,4.588,1566591279.0913706
494.20000000000005,4.588,1566591279.1567798
492.3,4.588,1566591279.2233615
494.1,4.588,1566591279.2888093
494.8,4.588,1566591279.3542562
493.90000000000003,4.588,1566591279.419876
495.40000000000003,4.588,1566591279.485335
495.1,4.588,1566591279.5517159
495.40000000000003,4.588,1566591279.6171546
494.90000000000003,4.588,1566591279.6825159
494.0,4.588,1566591279.7490098
493.8,4.588,1566591279.8144279
494.0,4.588,1566591279.8798141
495.70000000000005,4.588,1566591279.9454832
493.90000000000003,4.588,1566591280.0118883
494.0,4.588,1566591280.0773382
495.6,4.588,1566591280.1426928
495.70000000000005,4.588,1566591280.2091062
495.5,4.588,1566591280.2746103
495.5,4.588,1566591280.3400066
494.90000000000003,4.588,1566591280.4057047
494.20000000000005,4.588,1566591280.4711678
494.90000000000003,4.588,1566591280.5372727
494.70000000000005,4.588,1566591280.602807
493.20000000000005,4.588,1566591280.6682725
495.20000000000005,4.588,1566591280.7346566
494.70000000000005,4.588,1566591280.8001788
495.5,4.588,1566591280.865678
495.1,4.588,1566591280.9312851
494.6,4.588,1566591280.997853
494.5,4.588,1566591281.0633225
495.5,4.588,1566591281.1288047
494.3,4.588,1566591281.1942387
495.5,4.588,1566591281.2597015
494.3,4.588,1566591281.3262498
492.8,4.588,1566591281.3916113
494.3,4.588,1566591281.4572887
493.1,4.588,1566591281.5227854
494.6,4.588,1566591281.5882745
494.70000000000005,4.588,1566591281.654711
493.8,4.588,1566591281.7201633
493.1,4.588,1566591281.7857006
494.6,4.588,1566591281.8521726
494.0,4.588,1566591281.9178648
495.40000000000003,4.588,1566591281.983213
494.8,4.588,1566591282.048784
493.70000000000005,4.588,1566591282.1140978
494.20000000000005,4.588,1566591282.1804461
494.40000000000003,4.588,1566591282.2459037
493.6,4.588,1566591282.3113754
495.0,4.588,1566591282.377867
494.5,4.588,1566591282.442691
494.1,4.588,1566591282.5092747
495.0,4.588,1566591282.5743387
494.8,4.588,1566591282.6398633
495.40000000000003,4.588,1566591282.7054775
492.70000000000005,4.588,1566591282.7718794
494.1,4.588,1566591282.837284
494.6,4.588,1566591282.9029841
495.1,4.588,1566591282.968356
494.0,4.588,1566591283.034851
493.5,4.588,1566591283.100359
494.70000000000005,4.588,1566591283.165761
494.5,4.588,1566591283.2312303
494.0,4.588,1566591283.297766
494.3,4.588,1566591283.3631544
493.3,4.588,1566591283.4288056
495.1,4.588,1566591283.4942732
495.0,4.588,1566591283.5607533
494.70000000000005,4.588,1566591283.6261904
493.6,4.588,1566591283.6916292
494.3,4.588,1566591283.757135
494.6,4.588,1566591283.8226085
495.0,4.588,1566591283.8891017
493.6,4.588,1566591283.95483
495.1,4.588,1566591284.0202672
495.5,4.588,1566591284.0856771
494.5,4.588,1566591284.1511908
493.6,4.588,1566591284.2177799
493.70000000000005,4.588,1566591284.2832441
492.3,4.588,1566591284.3486764
494.90000000000003,4.588,1566591284.4143727
495.6,4.588,1566591284.4798188
494.6,4.588,1566591284.546356
494.70000000000005,4.588,1566591284.6118057
494.3,4.588,1566591284.6772435
495.5,4.588,1566591284.7427034
494.0,4.588,1566591284.809216
495.5,4.588,1566591284.8748116
495.6,4.588,1566591284.9403658
494.8,4.588,1566591285.0057468
492.70000000000005,4.588,1566591285.071219
492.70000000000005,4.588,1566591285.1377916
492.70000000000005,4.588,1566591285.2032135
493.6,4.588,1566591285.2686672
493.90000000000003,4.588,1566591285.3341672
494.40000000000003,4.588,1566591285.4006686
493.40000000000003,4.588,1566591285.4664054
494.8,4.588,1566591285.5319045
493.6,4.588,1566591285.5973573
495.5,4.588,1566591285.662759
493.90000000000003,4.588,1566591285.7293012
493.70000000000005,4.588,1566591285.7946503
495.3,4.588,1566591285.8602157
494.6,4.588,1566591285.9259207
495.3,4.588,1566591285.9913664
495.70000000000005,4.588,1566591286.0578558
494.70000000000005,4.588,1566591286.1233068
495.6,4.588,1566591286.1887474
494.3,4.588,1566591286.2551115
494.8,4.588,1566591286.320432
495.0,4.588,1566591286.386024
494.20000000000005,4.588,1566591286.4517353
493.40000000000003,4.588,1566591286.5171664
495.3,4.588,1566591286.5836058
494.40000000000003,4.588,1566591286.6490824
495.90000000000003,4.588,1566591286.7144933
495.3,4.588,1566591286.7801344
493.6,4.588,1566591286.845713
496.0,4.588,1566591286.9122746
493.70000000000005,4.588,1566591286.9770112
495.40000000000003,4.588,1566591287.0434594
495.3,4.588,1566591287.1089625
494.90000000000003,4.588,1566591287.1743908
494.5,4.588,1566591287.2408745
494.8,4.588,1566591287.3062115
494.8,4.588,1566591287.371711
493.90000000000003,4.588,1566591287.4374692
495.5,4.588,1566591287.5029204
494.5,4.588,1566591287.5684314
494.5,4.588,1566591287.634892
494.0,4.588,1566591287.7003002
495.3,4.588,1566591287.7657666
494.8,4.588,1566591287.831413
495.20000000000005,4.588,1566591287.8969805
494.40000000000003,4.588,1566591287.962726
494.0,4.588,1566591288.0292363
494.5,4.588,1566591288.094681
493.0,4.588,1566591288.1601458
494.5,4.588,1566591288.225601
493.5,4.588,1566591288.2921612
493.5,4.588,1566591288.3576174
495.1,4.588,1566591288.4230425
494.8,4.588,1566591288.4889565
492.6,4.588,1566591288.554361
494.8,4.588,1566591288.6208084
494.20000000000005,4.588,1566591288.686237
494.5,4.588,1566591288.7517164
494.3,4.588,1566591288.8171961
493.90000000000003,4.588,1566591288.8836498
495.5,4.588,1566591288.949205
495.3,4.588,1566591289.0146208
494.70000000000005,4.588,1566591289.0800793
493.1,4.588,1566591289.14665
494.6,4.588,1566591289.2120738
492.70000000000005,4.588,1566591289.2774987
494.40000000000003,4.588,1566591289.3428545
494.1,4.588,1566591289.409406
493.3,4.588,1566591289.4750593
494.8,4.588,1566591289.5405037
494.8,4.588,1566591289.6060638
494.20000000000005,4.588,1566591289.671541
495.6,4.588,1566591289.7381282
494.40000000000003,4.588,1566591289.8035781
495.70000000000005,4.588,1566591289.8690572
495.90000000000003,4.588,1566591289.93463
494.70000000000005,4.588,1566591290.000159
494.90000000000003,4.588,1566591290.0656662
494.1,4.588,1566591290.132202
533.0,4.588,1566591290.1976385
551.5,4.588,1566591290.2631533
548.8000000000001,4.588,1566591290.3285353
548.0,4.588,1566591290.3950233
550.0,4.588,1566591290.4606276
548.7,4.588,1566591290.5260935
546.4,4.588,1566591290.591603
549.2,4.588,1566591290.6581523
550.2,4.588,1566591290.723625
552.2,4.588,1566591290.7890024
553.0,4.588,1566591290.8543944
549.0,4.588,1566591290.9207647
548.8000000000001,4.588,1566591290.9865136
549.5,4.588,1566591291.0519278
547.1,4.588,1566591291.117272
540.5,4.588,1566591291.183844
496.5,4.588,1566591291.2492743
495.40000000000003,4.588,1566591291.3148415
494.20000000000005,4.588,1566591291.3802981
495.1,4.588,1566591291.445924
494.8,4.588,1566591291.511429
495.8,4.588,1566591291.5780082
494.90000000000003,4.588,1566591291.643373
494.70000000000005,4.588,1566591291.7087946
494.5,4.588,1566591291.7742896
495.40000000000003,4.588,1566591291.840756
495.3,4.588,1566591291.9063058
494.6,4.588,1566591291.9720097
493.20000000000005,4.588,1566591292.0374572
494.40000000000003,4.588,1566591292.1029005
494.90000000000003,4.588,1566591292.1693938
495.8,4.588,1566591292.2349591
495.70000000000005,4.588,1566591292.3004286
494.6,4.588,1566591292.3658924
494.40000000000003,4.588,1566591292.432425
492.70000000000005,4.588,1566591292.4971817
494.40000000000003,4.588,1566591292.5636163
494.3,4.588,1566591292.629096
493.8,4.588,1566591292.6946206
494.40000000000003,4.588,1566591292.7601314
493.70000000000005,4.588,1566591292.8266668
493.8,4.588,1566591292.892164
493.1,4.588,1566591292.957764
494.3,4.588,1566591293.0232186
494.1,4.588,1566591293.0887122
495.40000000000003,4.588,1566591293.1552432
495.3,4.588,1566591293.2206182
495.0,4.588,1566591293.2862132
495.6,4.588,1566591293.351641
494.3,4.588,1566591293.418208
494.20000000000005,4.588,1566591293.483936
494.1,4.588,1566591293.5494003
495.0,4.588,1566591293.6148474
494.0,4.588,1566591293.6803102
494.70000000000005,4.588,1566591293.7458968
493.5,4.588,1566591293.8124688
494.1,4.588,1566591293.877884
494.20000000000005,4.588,1566591293.9433472
495.20000000000005,4.588,1566591294.0090837
495.5,4.588,1566591294.0745301
494.40000000000003,4.588,1566591294.1400545
495.90000000000003,4.588,1566591294.2065878
495.5,4.588,1566591294.2719927
494.40000000000003,4.588,1566591294.337491
494.6,4.588,1566591294.4029706
493.8,4.588,1566591294.4686098
494.40000000000003,4.588,1566591294.535127
494.40000000000003,4.588,1566591294.6003902
494.1,4.588,1566591294.665759
493.70000000000005,4.588,1566591294.7322977
493.0,4.588,1566591294.797769
492.8,4.588,1566591294.8632052
494.6,4.588,1566591294.9286704
494.90000000000003,4.588,1566591294.9943998
495.0,4.588,1566591295.0609188
495.3,4.588,1566591295.1263914
494.40000000000003,4.588,1566591295.1917863
493.0,4.588,1566591295.257172
493.70000000000005,4.588,1566591295.3237317
494.1,4.588,1566591295.389123
494.5,4.588,1566591295.454621
495.6,4.588,1566591295.5204184
495.20000000000005,4.588,1566591295.585904
495.20000000000005,4.588,1566591295.6524196
495.40000000000003,4.588,1566591295.7179282
495.0,4.588,1566591295.7833362
494.8,4.588,1566591295.8489032
496.1,4.588,1566591295.9153528
494.8,4.588,1566591295.9810283
493.40000000000003,4.588,1566591296.0464616
494.5,4.588,1566591296.11189
495.5,4.588,1566591296.1772065
494.8,4.588,1566591296.2435787
494.90000000000003,4.588,1566591296.309013
494.90000000000003,4.588,1566591296.3743997
495.3,4.588,1566591296.4408643
494.90000000000003,4.588,1566591296.5065901
495.1,4.588,1566591296.5721023
492.3,4.588,1566591296.637558
494.70000000000005,4.588,1566591296.702961
494.70000000000005,4.588,1566591296.7693908
492.70000000000005,4.588,1566591296.8347275
495.0,4.588,1566591296.901108
493.8,4.588,1566591296.966728
492.40000000000003,4.588,1566591297.0321462
494.8,4.588,1566591297.0975816
493.3,4.588,1566591297.1629581
493.70000000000005,4.588,1566591297.2293844
495.0,4.588,1566591297.2947326
495.3,4.588,1566591297.3601592
495.6,4.588,1566591297.4267101
504.1,4.588,1566591297.49247
495.5,4.588,1566591297.5580292
494.0,4.588,1566591297.6234183
494.3,4.588,1566591297.689
494.8,4.588,1566591297.7544568
495.3,4.588,1566591297.8210118
493.3,4.588,1566591297.8864374
493.0,4.588,1566591297.9521685
493.1,4.588,1566591298.0175602
494.0,4.588,1566591298.0832975
494.90000000000003,4.588,1566591298.1487231
495.40000000000003,4.588,1566591298.215141
493.20000000000005,4.588,1566591298.2804852
493.90000000000003,4.588,1566591298.3458843
495.3,4.588,1566591298.4123971
495.90000000000003,4.588,1566591298.4781406
494.6,4.588,1566591298.5435698
493.5,4.588,1566591298.6089547
494.3,4.588,1566591298.6753378
494.5,4.588,1566591298.740787
493.6,4.588,1566591298.806139
492.6,4.588,1566591298.8725324
493.3,4.588,1566591298.9378116
492.40000000000003,4.588,1566591299.0035663
492.90000000000003,4.588,1566591299.06905
494.20000000000005,4.588,1566591299.1344228
494.3,4.588,1566591299.20089
500.40000000000003,4.588,1566591299.266403
495.1,4.588,1566591299.3318043
494.70000000000005,4.588,1566591299.3972747
495.70000000000005,4.588,1566591299.4640274
495.8,4.588,1566591299.5294394
494.70000000000005,4.588,1566591299.594984
494.8,4.588,1566591299.660465
495.5,4.588,1566591299.7259665
494.20000000000005,4.588,1566591299.7925224
493.90000000000003,4.588,1566591299.8578193
493.90000000000003,4.588,1566591299.9232264
493.6,4.588,1566591299.9889636
493.8,4.588,1566591300.055442
493.6,4.588,1566591300.1208189
495.5,4.588,1566591300.186221
494.90000000000003,4.588,1566591300.2516956
493.90000000000003,4.588,1566591300.3182356
495.70000000000005,4.588,1566591300.3836443
495.70000000000005,4.588,1566591300.4490938
495.5,4.588,1566591300.5148077
493.1,4.588,1566591300.5802028
493.40000000000003,4.588,1566591300.6467247
494.6,4.588,1566591300.7122796
493.90000000000003,4.588,1566591300.7777753
493.3,4.588,1566591300.8432302
