mA,V,time
498.90000000000003,4.54,1566677087.9764476
498.40000000000003,4.54,1566677088.0425556
498.40000000000003,4.54,1566677088.1075375
499.0,4.54,1566677088.1736603
499.40000000000003,4.54,1566677088.238838
499.1,4.54,1566677088.3048515
499.40000000000003,4.54,1566677088.3709261
498.90000000000003,4.54,1566677088.4358685
498.90000000000003,4.54,1566677088.5019698
499.5,4.54,1566677088.5679085
498.6,4.54,1566677088.6330874
498.8,4.54,1566677088.6991515
499.5,4.54,1566677088.7643511
499.90000000000003,4.54,1566677088.8304734
499.5,4.54,1566677088.8964522
497.8,4.54,1566677088.9624846
498.3,4.54,1566677089.0275362
498.0,4.54,1566677089.0936418
499.8,4.54,1566677089.158654
498.70000000000005,4.54,1566677089.2247498
498.8,4.54,1566677089.2900546
499.3,4.54,1566677089.3560345
499.40000000000003,4.54,1566677089.4219854
498.8,4.54,1566677089.4881215
498.3,4.54,1566677089.553094
498.8,4.54,1566677089.618982
498.6,4.54,1566677089.6852126
498.5,4.54,1566677089.7504635
497.70000000000005,4.54,1566677089.8165407
497.8,4.54,1566677089.8815439
497.5,4.54,1566677089.9475145
497.6,4.54,1566677090.0136194
497.3,4.54,1566677090.0786994
499.8,4.54,1566677090.1447508
498.20000000000005,4.54,1566677090.2107117
499.3,4.54,1566677090.2758331
499.0,4.54,1566677090.3417706
528.7,4.54,1566677090.407781
613.4,4.54,1566677090.4727225
632.4000000000001,4.54,1566677090.538778
646.8000000000001,4.54,1566677090.6049433
655.4000000000001,4.54,1566677090.669868
657.4000000000001,4.54,1566677090.7358625
650.4000000000001,4.54,1566677090.802141
524.6,4.54,1566677090.8670454
499.90000000000003,4.54,1566677090.93301
499.70000000000005,4.54,1566677090.9991307
499.8,4.54,1566677091.0641384
500.0,4.54,1566677091.1303282
499.6,4.54,1566677091.19541
499.1,4.54,1566677091.2616966
499.1,4.54,1566677091.32775
505.40000000000003,4.54,1566677091.392804
586.5,4.54,1566677091.458842
632.9000000000001,4.54,1566677091.5249453
645.5,4.54,1566677091.5900066
652.2,4.54,1566677091.656077
657.3000000000001,4.54,1566677091.721148
647.0,4.54,1566677091.7873116
594.8000000000001,4.54,1566677091.8534336
499.20000000000005,4.54,1566677091.9184308
499.1,4.54,1566677091.984686
499.20000000000005,4.54,1566677092.0496643
500.1,4.54,1566677092.1156895
499.70000000000005,4.54,1566677092.1818893
499.8,4.54,1566677092.2469995
498.90000000000003,4.54,1566677092.3134038
497.5,4.54,1566677092.3784027
544.7,4.54,1566677092.4444244
645.0,4.54,1566677092.5104725
668.7,4.54,1566677092.5753963
662.3000000000001,4.54,1566677092.6415417
660.6,4.54,1566677092.7076173
660.3000000000001,4.54,1566677092.772766
509.8,4.54,1566677092.8387878
499.1,4.54,1566677092.9037588
500.0,4.54,1566677092.969729
499.8,4.54,1566677093.035861
498.8,4.54,1566677093.101826
498.70000000000005,4.54,1566677093.1667354
498.1,4.54,1566677093.2327964
497.5,4.54,1566677093.298
507.1,4.54,1566677093.3641253
576.3000000000001,4.54,1566677093.430169
652.0,4.54,1566677093.495095
661.2,4.54,1566677093.5610964
670.5,4.54,1566677093.6271439
671.5,4.54,1566677093.6922112
588.9,4.54,1566677093.758156
499.40000000000003,4.54,1566677093.824518
498.0,4.54,1566677093.8895082
499.90000000000003,4.54,1566677093.9555519
500.1,4.54,1566677094.021548
499.1,4.54,1566677094.0865042
500.1,4.54,1566677094.1525118
498.90000000000003,4.54,1566677094.2185557
499.0,4.54,1566677094.2836878
528.3000000000001,4.54,1566677094.349767
600.8000000000001,4.54,1566677094.4158492
627.4000000000001,4.54,1566677094.480685
635.1,4.54,1566677094.5466552
644.9000000000001,4.54,1566677094.6126196
652.9000000000001,4.54,1566677094.6787174
658.8000000000001,4.54,1566677094.7436864
609.8000000000001,4.54,1566677094.8097572
499.90000000000003,4.54,1566677094.8757427
496.6,4.54,1566677094.940722
503.90000000000003,4.54,1566677095.0067518
503.0,4.54,1566677095.0727568
499.0,4.54,1566677095.137918
499.20000000000005,4.54,1566677095.2040505
499.1,4.54,1566677095.2689908
503.1,4.54,1566677095.3352697
596.0,4.54,1566677095.4014273
653.9000000000001,4.54,1566677095.4664924
662.4000000000001,4.54,1566677095.5324154
651.7,4.54,1566677095.5985382
659.0,4.54,1566677095.6635637
654.6,4.54,1566677095.7296002
515.1,4.54,1566677095.7948282
499.90000000000003,4.54,1566677095.860903
500.0,4.54,1566677095.926068
500.1,4.54,1566677095.9922037
499.8,4.54,1566677096.058274
497.5,4.54,1566677096.1233025
497.1,4.54,1566677096.1894536
499.5,4.54,1566677096.254773
505.5,4.54,1566677096.321055
611.0,4.54,1566677096.3860738
667.7,4.54,1566677096.4521892
662.0,4.54,1566677096.5182824
640.7,4.54,1566677096.5832925
648.0,4.54,1566677096.6493742
641.7,4.54,1566677096.7154446
505.20000000000005,4.54,1566677096.7805028
499.20000000000005,4.54,1566677096.8467417
499.3,4.54,1566677096.9126446
499.3,4.54,1566677096.977598
498.90000000000003,4.54,1566677097.0436876
498.3,4.54,1566677097.109628
499.90000000000003,4.54,1566677097.1745958
499.0,4.54,1566677097.2407658
511.3,4.54,1566677097.3060129
648.8000000000001,4.54,1566677097.3721118
660.5,4.54,1566677097.4382381
662.1,4.54,1566677097.5032296
648.7,4.54,1566677097.5693398
664.8000000000001,4.54,1566677097.635398
571.3000000000001,4.54,1566677097.700397
500.1,4.54,1566677097.7664905
499.1,4.54,1566677097.8316755
499.70000000000005,4.54,1566677097.8976727
499.90000000000003,4.54,1566677097.9637368
499.90000000000003,4.54,1566677098.0286727
499.3,4.54,1566677098.0947807
499.6,4.54,1566677098.1608312
505.20000000000005,4.54,1566677098.225778
583.3000000000001,4.54,1566677098.2921314
675.4000000000001,4.54,1566677098.3574119
669.6,4.54,1566677098.4234586
672.0,4.54,1566677098.48955
682.4000000000001,4.54,1566677098.5546398
543.1,4.54,1566677098.6207354
498.8,4.54,1566677098.6857255
499.20000000000005,4.54,1566677098.7518518
498.1,4.54,1566677098.8171606
499.5,4.54,1566677098.8832295
497.3,4.54,1566677098.9493454
499.70000000000005,4.54,1566677099.0144112
497.70000000000005,4.54,1566677099.080368
508.20000000000005,4.54,1566677099.1464868
641.3000000000001,4.54,1566677099.211429
675.0,4.54,1566677099.2775092
674.0,4.54,1566677099.3427973
672.1,4.54,1566677099.4088895
655.5,4.54,1566677099.4750881
498.8,4.54,1566677099.5400348
498.90000000000003,4.54,1566677099.6060324
499.0,4.54,1566677099.6721063
499.8,4.54,1566677099.7369688
497.3,4.54,1566677099.802903
498.1,4.54,1566677099.8693027
500.20000000000005,4.54,1566677099.9340873
498.6,4.54,1566677100.0000315
530.2,4.54,1566677100.0660515
664.3000000000001,4.54,1566677100.1320071
674.3000000000001,4.54,1566677100.1970277
674.6,4.54,1566677100.2630248
677.0,4.54,1566677100.3292053
573.4,4.54,1566677100.394283
499.5,4.54,1566677100.46036
499.5,4.54,1566677100.5262716
499.70000000000005,4.54,1566677100.591406
500.3,4.54,1566677100.6575572
499.20000000000005,4.54,1566677100.7225094
499.40000000000003,4.54,1566677100.788615
499.90000000000003,4.54,1566677100.8547666
510.20000000000005,4.54,1566677100.9198148
622.6,4.54,1566677100.9858246
679.4000000000001,4.54,1566677101.0517888
668.7,4.54,1566677101.1167302
669.2,4.54,1566677101.182828
678.9000000000001,4.54,1566677101.2488124
542.1,4.54,1566677101.3139298
498.8,4.54,1566677101.380435
499.70000000000005,4.54,1566677101.4453344
500.3,4.54,1566677101.5113828
499.8,4.54,1566677101.5775685
499.90000000000003,4.54,1566677101.6426377
499.40000000000003,4.54,1566677101.708819
499.5,4.54,1566677101.7739394
505.6,4.54,1566677101.8400643
626.2,4.54,1566677101.9061902
678.2,4.54,1566677101.9713342
678.3000000000001,4.54,1566677102.0373237
683.8000000000001,4.54,1566677102.10244
669.2,4.54,1566677102.168577
500.5,4.54,1566677102.2346156
500.0,4.54,1566677102.2997
499.3,4.54,1566677102.365964
499.3,4.54,1566677102.431187
499.8,4.54,1566677102.4971848
499.40000000000003,4.54,1566677102.5632465
499.5,4.54,1566677102.6282473
499.90000000000003,4.54,1566677102.6944427
546.5,4.54,1566677102.7593422
685.3000000000001,4.54,1566677102.8254375
684.2,4.54,1566677102.8908126
678.2,4.54,1566677102.9568539
675.2,4.54,1566677103.0229537
607.6,4.54,1566677103.087975
498.1,4.54,1566677103.154021
499.1,4.54,1566677103.2200987
499.5,4.54,1566677103.285077
498.90000000000003,4.54,1566677103.3514714
499.8,4.54,1566677103.4164474
500.3,4.54,1566677103.4824135
499.5,4.54,1566677103.5484223
499.90000000000003,4.54,1566677103.6144776
563.0,4.54,1566677103.679504
671.8000000000001,4.54,1566677103.74561
671.6,4.54,1566677103.8106291
671.8000000000001,4.54,1566677103.876851
676.1,4.54,1566677103.9429088
569.7,4.54,1566677104.0084274
499.5,4.54,1566677104.0744178
500.20000000000005,4.54,1566677104.1393974
499.5,4.54,1566677104.2054462
500.20000000000005,4.54,1566677104.271419
499.40000000000003,4.54,1566677104.3363013
499.70000000000005,4.54,1566677104.4027746
500.0,4.54,1566677104.4677215
506.40000000000003,4.54,1566677104.5337973
630.3000000000001,4.54,1566677104.5998437
677.3000000000001,4.54,1566677104.6647308
672.9000000000001,4.54,1566677104.730688
673.5,4.54,1566677104.7967732
648.2,4.54,1566677104.8619177
498.70000000000005,4.54,1566677104.9279683
500.20000000000005,4.54,1566677104.9940019
500.20000000000005,4.54,1566677105.0599117
500.20000000000005,4.54,1566677105.1249633
500.1,4.54,1566677105.1910834
500.0,4.54,1566677105.2561228
499.0,4.54,1566677105.3221993
499.3,4.54,1566677105.3884065
548.9,4.54,1566677105.4534788
677.8000000000001,4.54,1566677105.5195336
678.3000000000001,4.54,1566677105.5855994
673.4000000000001,4.54,1566677105.6505625
671.6,4.54,1566677105.7165968
549.4,4.54,1566677105.7825656
500.20000000000005,4.54,1566677105.8476906
499.5,4.54,1566677105.9140012
499.6,4.54,1566677105.9790068
498.6,4.54,1566677106.0451553
498.1,4.54,1566677106.1112764
499.90000000000003,4.54,1566677106.1763806
499.8,4.54,1566677106.2425232
513.8000000000001,4.54,1566677106.307567
639.4000000000001,4.54,1566677106.3737812
672.3000000000001,4.54,1566677106.4387696
673.2,4.54,1566677106.504839
671.3000000000001,4.54,1566677106.571069
630.2,4.54,1566677106.6360974
500.5,4.54,1566677106.7021828
500.5,4.54,1566677106.7681718
499.6,4.54,1566677106.8332477
498.20000000000005,4.54,1566677106.899617
500.0,4.54,1566677106.964749
499.40000000000003,4.54,1566677107.0308163
499.5,4.54,1566677107.0967724
500.20000000000005,4.54,1566677107.1618376
511.70000000000005,4.54,1566677107.2278142
658.8000000000001,4.54,1566677107.293867
677.4000000000001,4.54,1566677107.3587997
680.2,4.54,1566677107.4252393
671.4000000000001,4.54,1566677107.490356
596.4,4.54,1566677107.5564551
499.90000000000003,4.54,1566677107.6224937
499.6,4.54,1566677107.6875298
500.1,4.54,1566677107.7535574
499.6,4.54,1566677107.819497
500.1,4.54,1566677107.8846288
499.90000000000003,4.54,1566677107.9508603
499.40000000000003,4.54,1566677108.0157928
501.90000000000003,4.54,1566677108.0818756
576.8000000000001,4.54,1566677108.1479847
679.1,4.54,1566677108.2130096
677.1,4.54,1566677108.2789938
677.3000000000001,4.54,1566677108.3449955
678.7,4.54,1566677108.4108427
506.0,4.54,1566677108.4757955
499.8,4.54,1566677108.5417943
500.0,4.54,1566677108.6077323
500.3,4.54,1566677108.6728296
500.0,4.54,1566677108.7388186
499.3,4.54,1566677108.8049068
499.5,4.54,1566677108.869833
499.90000000000003,4.54,1566677108.9360964
517.0,4.54,1566677109.0023112
664.4000000000001,4.54,1566677109.0672894
676.9000000000001,4.54,1566677109.1333284
678.3000000000001,4.54,1566677109.1993666
669.1,4.54,1566677109.264344
603.4,4.54,1566677109.3303418
499.40000000000003,4.54,1566677109.3955045
499.70000000000005,4.54,1566677109.4614606
500.20000000000005,4.54,1566677109.5274785
499.90000000000003,4.54,1566677109.5935407
500.3,4.54,1566677109.6585393
500.0,4.54,1566677109.724608
500.0,4.54,1566677109.790585
503.0,4.54,1566677109.8555095
523.6,4.54,1566677109.921793
675.9000000000001,4.54,1566677109.987822
684.6,4.54,1566677110.0530157
669.2,4.54,1566677110.1190283
675.6,4.54,1566677110.1840408
564.2,4.54,1566677110.250367
499.90000000000003,4.54,1566677110.3153884
498.90000000000003,4.54,1566677110.3814611
499.8,4.54,1566677110.4477289
500.40000000000003,4.54,1566677110.5128345
500.3,4.54,1566677110.5789368
500.8,4.54,1566677110.6440463
499.90000000000003,4.54,1566677110.710287
507.8,4.54,1566677110.7753437
497.70000000000005,4.54,1566677110.8413112
498.8,4.54,1566677110.9076333
509.3,4.54,1566677110.972756
502.6,4.54,1566677111.0387423
500.0,4.54,1566677111.1039748
500.20000000000005,4.54,1566677111.1700296
500.6,4.54,1566677111.2360508
499.6,4.54,1566677111.3012488
499.6,4.54,1566677111.3674638
499.90000000000003,4.54,1566677111.4326687
499.5,4.54,1566677111.4988158
500.3,4.54,1566677111.5638871
499.70000000000005,4.54,1566677111.6298578
499.3,4.54,1566677111.6960704
498.1,4.54,1566677111.7610462
500.20000000000005,4.54,1566677111.8269975
499.5,4.54,1566677111.8930264
497.70000000000005,4.54,1566677111.958317
499.3,4.54,1566677112.0243268
498.8,4.54,1566677112.0903766
500.3,4.54,1566677112.1551993
499.8,4.54,1566677112.2213118
500.3,4.54,1566677112.2873201
500.3,4.54,1566677112.3524346
500.1,4.54,1566677112.4186974
499.6,4.54,1566677112.4838176
499.6,4.54,1566677112.5497365
499.90000000000003,4.54,1566677112.615758
500.0,4.54,1566677112.6808126
502.0,4.54,1566677112.7468073
499.6,4.54,1566677112.8126535
500.40000000000003,4.54,1566677112.8786178
500.20000000000005,4.54,1566677112.9437091
499.70000000000005,4.54,1566677113.009707
499.6,4.54,1566677113.0756934
500.5,4.54,1566677113.1417108
500.40000000000003,4.54,1566677113.206678
499.90000000000003,4.54,1566677113.272683
500.0,4.54,1566677113.3386443
500.20000000000005,4.54,1566677113.4038932
500.40000000000003,4.54,1566677113.4693785
500.20000000000005,4.54,1566677113.5354497
499.3,4.54,1566677113.6014278
499.6,4.54,1566677113.666549
499.40000000000003,4.54,1566677113.732658
500.90000000000003,4.54,1566677113.7986245
500.6,4.54,1566677113.863677
499.6,4.54,1566677113.9297833
498.5,4.54,1566677113.9957888
500.3,4.54,1566677114.060687
500.0,4.54,1566677114.126616
500.0,4.54,1566677114.1925297
500.6,4.54,1566677114.2585397
500.40000000000003,4.54,1566677114.3235095
499.90000000000003,4.54,1566677114.389567
500.0,4.54,1566677114.4549086
499.70000000000005,4.54,1566677114.520954
499.70000000000005,4.54,1566677114.5870764
499.8,4.54,1566677114.6521173
499.5,4.54,1566677114.7181454
500.6,4.54,1566677114.7841847
499.70000000000005,4.54,1566677114.8491058
500.5,4.54,1566677114.9151464
499.40000000000003,4.54,1566677114.9814696
500.0,4.54,1566677115.0463996
500.5,4.54,1566677115.1124332
500.40000000000003,4.54,1566677115.1784096
500.3,4.54,1566677115.2434952
499.8,4.54,1566677115.3094337
499.8,4.54,1566677115.3753946
500.1,4.54,1566677115.440736
500.40000000000003,4.54,1566677115.5069728
500.3,4.54,1566677115.5719025
499.70000000000005,4.54,1566677115.6379695
499.40000000000003,4.54,1566677115.7040963
500.3,4.54,1566677115.768963
499.70000000000005,4.54,1566677115.834951
499.70000000000005,4.54,1566677115.9012804
500.1,4.54,1566677115.9665794
499.3,4.54,1566677116.0326304
500.6,4.54,1566677116.0976388
500.1,4.54,1566677116.1636992
498.3,4.54,1566677116.229811
498.90000000000003,4.54,1566677116.2951071
500.1,4.54,1566677116.3611698
499.90000000000003,4.54,1566677116.426274
499.70000000000005,4.54,1566677116.4917388
499.70000000000005,4.54,1566677116.5579288
500.3,4.54,1566677116.6240647
499.40000000000003,4.54,1566677116.6890051
498.6,4.54,1566677116.755066
499.70000000000005,4.54,1566677116.8211708
500.70000000000005,4.54,1566677116.886139
499.5,4.54,1566677116.9524121
500.3,4.54,1566677117.0174696
499.5,4.54,1566677117.0835783
498.1,4.54,1566677117.1496112
499.6,4.54,1566677117.2145624
499.70000000000005,4.54,1566677117.2806437
498.5,4.54,1566677117.3466585
498.90000000000003,4.54,1566677117.4117894
499.8,4.54,1566677117.4781067
500.5,4.54,1566677117.5430725
500.1,4.54,1566677117.609322
499.6,4.54,1566677117.6743686
499.8,4.54,1566677117.7404308
500.20000000000005,4.54,1566677117.8064625
499.70000000000005,4.54,1566677117.871471
500.3,4.54,1566677117.9375646
500.3,4.54,1566677118.0038505
499.20000000000005,4.54,1566677118.0687518
500.3,4.54,1566677118.134781
499.6,4.54,1566677118.2006972
500.0,4.54,1566677118.2666242
498.6,4.54,1566677118.331564
500.40000000000003,4.54,1566677118.3975027
499.40000000000003,4.54,1566677118.4637992
499.90000000000003,4.54,1566677118.5288398
499.3,4.54,1566677118.5947864
499.8,4.54,1566677118.6609004
500.20000000000005,4.54,1566677118.7259445
500.40000000000003,4.54,1566677118.791934
500.40000000000003,4.54,1566677118.8579226
500.3,4.54,1566677118.9228904
500.5,4.54,1566677118.9892008
500.1,4.54,1566677119.0542629
500.3,4.54,1566677119.1202886
499.3,4.54,1566677119.1864269
499.1,4.54,1566677119.2514954
499.40000000000003,4.54,1566677119.3174846
500.0,4.54,1566677119.3835196
499.8,4.54,1566677119.448393
500.20000000000005,4.54,1566677119.5146687
500.3,4.54,1566677119.5806525
500.5,4.54,1566677119.6454766
500.1,4.54,1566677119.7116084
499.3,4.54,1566677119.777601
500.0,4.54,1566677119.8425803
499.8,4.54,1566677119.9085424
499.6,4.54,1566677119.9747698
500.20000000000005,4.54,1566677120.0397832
500.1,4.54,1566677120.1057813
500.20000000000005,4.54,1566677120.1718216
500.1,4.54,1566677120.236858
499.6,4.54,1566677120.3027654
498.1,4.54,1566677120.3688896
499.90000000000003,4.54,1566677120.4349735
498.90000000000003,4.54,1566677120.500324
498.8,4.54,1566677120.5654194
502.70000000000005,4.54,1566677120.6314662
499.0,4.54,1566677120.6974492
500.0,4.54,1566677120.762592
499.5,4.54,1566677120.8287344
499.5,4.54,1566677120.8938613
499.90000000000003,4.54,1566677120.9598682
499.6,4.54,1566677121.026227
500.1,4.54,1566677121.0913367
500.1,4.54,1566677121.1574867
500.0,4.54,1566677121.2225165
499.5,4.54,1566677121.2887108
499.3,4.54,1566677121.3548226
498.40000000000003,4.54,1566677121.4197586
500.5,4.54,1566677121.4860954
500.3,4.54,1566677121.5512054
500.1,4.54,1566677121.617194
500.20000000000005,4.54,1566677121.6832747
500.5,4.54,1566677121.7482066
499.8,4.54,1566677121.8143818
499.5,4.54,1566677121.8795676
500.3,4.54,1566677121.9456542
500.1,4.54,1566677122.0110543
500.0,4.54,1566677122.0771997
499.3,4.54,1566677122.1432629
498.0,4.54,1566677122.2080812
500.5,4.54,1566677122.2740986
499.70000000000005,4.54,1566677122.340032
499.20000000000005,4.54,1566677122.4059587
499.6,4.54,1566677122.4708626
497.3,4.54,1566677122.537195
500.0,4.54,1566677122.6031978
499.6,4.54,1566677122.6682577
498.5,4.54,1566677122.734322
498.90000000000003,4.54,1566677122.7993953
499.40000000000003,4.54,1566677122.8654613
499.70000000000005,4.54,1566677122.9315693
498.6,4.54,1566677122.9967465
498.20000000000005,4.54,1566677123.0628514
500.5,4.54,1566677123.1278958
500.3,4.54,1566677123.1940117
499.5,4.54,1566677123.26007
499.90000000000003,4.54,1566677123.3250527
500.40000000000003,4.54,1566677123.3913002
499.5,4.54,1566677123.457314
500.3,4.54,1566677123.5226321
501.20000000000005,4.54,1566677123.5887504
499.3,4.54,1566677123.65375
500.8,4.54,1566677123.719775
500.6,4.54,1566677123.785817
500.20000000000005,4.54,1566677123.8508084
500.90000000000003,4.54,1566677123.9169004
500.3,4.54,1566677123.9828863
498.6,4.54,1566677124.0480833
500.6,4.54,1566677124.1143012
500.70000000000005,4.54,1566677124.1793067
500.90000000000003,4.54,1566677124.2453685
500.5,4.54,1566677124.3112907
499.70000000000005,4.54,1566677124.3772984
500.90000000000003,4.54,1566677124.4422216
500.5,4.54,1566677124.5084279
500.40000000000003,4.54,1566677124.573487
500.8,4.54,1566677124.6394691
500.3,4.54,1566677124.7053976
499.90000000000003,4.54,1566677124.77136
499.70000000000005,4.54,1566677124.8363843
500.5,4.54,1566677124.9024105
499.90000000000003,4.54,1566677124.9683828
500.1,4.54,1566677125.0334084
500.1,4.54,1566677125.0994654
500.20000000000005,4.54,1566677125.165565
500.90000000000003,4.54,1566677125.2305446
500.20000000000005,4.54,1566677125.2965844
499.40000000000003,4.54,1566677125.3625274
500.90000000000003,4.54,1566677125.4275968
500.8,4.54,1566677125.493729
500.90000000000003,4.54,1566677125.5599189
500.90000000000003,4.54,1566677125.6249497
501.0,4.54,1566677125.6911366
501.1,4.54,1566677125.7561893
500.70000000000005,4.54,1566677125.822453
500.20000000000005,4.54,1566677125.8875747
499.0,4.54,1566677125.9536963
500.70000000000005,4.54,1566677126.019848
500.8,4.54,1566677126.085013
503.0,4.54,1566677126.1511931
501.20000000000005,4.54,1566677126.2163544
501.0,4.54,1566677126.2824214
500.5,4.54,1566677126.3475108
498.8,4.54,1566677126.4134245
500.6,4.54,1566677126.4793925
500.3,4.54,1566677126.5444834
500.40000000000003,4.54,1566677126.61045
500.20000000000005,4.54,1566677126.6765969
500.5,4.54,1566677126.742574
500.90000000000003,4.54,1566677126.8074954
500.20000000000005,4.54,1566677126.8735144
500.6,4.54,1566677126.9394672
500.1,4.54,1566677127.005453
500.20000000000005,4.54,1566677127.0706382
500.5,4.54,1566677127.136646
500.8,4.54,1566677127.2015753
501.0,4.54,1566677127.2676723
499.70000000000005,4.54,1566677127.333825
500.6,4.54,1566677127.3988514
499.70000000000005,4.54,1566677127.4649744
500.3,4.54,1566677127.5303082
500.6,4.54,1566677127.596242
500.20000000000005,4.54,1566677127.662339
500.6,4.54,1566677127.72736
500.40000000000003,4.54,1566677127.7933881
500.40000000000003,4.54,1566677127.8594038
500.70000000000005,4.54,1566677127.924378
500.5,4.54,1566677127.9903698
500.5,4.54,1566677128.0565836
500.5,4.54,1566677128.1215541
500.8,4.54,1566677128.1875696
501.1,4.54,1566677128.2536511
501.40000000000003,4.54,1566677128.3186915
500.0,4.54,1566677128.3847883
501.1,4.54,1566677128.4509392
500.3,4.54,1566677128.5161195
499.5,4.54,1566677128.5814812
499.90000000000003,4.54,1566677128.6476
500.20000000000005,4.54,1566677128.7137892
500.0,4.54,1566677128.7787788
500.6,4.54,1566677128.844907
498.40000000000003,4.54,1566677128.9098673
500.8,4.54,1566677128.9759843
501.1,4.54,1566677129.0423493
500.5,4.54,1566677129.107324
500.90000000000003,4.54,1566677129.1733522
500.90000000000003,4.54,1566677129.239363
500.90000000000003,4.54,1566677129.3043072
499.90000000000003,4.54,1566677129.3704686
500.1,4.54,1566677129.436573
500.90000000000003,4.54,1566677129.5014918
501.20000000000005,4.54,1566677129.567681
500.40000000000003,4.54,1566677129.6326728
500.20000000000005,4.54,1566677129.698879
500.90000000000003,4.54,1566677129.7649505
500.6,4.54,1566677129.8298829
500.70000000000005,4.54,1566677129.895942
500.3,4.54,1566677129.9620106
500.6,4.54,1566677130.0271053
499.70000000000005,4.54,1566677130.093468
498.8,4.54,1566677130.15838
499.1,4.54,1566677130.2245626
500.70000000000005,4.54,1566677130.2905447
501.1,4.54,1566677130.3554375
500.20000000000005,4.54,1566677130.4217775
500.20000000000005,4.54,1566677130.4867828
500.90000000000003,4.54,1566677130.5530527
500.8,4.54,1566677130.6191986
500.40000000000003,4.54,1566677130.6842716
501.1,4.54,1566677130.7503748
500.8,4.54,1566677130.8154235
499.90000000000003,4.54,1566677130.8813944
499.8,4.54,1566677130.9474273
499.70000000000005,4.54,1566677131.0124738
500.6,4.54,1566677131.0787354
499.8,4.54,1566677131.144832
500.3,4.54,1566677131.209741
501.0,4.54,1566677131.27585
500.20000000000005,4.54,1566677131.341762
500.1,4.54,1566677131.4076548
500.1,4.54,1566677131.472787
500.3,4.54,1566677131.538818
500.90000000000003,4.54,1566677131.6040149
500.90000000000003,4.54,1566677131.670083
500.90000000000003,4.54,1566677131.736227
500.90000000000003,4.54,1566677131.801201
500.6,4.54,1566677131.8671424
500.8,4.54,1566677131.9330678
499.5,4.54,1566677131.9980896
499.40000000000003,4.54,1566677132.0643888
499.1,4.54,1566677132.1303685
500.6,4.54,1566677132.1953118
500.5,4.54,1566677132.2612631
500.6,4.54,1566677132.327215
500.8,4.54,1566677132.3931966
501.3,4.54,1566677132.4581656
501.1,4.54,1566677132.5243065
501.1,4.54,1566677132.5894663
500.0,4.54,1566677132.6557286
498.90000000000003,4.54,1566677132.7217777
500.70000000000005,4.54,1566677132.7867956
500.6,4.54,1566677132.8529093
500.40000000000003,4.54,1566677132.9189036
500.8,4.54,1566677132.9839652
500.20000000000005,4.54,1566677133.0500476
501.20000000000005,4.54,1566677133.1153057
500.6,4.54,1566677133.1813333
499.8,4.54,1566677133.2473838
499.90000000000003,4.54,1566677133.3123891
500.20000000000005,4.54,1566677133.378593
499.40000000000003,4.54,1566677133.4435616
500.8,4.54,1566677133.5096288
501.0,4.54,1566677133.5759623
500.70000000000005,4.54,1566677133.6409316
500.0,4.54,1566677133.7070882
500.1,4.54,1566677133.7722263
500.0,4.54,1566677133.8382874
500.3,4.54,1566677133.9043567
501.0,4.54,1566677133.9693239
500.5,4.54,1566677134.0353463
500.90000000000003,4.54,1566677134.1006815
501.0,4.54,1566677134.1668346
500.0,4.54,1566677134.2328775
500.1,4.54,1566677134.2978866
500.8,4.54,1566677134.3640282
501.20000000000005,4.54,1566677134.430079
500.1,4.54,1566677134.4950469
500.1,4.54,1566677134.5611806
500.1,4.54,1566677134.6265295
500.20000000000005,4.54,1566677134.6926107
499.6,4.54,1566677134.7586884
500.70000000000005,4.54,1566677134.823882
500.70000000000005,4.54,1566677134.8899264
500.0,4.54,1566677134.9549143
500.1,4.54,1566677135.0209162
500.20000000000005,4.54,1566677135.0861657
500.90000000000003,4.54,1566677135.1522498
500.0,4.54,1566677135.218177
500.1,4.54,1566677135.2832642
499.40000000000003,4.54,1566677135.3492827
500.70000000000005,4.54,1566677135.4153054
500.90000000000003,4.54,1566677135.4813528
500.8,4.54,1566677135.5462828
501.1,4.54,1566677135.6124802
500.40000000000003,4.54,1566677135.6775496
500.1,4.54,1566677135.7435505
500.8,4.54,1566677135.8096237
500.40000000000003,4.54,1566677135.8747568
500.70000000000005,4.54,1566677135.9408476
500.5,4.54,1566677136.0068817
500.5,4.54,1566677136.0718086
500.5,4.54,1566677136.1381812
500.40000000000003,4.54,1566677136.2031178
500.5,4.54,1566677136.2691643
500.3,4.54,1566677136.335158
500.90000000000003,4.54,1566677136.4012754
501.0,4.54,1566677136.4662597
500.1,4.54,1566677136.5322802
500.6,4.54,1566677136.5975285
500.3,4.54,1566677136.6636112
500.70000000000005,4.54,1566677136.728738
499.8,4.54,1566677136.7948835
500.1,4.54,1566677136.8609273
500.1,4.54,1566677136.9261432
500.1,4.54,1566677136.9923096
500.1,4.54,1566677137.057327
500.8,4.54,1566677137.1235774
500.90000000000003,4.54,1566677137.1896317
500.8,4.54,1566677137.2546096
500.70000000000005,4.54,1566677137.3206632
500.3,4.54,1566677137.3866851
500.0,4.54,1566677137.4517322
500.8,4.54,1566677137.517746
500.20000000000005,4.54,1566677137.5838754
500.20000000000005,4.54,1566677137.6490817
500.3,4.54,1566677137.7150912
500.5,4.54,1566677137.780233
501.0,4.54,1566677137.8464077
500.90000000000003,4.54,1566677137.9114888
500.20000000000005,4.54,1566677137.9777565
500.70000000000005,4.54,1566677138.042854
