mA,V,time
581.2,4.464,1579039079.0671859
578.8000000000001,4.464,1579039079.1328435
579.9,4.464,1579039079.1983185
580.4,4.464,1579039079.2639108
578.5,4.464,1579039079.3293858
581.5,4.464,1579039079.395071
579.4,4.464,1579039079.461736
580.1,4.464,1579039079.527093
581.0,4.464,1579039079.5927265
578.3000000000001,4.464,1579039079.6584663
581.2,4.464,1579039079.7249131
579.6,4.464,1579039079.7906065
579.3000000000001,4.464,1579039079.8559804
581.1,4.464,1579039079.9218867
578.4,4.464,1579039079.9872084
580.9,4.464,1579039080.0538545
579.6,4.464,1579039080.119392
579.0,4.464,1579039080.1851363
581.6,4.464,1579039080.2505186
578.5,4.464,1579039080.316021
580.4,4.464,1579039080.3827014
579.9,4.464,1579039080.448498
579.1,4.464,1579039080.513876
581.5,4.464,1579039080.5794492
578.9,4.464,1579039080.6448967
580.3000000000001,4.464,1579039080.711029
580.4,4.464,1579039080.776521
578.7,4.464,1579039080.8428774
581.5,4.464,1579039080.908361
579.0,4.464,1579039080.973929
580.0,4.464,1579039081.0395706
580.6,4.464,1579039081.1058867
578.2,4.464,1579039081.171607
581.1,4.464,1579039081.2369716
579.3000000000001,4.464,1579039081.3036287
579.7,4.464,1579039081.3693817
580.8000000000001,4.464,1579039081.4343562
578.5,4.464,1579039081.5005095
581.1,4.464,1579039081.5665748
579.7,4.464,1579039081.6314864
579.2,4.464,1579039081.6989663
581.2,4.464,1579039081.763741
578.4,4.464,1579039081.829566
580.4,4.464,1579039081.8947356
580.0,4.464,1579039081.9618702
578.8000000000001,4.464,1579039082.0269477
581.4,4.464,1579039082.0928025
578.5,4.464,1579039082.158778
580.4,4.464,1579039082.225128
580.2,4.464,1579039082.290331
578.6,4.464,1579039082.3560581
581.2,4.464,1579039082.4217641
579.1,4.464,1579039082.4885898
579.8000000000001,4.464,1579039082.5525515
580.2,4.464,1579039082.618458
578.4,4.464,1579039082.6846862
581.1,4.464,1579039082.75195
579.5,4.464,1579039082.8159242
579.6,4.464,1579039082.8816016
580.8000000000001,4.464,1579039082.9479203
578.7,4.464,1579039083.0151978
581.1,4.464,1579039083.0792937
579.9,4.464,1579039083.1452057
579.4,4.464,1579039083.2102742
580.9,4.464,1579039083.2762864
578.5,4.464,1579039083.3426578
580.4,4.464,1579039083.4085472
579.9,4.464,1579039083.4735868
579.2,4.464,1579039083.540977
581.0,4.464,1579039083.6048717
578.4,4.464,1579039083.6708975
580.2,4.464,1579039083.7369552
580.0,4.464,1579039083.8041384
578.6,4.464,1579039083.8680155
581.3000000000001,4.464,1579039083.9337962
579.1,4.464,1579039084.000576
579.9,4.464,1579039084.0671206
580.1,4.464,1579039084.131732
578.5,4.464,1579039084.1978092
581.0,4.464,1579039084.262839
578.9,4.464,1579039084.3305514
579.9,4.464,1579039084.394534
580.5,4.464,1579039084.4605145
578.1,4.464,1579039084.5266144
580.9,4.464,1579039084.5939813
579.5,4.464,1579039084.6579862
579.7,4.464,1579039084.7237694
581.2,4.464,1579039084.7894933
578.3000000000001,4.464,1579039084.8549182
580.7,4.464,1579039084.9215074
579.6,4.464,1579039084.9862268
579.1,4.464,1579039085.053074
581.0,4.464,1579039085.1196146
578.1,4.464,1579039085.1835816
580.6,4.464,1579039085.2493804
580.1,4.464,1579039085.3155732
579.0,4.464,1579039085.382895
581.4,4.464,1579039085.4468944
578.6,4.464,1579039085.5134614
580.0,4.464,1579039085.5784802
580.3000000000001,4.464,1579039085.6447377
578.4,4.464,1579039085.710287
581.1,4.464,1579039085.7760642
579.2,4.464,1579039085.8419225
579.7,4.464,1579039085.9096267
580.6,4.464,1579039085.973651
578.3000000000001,4.464,1579039086.0394726
581.0,4.464,1579039086.1047528
579.1,4.464,1579039086.1705053
580.0,4.464,1579039086.2370048
580.8000000000001,4.464,1579039086.3026748
578.5,4.464,1579039086.3685462
580.7,4.464,1579039086.435154
579.4,4.464,1579039086.4992685
579.3000000000001,4.464,1579039086.565128
581.2,4.464,1579039086.6314516
578.4,4.464,1579039086.698867
580.4,4.464,1579039086.7626185
579.8000000000001,4.464,1579039086.8285868
579.0,4.464,1579039086.8947816
581.3000000000001,4.464,1579039086.9619424
578.4,4.464,1579039087.0258772
580.0,4.464,1579039087.0916393
579.8000000000001,4.464,1579039087.1569393
578.6,4.464,1579039087.2251031
581.2,4.464,1579039087.289286
578.6,4.464,1579039087.3551219
580.4,4.464,1579039087.4202776
580.6,4.464,1579039087.4861946
578.4,4.464,1579039087.5527031
581.4,4.464,1579039087.6184702
578.9,4.464,1579039087.6836448
579.6,4.464,1579039087.7507782
580.6,4.464,1579039087.8147733
578.1,4.464,1579039087.8808475
581.1,4.464,1579039087.9470391
579.2,4.464,1579039088.014208
579.2,4.464,1579039088.0781162
580.9,4.464,1579039088.1440382
578.2,4.464,1579039088.21028
580.4,4.464,1579039088.275175
579.8000000000001,4.464,1579039088.3415432
579.2,4.464,1579039088.4069178
581.0,4.464,1579039088.4728546
578.5,4.464,1579039088.5404034
580.3000000000001,4.464,1579039088.604273
579.8000000000001,4.464,1579039088.6704404
578.7,4.464,1579039088.7365701
581.3000000000001,4.464,1579039088.8015153
578.6,4.464,1579039088.8681004
580.2,4.464,1579039088.9339087
580.2,4.464,1579039088.999192
578.3000000000001,4.464,1579039089.0664744
581.0,4.464,1579039089.1314955
579.1,4.464,1579039089.1962798
579.6,4.464,1579039089.2625935
580.4,4.464,1579039089.3298235
578.5,4.464,1579039089.3937116
581.1,4.464,1579039089.459459
579.6,4.464,1579039089.5256422
579.3000000000001,4.464,1579039089.5930083
580.7,4.464,1579039089.657085
578.2,4.464,1579039089.722822
580.6,4.464,1579039089.7890522
579.4,4.464,1579039089.856222
579.0,4.464,1579039089.9203115
581.0,4.464,1579039089.9860914
578.3000000000001,4.464,1579039090.0518558
580.2,4.464,1579039090.1195142
579.7,4.464,1579039090.1836002
578.9,4.464,1579039090.2494283
581.2,4.464,1579039090.3147738
578.4,4.464,1579039090.3806036
580.1,4.464,1579039090.4469802
580.2,4.464,1579039090.5127497
578.6,4.464,1579039090.5779727
581.0,4.464,1579039090.6451678
578.5,4.464,1579039090.7092643
579.7,4.464,1579039090.7750027
580.1,4.464,1579039090.8411255
578.2,4.464,1579039090.9086106
581.1,4.464,1579039090.972615
579.0,4.464,1579039091.038487
579.3000000000001,4.464,1579039091.104771
580.5,4.464,1579039091.172042
578.0,4.464,1579039091.2358947
580.6,4.464,1579039091.301683
579.2,4.464,1579039091.366879
579.3000000000001,4.464,1579039091.4327624
580.9,4.464,1579039091.4993222
578.1,4.464,1579039091.5651119
580.7,4.464,1579039091.6303616
579.5,4.464,1579039091.6975303
579.2,4.464,1579039091.7625449
581.1,4.464,1579039091.8285406
578.5,4.464,1579039091.8936937
580.0,4.464,1579039091.9608305
580.1,4.464,1579039092.024829
578.7,4.464,1579039092.0907676
580.9,4.464,1579039092.1569302
578.9,4.464,1579039092.2240827
579.7,4.464,1579039092.2880914
580.5,4.464,1579039092.3538666
578.2,4.464,1579039092.4195666
581.4,4.464,1579039092.4858775
579.0,4.464,1579039092.5513678
579.4,4.464,1579039092.6173995
580.2,4.464,1579039092.683447
578.1,4.464,1579039092.748433
580.9,4.464,1579039092.8148506
579.0,4.464,1579039092.879903
579.1,4.464,1579039092.9459229
580.8000000000001,4.464,1579039093.0131583
578.5,4.464,1579039093.0782144
580.4,4.464,1579039093.1429634
579.3000000000001,4.464,1579039093.2092972
578.9,4.464,1579039093.276722
580.8000000000001,4.464,1579039093.3404841
578.0,4.464,1579039093.4064767
580.1,4.464,1579039093.4725494
579.9,4.464,1579039093.5379257
578.9,4.464,1579039093.6043289
581.1,4.464,1579039093.6692898
578.6,4.464,1579039093.7350783
580.1,4.464,1579039093.8026092
580.0,4.464,1579039093.8673875
578.4,4.464,1579039093.9325407
580.8000000000001,4.464,1579039093.9985075
578.5,4.464,1579039094.06611
579.5,4.464,1579039094.13025
580.4,4.464,1579039094.1961591
578.3000000000001,4.464,1579039094.261345
580.9,4.464,1579039094.3274152
579.1,4.464,1579039094.393684
579.4,4.464,1579039094.4594283
580.5,4.464,1579039094.524865
578.3000000000001,4.464,1579039094.5920115
580.4,4.464,1579039094.6569836
579.2,4.464,1579039094.7216923
578.8000000000001,4.464,1579039094.7878628
580.7,4.464,1579039094.8551936
578.0,4.464,1579039094.9193046
580.2,4.464,1579039094.985057
579.4,4.464,1579039095.051384
578.8000000000001,4.464,1579039095.116552
580.9,4.464,1579039095.1827497
578.5,4.464,1579039095.2489822
579.8000000000001,4.464,1579039095.3137846
579.6,4.464,1579039095.3809197
578.3000000000001,4.464,1579039095.4459486
580.9,4.464,1579039095.51177
578.8000000000001,4.464,1579039095.5769196
579.9,4.464,1579039095.6442394
580.3000000000001,4.464,1579039095.7093387
578.3000000000001,4.464,1579039095.7746572
580.9,4.464,1579039095.8404832
578.6,4.464,1579039095.9079335
579.4,4.464,1579039095.9715393
580.2,4.464,1579039096.0376184
577.8000000000001,4.464,1579039096.1037316
580.5,4.464,1579039096.1708698
579.2,4.464,1579039096.2348268
578.9,4.464,1579039096.3006487
580.8000000000001,4.464,1579039096.3669076
577.9,4.464,1579039096.434129
580.2,4.464,1579039096.4980178
579.3000000000001,4.464,1579039096.5638738
578.6,4.464,1579039096.6299295
581.1,4.464,1579039096.697392
578.1,4.464,1579039096.7612138
580.0,4.464,1579039096.827168
579.6,4.464,1579039096.8931425
578.5,4.464,1579039096.960709
580.8000000000001,4.464,1579039097.0247786
578.4,4.464,1579039097.090529
579.6,4.464,1579039097.1565807
580.0,4.464,1579039097.2214925
578.2,4.464,1579039097.2880893
580.8000000000001,4.464,1579039097.353941
578.8000000000001,4.464,1579039097.419036
579.4,4.464,1579039097.4866297
580.1,4.464,1579039097.550456
577.9,4.464,1579039097.616718
581.0,4.464,1579039097.682723
579.2,4.464,1579039097.7479382
579.2,4.464,1579039097.8143086
580.4,4.464,1579039097.8792808
578.1,4.464,1579039097.9451804
580.5,4.464,1579039098.0127916
579.4,4.464,1579039098.0771432
578.8000000000001,4.464,1579039098.1429718
580.7,4.464,1579039098.2080731
578.0,4.464,1579039098.2739613
580.2,4.464,1579039098.3404732
579.5,4.464,1579039098.4054904
578.6,4.464,1579039098.4715414
580.7,4.464,1579039098.53927
578.2,4.464,1579039098.6028552
580.2,4.464,1579039098.6692605
579.9,4.464,1579039098.7350702
578.5,4.464,1579039098.8002589
580.8000000000001,4.464,1579039098.8668196
578.4,4.464,1579039098.9326885
579.8000000000001,4.464,1579039098.9984386
580.0,4.464,1579039099.0651038
577.9,4.464,1579039099.1291995
580.7,4.464,1579039099.1951265
579.1,4.464,1579039099.2614343
579.3000000000001,4.464,1579039099.3269808
580.8000000000001,4.464,1579039099.3924687
578.0,4.464,1579039099.4584322
580.8000000000001,4.464,1579039099.5247507
579.2,4.464,1579039099.5918763
578.9,4.464,1579039099.6559157
580.7,4.464,1579039099.7216632
578.2,4.464,1579039099.7868667
580.4,4.464,1579039099.8527627
579.4,4.464,1579039099.919388
579.0,4.464,1579039099.9843729
581.0,4.464,1579039100.0505238
578.3000000000001,4.464,1579039100.1157212
580.2,4.464,1579039100.182036
579.6,4.464,1579039100.2482307
578.3000000000001,4.464,1579039100.3135335
580.8000000000001,4.464,1579039100.3807278
578.5,4.464,1579039100.444748
579.6,4.464,1579039100.5106885
580.1,4.464,1579039100.5770137
578.0,4.464,1579039100.6443691
580.8000000000001,4.464,1579039100.7082927
578.7,4.464,1579039100.7741432
579.8000000000001,4.464,1579039100.8403542
580.1,4.464,1579039100.9051797
578.0,4.464,1579039100.9716024
580.5,4.464,1579039101.0368593
578.9,4.464,1579039101.1031013
579.2,4.464,1579039101.1683316
580.9,4.464,1579039101.2348437
578.3000000000001,4.464,1579039101.3007076
580.5,4.464,1579039101.3659084
579.2,4.464,1579039101.4330308
579.1,4.464,1579039101.4981039
581.0,4.464,1579039101.5639808
578.0,4.464,1579039101.6291635
580.0,4.464,1579039101.6966288
579.5,4.464,1579039101.7605162
578.4,4.464,1579039101.8268888
581.0,4.464,1579039101.892705
578.4,4.464,1579039101.9576943
580.0,4.464,1579039102.023915
579.8000000000001,4.464,1579039102.0902414
578.2,4.464,1579039102.1550457
580.9,4.464,1579039102.2227337
578.4,4.464,1579039102.2870977
579.4,4.464,1579039102.3528461
580.0,4.464,1579039102.4190633
578.0,4.464,1579039102.486258
581.0,4.464,1579039102.5503368
578.7,4.464,1579039102.6161199
579.0,4.464,1579039102.6820376
580.4,4.464,1579039102.7469893
577.9,4.464,1579039102.8136775
581.1,4.464,1579039102.8796382
579.4,4.464,1579039102.9447498
578.9,4.464,1579039103.0119987
580.9,4.464,1579039103.0759034
577.8000000000001,4.464,1579039103.141801
580.0,4.464,1579039103.2081232
579.3000000000001,4.464,1579039103.27565
578.5,4.464,1579039103.3393693
580.7,4.464,1579039103.405649
578.5,4.464,1579039103.4715817
580.4,4.464,1579039103.5370183
580.0,4.464,1579039103.6025863
578.5,4.464,1579039103.6685498
581.0,4.464,1579039103.7346911
578.3000000000001,4.464,1579039103.8018742
579.5,4.464,1579039103.8658237
580.2,4.464,1579039103.9316113
578.0,4.464,1579039103.9968326
580.7,4.464,1579039104.0627155
578.8000000000001,4.464,1579039104.129391
579.4,4.464,1579039104.1946058
580.4,4.464,1579039104.2605479
577.9,4.464,1579039104.3257556
580.8000000000001,4.464,1579039104.3923573
578.9,4.464,1579039104.4582973
578.9,4.464,1579039104.523403
580.6,4.464,1579039104.5907414
578.3000000000001,4.464,1579039104.6548188
580.4,4.464,1579039104.7206695
579.2,4.464,1579039104.786918
578.6,4.464,1579039104.8540807
580.7,4.464,1579039104.918111
578.6,4.464,1579039104.9838898
580.1,4.464,1579039105.050022
579.3000000000001,4.464,1579039105.117383
578.2,4.464,1579039105.1813679
580.9,4.464,1579039105.247405
578.3000000000001,4.464,1579039105.3135312
579.8000000000001,4.464,1579039105.378392
579.7,4.464,1579039105.4447875
578.1,4.464,1579039105.5108254
580.8000000000001,4.464,1579039105.5758445
578.6,4.464,1579039105.6430106
579.4,4.464,1579039105.7081342
580.1,4.464,1579039105.77399
578.1,4.464,1579039105.839196
580.6,4.464,1579039105.9066923
579.6,4.464,1579039105.9705358
579.8000000000001,4.464,1579039106.036973
580.9,4.464,1579039106.1027358
578.4,4.464,1579039106.16798
580.9,4.464,1579039106.2335644
579.6,4.464,1579039106.2994494
579.6,4.464,1579039106.3655958
581.4,4.464,1579039106.4330015
578.4,4.464,1579039106.4971025
580.5,4.464,1579039106.5629346
579.8000000000001,4.464,1579039106.6281261
579.1,4.464,1579039106.693928
582.2,4.464,1579039106.7604074
578.9,4.464,1579039106.8263195
580.4,4.464,1579039106.8914685
580.5,4.464,1579039106.958922
578.6,4.464,1579039107.0237548
581.6,4.464,1579039107.0895817
578.8000000000001,4.464,1579039107.1547704
580.1,4.464,1579039107.2220647
580.4,4.464,1579039107.2869945
578.5,4.464,1579039107.3516967
581.2,4.464,1579039107.4180946
579.4,4.464,1579039107.4853625
579.9,4.464,1579039107.549382
581.0,4.464,1579039107.6154737
578.6,4.464,1579039107.681559
580.9,4.464,1579039107.7470129
579.6,4.464,1579039107.8125572
579.2,4.464,1579039107.8788981
581.1,4.464,1579039107.9437978
578.6,4.464,1579039108.0101151
580.9,4.464,1579039108.0756123
580.9,4.464,1579039108.1415462
579.3000000000001,4.464,1579039108.2073936
581.3000000000001,4.464,1579039108.2750387
578.8000000000001,4.464,1579039108.3393776
580.2,4.464,1579039108.4051669
580.0,4.464,1579039108.4703758
578.6,4.464,1579039108.536174
581.1,4.464,1579039108.601605
578.8000000000001,4.464,1579039108.667967
580.4,4.464,1579039108.7338047
580.2,4.464,1579039108.798931
578.3000000000001,4.464,1579039108.8651674
581.2,4.464,1579039108.9315288
579.1,4.464,1579039108.9966998
579.7,4.464,1579039109.0640585
580.9,4.464,1579039109.128071
578.4,4.464,1579039109.194282
581.0,4.464,1579039109.2604315
579.3000000000001,4.464,1579039109.3254097
579.3000000000001,4.464,1579039109.391753
581.0,4.464,1579039109.457018
578.4,4.464,1579039109.523272
581.0,4.464,1579039109.5907803
579.5,4.464,1579039109.6548254
579.3000000000001,4.464,1579039109.720594
581.2,4.464,1579039109.7857835
578.7,4.464,1579039109.8515973
580.9,4.464,1579039109.918043
579.9,4.464,1579039109.9838593
578.9,4.464,1579039110.04897
581.2,4.464,1579039110.116411
579.0,4.464,1579039110.1814992
580.5,4.464,1579039110.2464986
580.1,4.464,1579039110.3126328
578.5,4.464,1579039110.3799205
581.1,4.464,1579039110.4437907
578.9,4.464,1579039110.510307
579.8000000000001,4.464,1579039110.575093
580.5,4.464,1579039110.6413903
578.6,4.464,1579039110.7070892
581.4,4.464,1579039110.7728796
579.3000000000001,4.464,1579039110.839184
579.5,4.464,1579039110.9063358
581.2,4.464,1579039110.9704044
578.7,4.464,1579039111.036189
580.7,4.464,1579039111.1014178
579.7,4.464,1579039111.1674142
579.5,4.464,1579039111.2337484
581.1,4.464,1579039111.2995555
578.3000000000001,4.464,1579039111.3647704
580.4,4.464,1579039111.43194
579.9,4.464,1579039111.4969864
579.1,4.464,1579039111.5628572
581.1,4.464,1579039111.627956
578.9,4.464,1579039111.6952584
580.4,4.464,1579039111.7592897
580.0,4.464,1579039111.8250422
579.1,4.464,1579039111.8914466
581.2,4.464,1579039111.9588976
579.1,4.464,1579039112.0227063
580.0,4.464,1579039112.0889227
580.4,4.464,1579039112.1548567
578.4,4.464,1579039112.2202542
581.9,4.464,1579039112.2858174
579.1,4.464,1579039112.3516066
579.6,4.464,1579039112.4177842
580.8000000000001,4.464,1579039112.485187
578.4,4.464,1579039112.5493925
580.9,4.464,1579039112.6145194
579.4,4.464,1579039112.6804934
579.3000000000001,4.464,1579039112.746724
581.0,4.464,1579039112.8120759
578.8000000000001,4.464,1579039112.878287
580.9,4.464,1579039112.9436321
579.7,4.464,1579039113.0095265
579.6,4.464,1579039113.0748723
581.8000000000001,4.464,1579039113.1414723
578.3000000000001,4.464,1579039113.207411
580.4,4.464,1579039113.2727396
580.5,4.464,1579039113.338086
578.9,4.464,1579039113.403959
581.5,4.464,1579039113.4703429
578.6,4.464,1579039113.535725
580.0,4.464,1579039113.6012166
580.5,4.464,1579039113.667087
578.4,4.464,1579039113.7334557
581.1,4.464,1579039113.8007424
579.0,4.464,1579039113.864745
579.9,4.464,1579039113.9306219
580.6,4.464,1579039113.995805
578.2,4.464,1579039114.061568
581.4,4.464,1579039114.128014
579.4,4.464,1579039114.1938586
579.4,4.464,1579039114.2599168
581.0,4.464,1579039114.3264053
578.3000000000001,4.464,1579039114.3915386
580.7,4.464,1579039114.4567103
579.5,4.464,1579039114.5227532
579.2,4.464,1579039114.5902576
581.1,4.464,1579039114.6538734
581.1,4.464,1579039114.7202876
581.2,4.464,1579039114.7851443
579.7,4.464,1579039114.8514712
578.9,4.464,1579039114.917058
581.5,4.464,1579039114.9828382
578.6,4.464,1579039115.0488248
580.1,4.464,1579039115.116211
579.9,4.464,1579039115.1801262
578.6,4.464,1579039115.246091
581.1,4.464,1579039115.3118734
579.2,4.464,1579039115.3795276
580.0,4.464,1579039115.4435923
580.6,4.464,1579039115.5095394
578.3000000000001,4.464,1579039115.5747747
581.5,4.464,1579039115.6405845
579.3000000000001,4.464,1579039115.7070086
579.7,4.464,1579039115.7727127
580.7,4.464,1579039115.8378384
578.5,4.464,1579039115.905162
581.4,4.464,1579039115.9703627
579.6,4.464,1579039116.035178
579.3000000000001,4.464,1579039116.101591
580.9,4.464,1579039116.1668286
578.5,4.464,1579039116.2324746
580.5,4.464,1579039116.2984734
579.6,4.464,1579039116.3647938
579.6,4.464,1579039116.4320602
