mA,V,time
574.2,4.356,1578182921.2854717
576.7,4.356,1578182921.3503757
575.6,4.356,1578182921.4170132
575.4,4.356,1578182921.4818678
576.9,4.356,1578182921.5480914
574.4,4.356,1578182921.6155384
576.7,4.356,1578182921.6792915
575.6,4.356,1578182921.7451704
575.1,4.356,1578182921.811506
577.0,4.356,1578182921.8767345
574.5,4.356,1578182921.9423647
576.1,4.356,1578182922.008206
575.9,4.356,1578182922.0744522
574.7,4.356,1578182922.1392896
577.3000000000001,4.356,1578182922.2058716
574.6,4.356,1578182922.2717142
576.0,4.356,1578182922.3370397
576.2,4.356,1578182922.404514
574.5,4.356,1578182922.468308
577.4,4.356,1578182922.5346787
575.3000000000001,4.356,1578182922.6005228
575.8000000000001,4.356,1578182922.6658072
576.6,4.356,1578182922.7313466
574.3000000000001,4.356,1578182922.7971704
577.0,4.356,1578182922.863498
575.4,4.356,1578182922.9306858
575.3000000000001,4.356,1578182922.994703
576.9,4.356,1578182923.0607972
574.2,4.356,1578182923.1259124
576.5,4.356,1578182923.1917162
575.9,4.356,1578182923.258133
575.2,4.356,1578182923.32331
577.5,4.356,1578182923.389222
574.4,4.356,1578182923.4564257
576.2,4.356,1578182923.5204654
576.1,4.356,1578182923.5866473
574.9,4.356,1578182923.6525848
577.0,4.356,1578182923.7197077
574.8000000000001,4.356,1578182923.7836852
575.9,4.356,1578182923.8494735
576.4,4.356,1578182923.9157586
574.4,4.356,1578182923.9804697
577.0,4.356,1578182924.0470273
574.8000000000001,4.356,1578182924.1128645
575.7,4.356,1578182924.178027
576.5,4.356,1578182924.2454596
574.5,4.356,1578182924.3093174
576.9,4.356,1578182924.3751512
575.3000000000001,4.356,1578182924.4414937
575.5,4.356,1578182924.5086765
576.8000000000001,4.356,1578182924.5725727
574.5,4.356,1578182924.6384006
576.7,4.356,1578182924.7046864
575.6,4.356,1578182924.7695446
574.9,4.356,1578182924.8359485
577.4,4.356,1578182924.9016652
574.4,4.356,1578182924.966992
576.2,4.356,1578182925.0341632
575.8000000000001,4.356,1578182925.0992105
575.0,4.356,1578182925.1650822
577.2,4.356,1578182925.2303188
574.7,4.356,1578182925.29752
576.4,4.356,1578182925.3614771
576.2,4.356,1578182925.427231
574.5,4.356,1578182925.4935288
577.1,4.356,1578182925.5607917
574.7,4.356,1578182925.624742
576.1,4.356,1578182925.6910381
576.4,4.356,1578182925.756053
574.3000000000001,4.356,1578182925.822362
577.3000000000001,4.356,1578182925.888045
575.5,4.356,1578182925.9540098
576.0,4.356,1578182926.0189352
576.6,4.356,1578182926.0848773
574.4,4.356,1578182926.1504035
576.9,4.356,1578182926.2165158
575.6,4.356,1578182926.2826364
575.2,4.356,1578182926.3497953
577.4,4.356,1578182926.4136362
574.2,4.356,1578182926.4795697
576.7,4.356,1578182926.545862
575.6,4.356,1578182926.6110692
575.1,4.356,1578182926.677352
577.1,4.356,1578182926.7424939
574.4,4.356,1578182926.8083365
576.1,4.356,1578182926.8735743
576.2,4.356,1578182926.94017
574.9,4.356,1578182927.0060387
577.6,4.356,1578182927.071281
574.7,4.356,1578182927.1385305
575.9,4.356,1578182927.20255
576.2,4.356,1578182927.268367
574.4,4.356,1578182927.3346376
577.3000000000001,4.356,1578182927.4019156
575.1,4.356,1578182927.4659286
575.6,4.356,1578182927.5317032
576.5,4.356,1578182927.596966
574.3000000000001,4.356,1578182927.662811
576.8000000000001,4.356,1578182927.7292829
575.7,4.356,1578182927.7943037
575.6,4.356,1578182927.860394
576.9,4.356,1578182927.9257753
574.4,4.356,1578182927.9913707
576.8000000000001,4.356,1578182928.0571446
575.7,4.356,1578182928.1232412
575.0,4.356,1578182928.1906579
576.9,4.356,1578182928.2546992
574.6,4.356,1578182928.3206038
576.2,4.356,1578182928.3869112
576.1,4.356,1578182928.4516087
574.6,4.356,1578182928.5181055
577.2,4.356,1578182928.5833395
574.8000000000001,4.356,1578182928.6493082
575.9,4.356,1578182928.7171454
576.1,4.356,1578182928.7803648
574.5,4.356,1578182928.8462229
577.1,4.356,1578182928.9124587
574.8000000000001,4.356,1578182928.9783432
575.8000000000001,4.356,1578182929.043641
576.6,4.356,1578182929.109501
574.4,4.356,1578182929.1757717
577.1,4.356,1578182929.2429533
575.2,4.356,1578182929.3070076
575.5,4.356,1578182929.3728542
576.8000000000001,4.356,1578182929.4381852
574.5,4.356,1578182929.5045693
576.7,4.356,1578182929.5700355
575.7,4.356,1578182929.635996
575.3000000000001,4.356,1578182929.7009783
577.0,4.356,1578182929.7670486
574.5,4.356,1578182929.832456
576.4,4.356,1578182929.8983593
575.9,4.356,1578182929.9646552
574.9,4.356,1578182930.0319786
577.4,4.356,1578182930.0959325
574.7,4.356,1578182930.1617506
576.0,4.356,1578182930.2281122
575.9,4.356,1578182930.2928622
574.6,4.356,1578182930.359267
577.2,4.356,1578182930.425208
574.6,4.356,1578182930.490354
576.0,4.356,1578182930.5579956
576.5,4.356,1578182930.62174
574.3000000000001,4.356,1578182930.6881642
577.0,4.356,1578182930.75321
575.1,4.356,1578182930.819285
575.5,4.356,1578182930.884626
576.6,4.356,1578182930.9507103
574.4,4.356,1578182931.0169866
576.9,4.356,1578182931.081774
575.3000000000001,4.356,1578182931.1481142
575.2,4.356,1578182931.2140472
577.2,4.356,1578182931.2791288
574.5,4.356,1578182931.3464305
576.4,4.356,1578182931.4115398
576.2,4.356,1578182931.476749
574.9,4.356,1578182931.5426877
577.4,4.356,1578182931.6098614
574.7,4.356,1578182931.673619
576.1,4.356,1578182931.7394693
575.9,4.356,1578182931.8058498
574.9,4.356,1578182931.8730092
577.2,4.356,1578182931.937056
574.7,4.356,1578182932.0032048
575.8000000000001,4.356,1578182932.0681953
576.1,4.356,1578182932.1345174
574.7,4.356,1578182932.1995792
577.3000000000001,4.356,1578182932.2659066
575.0,4.356,1578182932.3318508
575.7,4.356,1578182932.396999
576.6,4.356,1578182932.463586
574.4,4.356,1578182932.5283995
577.1,4.356,1578182932.5946767
575.7,4.356,1578182932.6619098
575.2,4.356,1578182932.7259014
576.7,4.356,1578182932.7917175
574.5,4.356,1578182932.8580818
576.6,4.356,1578182932.9229567
575.8000000000001,4.356,1578182932.9893394
574.9,4.356,1578182933.054396
577.0,4.356,1578182933.1204607
574.7,4.356,1578182933.1879597
576.4,4.356,1578182933.2517772
575.8000000000001,4.356,1578182933.3181913
574.7,4.356,1578182933.383405
577.0,4.356,1578182933.4493437
574.5,4.356,1578182933.5147
576.2,4.356,1578182933.580663
576.4,4.356,1578182933.6469457
574.4,4.356,1578182933.7142205
577.0,4.356,1578182933.7781389
574.8000000000001,4.356,1578182933.8440402
575.7,4.356,1578182933.9102123
576.4,4.356,1578182933.9751272
574.2,4.356,1578182934.0415297
576.8000000000001,4.356,1578182934.107339
575.2,4.356,1578182934.1724212
575.3000000000001,4.356,1578182934.2396462
577.0,4.356,1578182934.3047357
574.2,4.356,1578182934.3696287
576.6,4.356,1578182934.4359765
575.4,4.356,1578182934.5010505
575.1,4.356,1578182934.567323
577.3000000000001,4.356,1578182934.6335812
574.8000000000001,4.356,1578182934.6982548
576.2,4.356,1578182934.766154
575.9,4.356,1578182934.8302271
574.9,4.356,1578182934.8957944
576.9,4.356,1578182934.9617023
574.5,4.356,1578182935.0280538
575.9,4.356,1578182935.0935163
576.0,4.356,1578182935.159313
574.8000000000001,4.356,1578182935.2250552
577.3000000000001,4.356,1578182935.2902784
575.0,4.356,1578182935.355947
575.8000000000001,4.356,1578182935.421751
576.2,4.356,1578182935.4880753
574.3000000000001,4.356,1578182935.553505
577.3000000000001,4.356,1578182935.6190548
575.3000000000001,4.356,1578182935.6850102
575.7,4.356,1578182935.751243
576.6,4.356,1578182935.818485
574.2,4.356,1578182935.882471
576.9,4.356,1578182935.9483964
575.6,4.356,1578182936.0136182
575.1,4.356,1578182936.079566
577.2,4.356,1578182936.1460042
574.4,4.356,1578182936.210896
576.4,4.356,1578182936.2770584
576.0,4.356,1578182936.342064
575.2,4.356,1578182936.4083185
576.9,4.356,1578182936.473579
574.4,4.356,1578182936.5394065
576.1,4.356,1578182936.6071906
575.9,4.356,1578182936.6714532
574.6,4.356,1578182936.7373154
577.3000000000001,4.356,1578182936.8025196
574.6,4.356,1578182936.8684168
576.0,4.356,1578182936.934707
576.2,4.356,1578182936.9995797
574.6,4.356,1578182937.0659137
577.1,4.356,1578182937.1333687
575.2,4.356,1578182937.1970923
575.7,4.356,1578182937.2634256
576.6,4.356,1578182937.329361
574.3000000000001,4.356,1578182937.3945987
577.2,4.356,1578182937.4602406
575.6,4.356,1578182937.5261207
575.3000000000001,4.356,1578182937.5913637
577.3000000000001,4.356,1578182937.657184
574.2,4.356,1578182937.7237024
576.6,4.356,1578182937.789573
575.8000000000001,4.356,1578182937.8547232
575.0,4.356,1578182937.9218473
577.3000000000001,4.356,1578182937.9869854
574.2,4.356,1578182938.0517268
576.2,4.356,1578182938.118101
575.9,4.356,1578182938.1855483
574.7,4.356,1578182938.2493896
576.8000000000001,4.356,1578182938.3158088
574.9,4.356,1578182938.380498
576.1,4.356,1578182938.4469895
576.1,4.356,1578182938.5124762
574.4,4.356,1578182938.5783086
577.0,4.356,1578182938.643482
574.7,4.356,1578182938.7094612
575.6,4.356,1578182938.7759979
576.6,4.356,1578182938.8411155
574.3000000000001,4.356,1578182938.9070597
577.2,4.356,1578182938.9743104
575.1,4.356,1578182939.0382166
575.3000000000001,4.356,1578182939.1047087
576.9,4.356,1578182939.169459
574.4,4.356,1578182939.2358806
576.6,4.356,1578182939.3013568
575.5,4.356,1578182939.3672333
575.2,4.356,1578182939.4326067
577.4,4.356,1578182939.4985278
574.3000000000001,4.356,1578182939.564951
576.7,4.356,1578182939.6302328
575.9,4.356,1578182939.6962583
575.0,4.356,1578182939.761428
577.1,4.356,1578182939.828082
574.9,4.356,1578182939.8934338
576.2,4.356,1578182939.9593396
576.3000000000001,4.356,1578182940.0245442
574.6,4.356,1578182940.0900242
577.1,4.356,1578182940.1559944
574.8000000000001,4.356,1578182940.2218993
576.0,4.356,1578182940.2895825
576.5,4.356,1578182940.3535662
574.4,4.356,1578182940.4194772
577.3000000000001,4.356,1578182940.4846578
575.2,4.356,1578182940.5504901
575.8000000000001,4.356,1578182940.6170638
576.9,4.356,1578182940.6818013
574.3000000000001,4.356,1578182940.7481313
576.7,4.356,1578182940.8134634
575.5,4.356,1578182940.8790905
575.4,4.356,1578182940.9451456
576.8000000000001,4.356,1578182941.011307
574.3000000000001,4.356,1578182941.0772574
576.5,4.356,1578182941.1425483
575.6,4.356,1578182941.211586
575.0,4.356,1578182941.2739754
577.4,4.356,1578182941.3379972
574.5,4.356,1578182941.403808
576.2,4.356,1578182941.4698708
576.1,4.356,1578182941.5352013
574.8000000000001,4.356,1578182941.601217
577.0,4.356,1578182941.6666636
574.6,4.356,1578182941.7325854
576.1,4.356,1578182941.798332
576.3000000000001,4.356,1578182941.8639402
574.6,4.356,1578182941.9300978
577.5,4.356,1578182941.9955308
574.9,4.356,1578182942.06282
575.6,4.356,1578182942.1295426
576.7,4.356,1578182942.1946602
574.3000000000001,4.356,1578182942.2613885
576.8000000000001,4.356,1578182942.3267448
575.3000000000001,4.356,1578182942.391777
575.6,4.356,1578182942.4578302
576.7,4.356,1578182942.5229404
574.5,4.356,1578182942.5896814
576.8000000000001,4.356,1578182942.6551375
575.6,4.356,1578182942.7204885
574.9,4.356,1578182942.786626
577.0,4.356,1578182942.8523703
574.3000000000001,4.356,1578182942.917603
576.4,4.356,1578182942.984158
576.0,4.356,1578182943.0495327
574.9,4.356,1578182943.1151056
577.0,4.356,1578182943.1812036
574.7,4.356,1578182943.2462723
576.0,4.356,1578182943.313019
577.9,4.356,1578182943.3787143
574.8000000000001,4.356,1578182943.444043
578.9,4.356,1578182943.50952
575.1,4.356,1578182943.5760605
576.0,4.356,1578182943.6418166
576.3000000000001,4.356,1578182943.7071373
574.2,4.356,1578182943.7732031
577.0,4.356,1578182943.8385653
575.2,4.356,1578182943.9038153
575.6,4.356,1578182943.970573
577.0,4.356,1578182944.0360582
574.8000000000001,4.356,1578182944.1010067
576.8000000000001,4.356,1578182944.167706
575.6,4.356,1578182944.2328198
575.0,4.356,1578182944.2983267
577.2,4.356,1578182944.364556
574.2,4.356,1578182944.4301157
576.2,4.356,1578182944.496398
575.8000000000001,4.356,1578182944.561744
574.9,4.356,1578182944.6271918
577.2,4.356,1578182944.693988
574.4,4.356,1578182944.7588918
576.2,4.356,1578182944.8251476
576.2,4.356,1578182944.8906305
574.5,4.356,1578182944.9562762
576.9,4.356,1578182945.02168
575.0,4.356,1578182945.0878363
575.8000000000001,4.356,1578182945.1531255
576.2,4.356,1578182945.2198284
574.2,4.356,1578182945.2851043
577.2,4.356,1578182945.3505378
575.4,4.356,1578182945.4165301
575.7,4.356,1578182945.4826853
576.6,4.356,1578182945.5477316
574.2,4.356,1578182945.6140404
576.9,4.356,1578182945.6795506
575.5,4.356,1578182945.745176
575.2,4.356,1578182945.8116984
576.8000000000001,4.356,1578182945.8771956
574.6,4.356,1578182945.9422054
576.6,4.356,1578182946.0082612
575.7,4.356,1578182946.074475
575.3000000000001,4.356,1578182946.1397512
577.2,4.356,1578182946.20623
574.4,4.356,1578182946.2719033
576.1,4.356,1578182946.3372161
575.9,4.356,1578182946.4034085
575.0,4.356,1578182946.4687142
576.9,4.356,1578182946.5341468
574.7,4.356,1578182946.6005762
575.9,4.356,1578182946.6656773
576.3000000000001,4.356,1578182946.7318244
574.8000000000001,4.356,1578182946.797676
577.0,4.356,1578182946.863294
575.1,4.356,1578182946.9294655
575.6,4.356,1578182946.995127
576.7,4.356,1578182947.0606346
574.6,4.356,1578182947.1260872
577.2,4.356,1578182947.1926348
575.3000000000001,4.356,1578182947.2576742
575.2,4.356,1578182947.32346
576.9,4.356,1578182947.3896174
574.2,4.356,1578182947.4553769
576.6,4.356,1578182947.5205202
575.5,4.356,1578182947.586154
575.1,4.356,1578182947.6523747
577.2,4.356,1578182947.7175426
574.5,4.356,1578182947.7838259
576.5,4.356,1578182947.8494146
575.9,4.356,1578182947.915586
574.8000000000001,4.356,1578182947.980716
577.2,4.356,1578182948.0472126
574.7,4.356,1578182948.1120272
576.1,4.356,1578182948.1783183
576.2,4.356,1578182948.244606
574.9,4.356,1578182948.3099308
577.3000000000001,4.356,1578182948.3755317
575.0,4.356,1578182948.4418085
575.7,4.356,1578182948.5071883
576.4,4.356,1578182948.5722828
574.4,4.356,1578182948.6385646
576.9,4.356,1578182948.7039762
575.0,4.356,1578182948.7701886
575.4,4.356,1578182948.8363888
576.9,4.356,1578182948.9019938
576.6,4.356,1578182948.967569
576.7,4.356,1578182949.0328052
575.3000000000001,4.356,1578182949.0984259
575.2,4.356,1578182949.164092
577.3000000000001,4.356,1578182949.230485
574.5,4.356,1578182949.2960129
576.5,4.356,1578182949.3621008
575.9,4.356,1578182949.4278107
575.0,4.356,1578182949.4930902
577.1,4.356,1578182949.559531
574.4,4.356,1578182949.6251416
576.2,4.356,1578182949.6909118
576.0,4.356,1578182949.756035
574.7,4.356,1578182949.8223643
577.3000000000001,4.356,1578182949.8881888
574.8000000000001,4.356,1578182949.9538486
576.2,4.356,1578182950.0190847
576.3000000000001,4.356,1578182950.085102
574.7,4.356,1578182950.150478
577.2,4.356,1578182950.216123
575.2,4.356,1578182950.2827702
575.6,4.356,1578182950.3482172
576.7,4.356,1578182950.4144046
574.6,4.356,1578182950.4795024
576.8000000000001,4.356,1578182950.5450435
575.5,4.356,1578182950.6106706
575.4,4.356,1578182950.676961
576.8000000000001,4.356,1578182950.7427897
574.3000000000001,4.356,1578182950.8080592
576.5,4.356,1578182950.8741395
575.8000000000001,4.356,1578182950.9395375
574.9,4.356,1578182951.0054994
576.9,4.356,1578182951.071722
574.6,4.356,1578182951.1371765
576.3000000000001,4.356,1578182951.2033384
575.8000000000001,4.356,1578182951.2688203
574.9,4.356,1578182951.333999
577.0,4.356,1578182951.400122
574.6,4.356,1578182951.4655075
575.9,4.356,1578182951.532182
576.2,4.356,1578182951.5973496
574.8000000000001,4.356,1578182951.6630547
577.2,4.356,1578182951.7294981
575.0,4.356,1578182951.7952158
575.8000000000001,4.356,1578182951.860643
576.8000000000001,4.356,1578182951.9267535
574.6,4.356,1578182951.9918206
576.9,4.356,1578182952.057633
575.3000000000001,4.356,1578182952.1229825
575.4,4.356,1578182952.1894853
576.7,4.356,1578182952.2545145
574.5,4.356,1578182952.3205953
577.1,4.356,1578182952.3867214
575.8000000000001,4.356,1578182952.4519746
575.1,4.356,1578182952.5183659
577.0,4.356,1578182952.584029
574.3000000000001,4.356,1578182952.6494052
576.2,4.356,1578182952.7158213
575.8000000000001,4.356,1578182952.7811036
575.1,4.356,1578182952.8469782
577.0,4.356,1578182952.9122114
574.6,4.356,1578182952.9785748
576.4,4.356,1578182953.0438364
576.1,4.356,1578182953.1096404
574.5,4.356,1578182953.1751225
577.2,4.356,1578182953.2415977
574.8000000000001,4.356,1578182953.3066041
575.8000000000001,4.356,1578182953.3732047
576.6,4.356,1578182953.4385505
574.3000000000001,4.356,1578182953.5039535
577.3000000000001,4.356,1578182953.5704877
575.1,4.356,1578182953.6363995
575.5,4.356,1578182953.7017155
577.0,4.356,1578182953.7671487
574.4,4.356,1578182953.833426
577.0,4.356,1578182953.8993173
575.6,4.356,1578182953.9642868
575.4,4.356,1578182954.030741
577.3000000000001,4.356,1578182954.096026
574.4,4.356,1578182954.161821
576.4,4.356,1578182954.2271836
575.8000000000001,4.356,1578182954.2934103
574.9,4.356,1578182954.3585885
577.2,4.356,1578182954.4251733
574.9,4.356,1578182954.4905295
576.0,4.356,1578182954.5566914
576.0,4.356,1578182954.6218126
574.8000000000001,4.356,1578182954.6883225
577.0,4.356,1578182954.7533514
574.6,4.356,1578182954.8198042
575.8000000000001,4.356,1578182954.8851488
576.1,4.356,1578182954.9509687
590.7,4.356,1578182955.0162852
577.5,4.356,1578182955.0827968
574.9,4.356,1578182955.1482565
575.4,4.356,1578182955.2140274
576.5,4.356,1578182955.2797194
574.6,4.356,1578182955.3450985
576.9,4.356,1578182955.4116347
575.4,4.356,1578182955.4773157
575.2,4.356,1578182955.5427172
576.8000000000001,4.356,1578182955.6082585
574.2,4.356,1578182955.673721
576.3000000000001,4.356,1578182955.739482
575.5,4.356,1578182955.8061519
574.8000000000001,4.356,1578182955.8716872
577.1,4.356,1578182955.9371371
574.5,4.356,1578182956.002815
576.6,4.356,1578182956.0692222
576.0,4.356,1578182956.1341558
574.7,4.356,1578182956.200576
577.2,4.356,1578182956.2663915
574.8000000000001,4.356,1578182956.3316977
576.0,4.356,1578182956.3978672
575.9,4.356,1578182956.4630165
574.6,4.356,1578182956.5289123
577.3000000000001,4.356,1578182956.595167
574.9,4.356,1578182956.6605961
575.7,4.356,1578182956.7265925
576.8000000000001,4.356,1578182956.7920506
574.5,4.356,1578182956.858286
576.9,4.356,1578182956.9234068
575.1,4.356,1578182956.989825
575.4,4.356,1578182957.0554867
576.6,4.356,1578182957.1208246
574.4,4.356,1578182957.1861496
576.6,4.356,1578182957.2528098
575.9,4.356,1578182957.3183172
575.4,4.356,1578182957.3833969
577.3000000000001,4.356,1578182957.449613
574.4,4.356,1578182957.515067
576.5,4.356,1578182957.5807214
575.8000000000001,4.356,1578182957.6471658
574.8000000000001,4.356,1578182957.712727
576.9,4.356,1578182957.7782803
574.6,4.356,1578182957.8441243
576.4,4.356,1578182957.9095306
576.4,4.356,1578182957.975874
574.7,4.356,1578182958.0407877
577.0,4.356,1578182958.1066012
575.0,4.356,1578182958.1728072
575.9,4.356,1578182958.2382164
