mA,V,time
497.20000000000005,4.54,1566768919.213203
497.0,4.54,1566768919.2794368
496.40000000000003,4.54,1566768919.344474
495.90000000000003,4.54,1566768919.4105723
495.70000000000005,4.54,1566768919.4765944
496.8,4.54,1566768919.54164
495.40000000000003,4.54,1566768919.607753
495.8,4.54,1566768919.6730275
497.5,4.54,1566768919.7390702
497.0,4.54,1566768919.8051512
495.90000000000003,4.54,1566768919.8702583
496.5,4.54,1566768919.9363549
497.20000000000005,4.54,1566768920.0013878
496.70000000000005,4.54,1566768920.0673807
495.6,4.54,1566768920.1335244
496.90000000000003,4.54,1566768920.198621
496.6,4.54,1566768920.2647238
496.90000000000003,4.54,1566768920.3309073
496.6,4.54,1566768920.3958771
495.1,4.54,1566768920.4619625
496.1,4.54,1566768920.5280151
497.6,4.54,1566768920.5929954
495.8,4.54,1566768920.659386
497.70000000000005,4.54,1566768920.7244713
497.5,4.54,1566768920.7905288
497.3,4.54,1566768920.855589
498.0,4.54,1566768920.9216933
497.8,4.54,1566768920.9878092
497.20000000000005,4.54,1566768921.0529687
497.70000000000005,4.54,1566768921.1190734
497.8,4.54,1566768921.1844614
498.20000000000005,4.54,1566768921.250572
497.90000000000003,4.54,1566768921.3154967
497.6,4.54,1566768921.3818426
497.20000000000005,4.54,1566768921.4469352
497.90000000000003,4.54,1566768921.5129848
497.20000000000005,4.54,1566768921.5790572
498.0,4.54,1566768921.6444292
497.5,4.54,1566768921.7105458
498.1,4.54,1566768921.775697
497.70000000000005,4.54,1566768921.8419027
497.8,4.54,1566768921.9069407
497.90000000000003,4.54,1566768921.9730146
496.8,4.54,1566768922.038101
497.40000000000003,4.54,1566768922.1041183
497.3,4.54,1566768922.1703956
497.0,4.54,1566768922.2355125
497.90000000000003,4.54,1566768922.3015654
497.5,4.54,1566768922.3665946
497.70000000000005,4.54,1566768922.4329195
497.20000000000005,4.54,1566768922.4990635
497.3,4.54,1566768922.564239
497.40000000000003,4.54,1566768922.630474
494.1,4.54,1566768922.6957564
497.40000000000003,4.54,1566768922.7608874
497.5,4.54,1566768922.8269484
496.20000000000005,4.54,1566768922.892901
495.70000000000005,4.54,1566768922.9579906
495.0,4.54,1566768923.0240633
494.40000000000003,4.54,1566768923.0903733
496.40000000000003,4.54,1566768923.1553593
497.40000000000003,4.54,1566768923.2216492
497.40000000000003,4.54,1566768923.2867367
497.3,4.54,1566768923.3528776
497.5,4.54,1566768923.4178617
497.8,4.54,1566768923.4840856
497.40000000000003,4.54,1566768923.55026
497.0,4.54,1566768923.6151521
497.1,4.54,1566768923.6813943
497.8,4.54,1566768923.7465553
496.5,4.54,1566768923.812609
495.90000000000003,4.54,1566768923.8787615
497.3,4.54,1566768923.9439778
496.6,4.54,1566768924.0100136
496.40000000000003,4.54,1566768924.0750968
495.6,4.54,1566768924.1412606
497.70000000000005,4.54,1566768924.2063096
496.20000000000005,4.54,1566768924.2724066
497.6,4.54,1566768924.3385935
497.6,4.54,1566768924.4036167
497.70000000000005,4.54,1566768924.4697552
496.90000000000003,4.54,1566768924.5358043
498.0,4.54,1566768924.6009612
498.40000000000003,4.54,1566768924.666191
497.6,4.54,1566768924.7324584
497.40000000000003,4.54,1566768924.798634
497.8,4.54,1566768924.8637004
497.3,4.54,1566768924.9298632
497.3,4.54,1566768924.995033
497.40000000000003,4.54,1566768925.0612462
497.3,4.54,1566768925.1263185
497.20000000000005,4.54,1566768925.1925297
498.0,4.54,1566768925.257975
497.3,4.54,1566768925.3241422
497.6,4.54,1566768925.3893301
497.20000000000005,4.54,1566768925.4555502
496.90000000000003,4.54,1566768925.5205028
498.20000000000005,4.54,1566768925.5868964
497.8,4.54,1566768925.6521525
497.70000000000005,4.54,1566768925.7184417
497.40000000000003,4.54,1566768925.783625
497.40000000000003,4.54,1566768925.8498197
497.3,4.54,1566768925.914803
497.70000000000005,4.54,1566768925.9809055
495.8,4.54,1566768926.046976
497.1,4.54,1566768926.1119423
497.0,4.54,1566768926.1780562
497.6,4.54,1566768926.2433681
498.0,4.54,1566768926.3094604
498.1,4.54,1566768926.3744426
497.90000000000003,4.54,1566768926.4404728
497.90000000000003,4.54,1566768926.5065951
498.20000000000005,4.54,1566768926.5717406
498.0,4.54,1566768926.6378825
497.5,4.54,1566768926.702999
498.0,4.54,1566768926.7691853
497.3,4.54,1566768926.834396
497.5,4.54,1566768926.9005225
498.0,4.54,1566768926.9666114
497.90000000000003,4.54,1566768927.031573
498.0,4.54,1566768927.0977972
497.3,4.54,1566768927.1629114
497.40000000000003,4.54,1566768927.22919
497.40000000000003,4.54,1566768927.2945213
497.90000000000003,4.54,1566768927.3605192
496.40000000000003,4.54,1566768927.426628
496.70000000000005,4.54,1566768927.491813
497.40000000000003,4.54,1566768927.5579607
498.20000000000005,4.54,1566768927.6230187
497.90000000000003,4.54,1566768927.6893368
496.8,4.54,1566768927.7545679
498.0,4.54,1566768927.8207629
497.1,4.54,1566768927.8860826
497.6,4.54,1566768927.952398
497.0,4.54,1566768928.0175397
498.0,4.54,1566768928.0837154
497.0,4.54,1566768928.1487958
497.20000000000005,4.54,1566768928.2151017
497.1,4.54,1566768928.280451
496.90000000000003,4.54,1566768928.3455362
496.6,4.54,1566768928.4116464
495.3,4.54,1566768928.4776752
497.8,4.54,1566768928.5428593
498.0,4.54,1566768928.6091487
497.6,4.54,1566768928.6743946
497.6,4.54,1566768928.74052
497.90000000000003,4.54,1566768928.8058968
497.6,4.54,1566768928.872029
498.20000000000005,4.54,1566768928.9373493
497.3,4.54,1566768929.0034218
497.1,4.54,1566768929.0684848
496.40000000000003,4.54,1566768929.134684
496.3,4.54,1566768929.1998236
497.6,4.54,1566768929.265867
498.20000000000005,4.54,1566768929.331219
496.3,4.54,1566768929.3972707
497.8,4.54,1566768929.4634366
497.3,4.54,1566768929.5284488
497.3,4.54,1566768929.5946112
497.3,4.54,1566768929.659726
497.8,4.54,1566768929.7258375
497.70000000000005,4.54,1566768929.7911808
497.20000000000005,4.54,1566768929.857289
497.90000000000003,4.54,1566768929.9223378
497.6,4.54,1566768929.988586
496.3,4.54,1566768930.0547528
495.40000000000003,4.54,1566768930.1198378
495.3,4.54,1566768930.1858563
495.70000000000005,4.54,1566768930.250874
495.90000000000003,4.54,1566768930.3172762
495.6,4.54,1566768930.3823519
498.1,4.54,1566768930.4486096
497.70000000000005,4.54,1566768930.5137498
497.6,4.54,1566768930.5797405
497.70000000000005,4.54,1566768930.6460586
497.6,4.54,1566768930.7112403
497.3,4.54,1566768930.7772863
496.90000000000003,4.54,1566768930.8425162
497.1,4.54,1566768930.908827
497.3,4.54,1566768930.9738815
497.1,4.54,1566768931.0400898
497.90000000000003,4.54,1566768931.1051936
497.3,4.54,1566768931.1712906
497.5,4.54,1566768931.2364655
498.1,4.54,1566768931.3027003
498.0,4.54,1566768931.3683233
497.1,4.54,1566768931.433552
497.1,4.54,1566768931.4997058
497.70000000000005,4.54,1566768931.5658069
496.8,4.54,1566768931.6308615
497.6,4.54,1566768931.6971583
497.6,4.54,1566768931.7622747
496.70000000000005,4.54,1566768931.8287475
496.8,4.54,1566768931.8937461
497.5,4.54,1566768931.9598677
497.20000000000005,4.54,1566768932.0249395
497.5,4.54,1566768932.091242
497.6,4.54,1566768932.1563725
497.20000000000005,4.54,1566768932.222576
498.0,4.54,1566768932.2876847
497.6,4.54,1566768932.3539684
497.70000000000005,4.54,1566768932.4190524
497.90000000000003,4.54,1566768932.4851825
497.6,4.54,1566768932.55131
496.40000000000003,4.54,1566768932.616323
496.90000000000003,4.54,1566768932.6825893
498.0,4.54,1566768932.7477074
497.20000000000005,4.54,1566768932.8139784
497.5,4.54,1566768932.8792045
498.1,4.54,1566768932.9454515
497.70000000000005,4.54,1566768933.0105078
497.6,4.54,1566768933.0766923
495.0,4.54,1566768933.1419423
497.0,4.54,1566768933.2080162
498.1,4.54,1566768933.2732794
497.40000000000003,4.54,1566768933.339495
496.8,4.54,1566768933.4047358
497.20000000000005,4.54,1566768933.4709334
496.8,4.54,1566768933.5369754
497.5,4.54,1566768933.601935
497.6,4.54,1566768933.668029
497.20000000000005,4.54,1566768933.734063
497.8,4.54,1566768933.7990632
497.3,4.54,1566768933.8654287
496.8,4.54,1566768933.930439
495.70000000000005,4.54,1566768933.9966233
501.8,4.54,1566768934.0615737
509.5,4.54,1566768934.1276314
496.5,4.54,1566768934.1939275
498.1,4.54,1566768934.2588196
497.6,4.54,1566768934.3250299
496.8,4.54,1566768934.3902786
497.70000000000005,4.54,1566768934.4564233
497.20000000000005,4.54,1566768934.5214589
497.40000000000003,4.54,1566768934.587668
497.3,4.54,1566768934.652874
497.40000000000003,4.54,1566768934.7189324
498.20000000000005,4.54,1566768934.7850995
497.3,4.54,1566768934.850181
497.20000000000005,4.54,1566768934.9163349
497.40000000000003,4.54,1566768934.9824045
497.8,4.54,1566768935.0476465
497.40000000000003,4.54,1566768935.113729
497.3,4.54,1566768935.1787262
497.6,4.54,1566768935.2450197
496.90000000000003,4.54,1566768935.3100507
497.20000000000005,4.54,1566768935.3762395
497.0,4.54,1566768935.4416578
496.70000000000005,4.54,1566768935.507941
497.40000000000003,4.54,1566768935.573144
496.6,4.54,1566768935.6393764
497.8,4.54,1566768935.7044365
498.20000000000005,4.54,1566768935.77055
497.40000000000003,4.54,1566768935.8355737
495.5,4.54,1566768935.9018664
497.8,4.54,1566768935.9669573
497.6,4.54,1566768936.0331154
498.0,4.54,1566768936.0993195
497.20000000000005,4.54,1566768936.164425
497.70000000000005,4.54,1566768936.2304838
498.0,4.54,1566768936.2955449
497.20000000000005,4.54,1566768936.3616724
496.90000000000003,4.54,1566768936.4268124
498.0,4.54,1566768936.4930298
497.0,4.54,1566768936.5590634
497.8,4.54,1566768936.624081
498.0,4.54,1566768936.690215
497.3,4.54,1566768936.756328
497.90000000000003,4.54,1566768936.8214178
496.8,4.54,1566768936.887585
496.5,4.54,1566768936.9528837
496.20000000000005,4.54,1566768937.0190911
497.20000000000005,4.54,1566768937.0841627
497.8,4.54,1566768937.1502378
498.0,4.54,1566768937.2154028
497.40000000000003,4.54,1566768937.2815619
498.1,4.54,1566768937.3477075
497.8,4.54,1566768937.41286
497.5,4.54,1566768937.4783745
498.40000000000003,4.54,1566768937.5445874
497.70000000000005,4.54,1566768937.609737
496.90000000000003,4.54,1566768937.6758018
497.6,4.54,1566768937.7408946
497.40000000000003,4.54,1566768937.806909
497.20000000000005,4.54,1566768937.8730774
497.1,4.54,1566768937.9382915
496.8,4.54,1566768938.0044396
497.6,4.54,1566768938.06948
497.0,4.54,1566768938.135555
496.90000000000003,4.54,1566768938.2016077
496.6,4.54,1566768938.2666092
497.8,4.54,1566768938.3328097
497.5,4.54,1566768938.397897
495.1,4.54,1566768938.4641628
497.1,4.54,1566768938.5302467
497.70000000000005,4.54,1566768938.5954554
497.5,4.54,1566768938.6615384
497.6,4.54,1566768938.7265859
497.5,4.54,1566768938.7926881
497.20000000000005,4.54,1566768938.8587584
497.5,4.54,1566768938.9237852
497.40000000000003,4.54,1566768938.9901123
496.90000000000003,4.54,1566768939.0551224
496.0,4.54,1566768939.1212535
496.3,4.54,1566768939.1862977
498.40000000000003,4.54,1566768939.252432
498.40000000000003,4.54,1566768939.3186593
497.70000000000005,4.54,1566768939.3836474
497.0,4.54,1566768939.4496946
497.5,4.54,1566768939.515045
496.6,4.54,1566768939.5808015
497.6,4.54,1566768939.6471832
496.6,4.54,1566768939.7122612
498.0,4.54,1566768939.7783847
497.90000000000003,4.54,1566768939.843392
495.6,4.54,1566768939.9095194
497.3,4.54,1566768939.9756615
497.0,4.54,1566768940.0407295
494.8,4.54,1566768940.1067986
497.5,4.54,1566768940.1728563
498.0,4.54,1566768940.2379503
496.1,4.54,1566768940.3040833
498.0,4.54,1566768940.3690166
496.3,4.54,1566768940.4351547
497.0,4.54,1566768940.5004833
513.6,4.54,1566768940.5666122
496.6,4.54,1566768940.631755
496.20000000000005,4.54,1566768940.6980124
497.90000000000003,4.54,1566768940.7641118
495.5,4.54,1566768940.8290846
497.20000000000005,4.54,1566768940.8952515
498.20000000000005,4.54,1566768940.9602594
497.70000000000005,4.54,1566768941.0265863
497.20000000000005,4.54,1566768941.0926104
497.8,4.54,1566768941.1577759
498.1,4.54,1566768941.223926
496.20000000000005,4.54,1566768941.2888463
496.90000000000003,4.54,1566768941.3550165
497.0,4.54,1566768941.4211426
497.8,4.54,1566768941.486114
496.70000000000005,4.54,1566768941.5515776
496.40000000000003,4.54,1566768941.6176927
497.40000000000003,4.54,1566768941.6838439
497.20000000000005,4.54,1566768941.7489407
497.1,4.54,1566768941.815059
497.40000000000003,4.54,1566768941.8811367
496.8,4.54,1566768941.946223
497.40000000000003,4.54,1566768942.0123715
497.90000000000003,4.54,1566768942.0773418
497.5,4.54,1566768942.1434004
497.5,4.54,1566768942.2094526
497.8,4.54,1566768942.2744308
497.90000000000003,4.54,1566768942.3405452
497.70000000000005,4.54,1566768942.4065619
497.8,4.54,1566768942.4715528
497.40000000000003,4.54,1566768942.5377657
498.0,4.54,1566768942.6028457
495.6,4.54,1566768942.6689627
497.5,4.54,1566768942.7350473
497.40000000000003,4.54,1566768942.800179
496.90000000000003,4.54,1566768942.8661613
497.90000000000003,4.54,1566768942.9321814
498.1,4.54,1566768942.9972641
497.40000000000003,4.54,1566768943.0636542
497.6,4.54,1566768943.128695
497.5,4.54,1566768943.1946967
498.1,4.54,1566768943.2607477
498.0,4.54,1566768943.3257267
497.20000000000005,4.54,1566768943.391795
498.0,4.54,1566768943.457884
497.3,4.54,1566768943.5232391
497.90000000000003,4.54,1566768943.589324
497.40000000000003,4.54,1566768943.654424
497.8,4.54,1566768943.720472
498.1,4.54,1566768943.7854278
497.5,4.54,1566768943.8515842
497.20000000000005,4.54,1566768943.917652
497.70000000000005,4.54,1566768943.9826531
497.6,4.54,1566768944.0489326
497.6,4.54,1566768944.1140125
517.0,4.54,1566768944.180057
497.70000000000005,4.54,1566768944.246192
497.8,4.54,1566768944.3112094
496.70000000000005,4.54,1566768944.3772821
497.1,4.54,1566768944.4432838
497.0,4.54,1566768944.5082512
497.20000000000005,4.54,1566768944.574707
496.90000000000003,4.54,1566768944.6398876
498.6,4.54,1566768944.7060275
498.40000000000003,4.54,1566768944.7711291
497.40000000000003,4.54,1566768944.8372388
497.40000000000003,4.54,1566768944.903352
498.0,4.54,1566768944.9683867
497.5,4.54,1566768945.0346699
497.5,4.54,1566768945.0996993
497.6,4.54,1566768945.1657465
497.20000000000005,4.54,1566768945.2318468
497.40000000000003,4.54,1566768945.2968447
497.1,4.54,1566768945.3630302
497.3,4.54,1566768945.4279814
497.40000000000003,4.54,1566768945.4940104
497.1,4.54,1566768945.5603971
495.8,4.54,1566768945.6254575
497.6,4.54,1566768945.691552
497.0,4.54,1566768945.7566507
495.3,4.54,1566768945.822743
496.40000000000003,4.54,1566768945.8887877
497.90000000000003,4.54,1566768945.9539664
498.20000000000005,4.54,1566768946.0199962
498.5,4.54,1566768946.0852375
497.3,4.54,1566768946.1514068
497.40000000000003,4.54,1566768946.2163906
497.8,4.54,1566768946.2825608
497.0,4.54,1566768946.34873
497.8,4.54,1566768946.4137173
497.6,4.54,1566768946.4797788
497.20000000000005,4.54,1566768946.5450478
497.40000000000003,4.54,1566768946.6112115
497.1,4.54,1566768946.677217
497.20000000000005,4.54,1566768946.7422009
497.20000000000005,4.54,1566768946.8083565
496.0,4.54,1566768946.8734696
498.0,4.54,1566768946.9396212
497.20000000000005,4.54,1566768947.0057466
496.90000000000003,4.54,1566768947.0710933
496.3,4.54,1566768947.1371863
497.0,4.54,1566768947.2022164
497.8,4.54,1566768947.2683384
497.20000000000005,4.54,1566768947.3333676
497.3,4.54,1566768947.399343
496.70000000000005,4.54,1566768947.4654222
497.20000000000005,4.54,1566768947.5304053
497.0,4.54,1566768947.5967429
497.8,4.54,1566768947.6619284
498.0,4.54,1566768947.7278996
496.6,4.54,1566768947.7940788
497.8,4.54,1566768947.8591156
497.70000000000005,4.54,1566768947.9254606
496.8,4.54,1566768947.9904816
497.20000000000005,4.54,1566768948.056649
497.90000000000003,4.54,1566768948.1219945
497.20000000000005,4.54,1566768948.1882315
497.1,4.54,1566768948.2533977
496.90000000000003,4.54,1566768948.3196669
497.20000000000005,4.54,1566768948.3847253
497.0,4.54,1566768948.4508903
497.3,4.54,1566768948.5169468
496.40000000000003,4.54,1566768948.582251
496.6,4.54,1566768948.6474097
496.90000000000003,4.54,1566768948.7135363
496.90000000000003,4.54,1566768948.7797022
496.20000000000005,4.54,1566768948.8446922
498.1,4.54,1566768948.9107797
497.20000000000005,4.54,1566768948.9758615
497.70000000000005,4.54,1566768949.0419226
496.5,4.54,1566768949.1072605
497.3,4.54,1566768949.173412
497.70000000000005,4.54,1566768949.2393987
497.40000000000003,4.54,1566768949.3046067
497.8,4.54,1566768949.3707554
497.6,4.54,1566768949.4367583
497.70000000000005,4.54,1566768949.501906
497.0,4.54,1566768949.567999
495.0,4.54,1566768949.6333442
497.40000000000003,4.54,1566768949.699414
497.6,4.54,1566768949.7644358
497.1,4.54,1566768949.8306952
497.3,4.54,1566768949.8956664
498.0,4.54,1566768949.9618773
497.8,4.54,1566768950.0279
496.5,4.54,1566768950.0928924
495.40000000000003,4.54,1566768950.15937
497.5,4.54,1566768950.224494
497.20000000000005,4.54,1566768950.290546
498.20000000000005,4.54,1566768950.3556325
498.0,4.54,1566768950.4217706
497.3,4.54,1566768950.4878104
497.40000000000003,4.54,1566768950.5528822
497.20000000000005,4.54,1566768950.6193333
497.5,4.54,1566768950.6843853
497.6,4.54,1566768950.7503786
497.5,4.54,1566768950.8164232
497.5,4.54,1566768950.8815048
496.40000000000003,4.54,1566768950.9476209
497.0,4.54,1566768951.0125802
498.20000000000005,4.54,1566768951.0787385
498.0,4.54,1566768951.1449747
497.3,4.54,1566768951.2099924
497.20000000000005,4.54,1566768951.2760444
497.20000000000005,4.54,1566768951.3421762
496.90000000000003,4.54,1566768951.407257
498.1,4.54,1566768951.4733434
497.40000000000003,4.54,1566768951.5382926
497.5,4.54,1566768951.6043355
498.0,4.54,1566768951.6697876
497.0,4.54,1566768951.7359982
496.20000000000005,4.54,1566768951.8019564
497.70000000000005,4.54,1566768951.8669133
496.8,4.54,1566768951.9329743
497.20000000000005,4.54,1566768951.9989216
496.90000000000003,4.54,1566768952.0640068
496.8,4.54,1566768952.1303701
498.20000000000005,4.54,1566768952.1954947
497.8,4.54,1566768952.2615788
497.20000000000005,4.54,1566768952.3276746
497.70000000000005,4.54,1566768952.3927748
497.6,4.54,1566768952.4590602
497.5,4.54,1566768952.524188
497.40000000000003,4.54,1566768952.5903816
498.0,4.54,1566768952.6556034
497.20000000000005,4.54,1566768952.7218459
498.0,4.54,1566768952.7869012
495.90000000000003,4.54,1566768952.8529131
497.20000000000005,4.54,1566768952.917959
497.5,4.54,1566768952.984092
496.40000000000003,4.54,1566768953.0502863
497.90000000000003,4.54,1566768953.1154554
497.5,4.54,1566768953.1817791
496.90000000000003,4.54,1566768953.2468276
497.0,4.54,1566768953.3128963
496.6,4.54,1566768953.37788
498.0,4.54,1566768953.4441104
497.5,4.54,1566768953.5093358
496.90000000000003,4.54,1566768953.5754602
497.5,4.54,1566768953.6415582
498.0,4.54,1566768953.7069159
498.3,4.54,1566768953.7730386
497.40000000000003,4.54,1566768953.8380225
496.90000000000003,4.54,1566768953.9040933
496.90000000000003,4.54,1566768953.9692032
496.70000000000005,4.54,1566768954.0354123
497.3,4.54,1566768954.1016283
497.1,4.54,1566768954.1667995
497.20000000000005,4.54,1566768954.2329428
498.0,4.54,1566768954.2978659
497.5,4.54,1566768954.3639867
497.20000000000005,4.54,1566768954.4301748
497.40000000000003,4.54,1566768954.4950902
497.70000000000005,4.54,1566768954.5612824
497.90000000000003,4.54,1566768954.6264777
498.0,4.54,1566768954.6928144
498.0,4.54,1566768954.7577791
497.40000000000003,4.54,1566768954.8239431
497.20000000000005,4.54,1566768954.8899076
496.90000000000003,4.54,1566768954.9549146
497.0,4.54,1566768955.0208821
497.1,4.54,1566768955.0869603
497.20000000000005,4.54,1566768955.1518986
497.8,4.54,1566768955.2180083
497.8,4.54,1566768955.283241
497.70000000000005,4.54,1566768955.3493757
496.90000000000003,4.54,1566768955.4154181
495.8,4.54,1566768955.480414
497.90000000000003,4.54,1566768955.5464973
498.20000000000005,4.54,1566768955.6126008
497.20000000000005,4.54,1566768955.678379
497.40000000000003,4.54,1566768955.743201
497.1,4.54,1566768955.809408
495.8,4.54,1566768955.874608
496.8,4.54,1566768955.9409852
496.8,4.54,1566768956.0062091
497.70000000000005,4.54,1566768956.072317
497.6,4.54,1566768956.1375878
497.6,4.54,1566768956.2030275
497.6,4.54,1566768956.2693617
496.8,4.54,1566768956.334587
497.3,4.54,1566768956.400829
497.3,4.54,1566768956.4660704
497.40000000000003,4.54,1566768956.5323763
497.5,4.54,1566768956.5977619
497.90000000000003,4.54,1566768956.6629767
497.3,4.54,1566768956.7296252
496.8,4.54,1566768956.7948453
496.3,4.54,1566768956.86006
495.8,4.54,1566768956.9262347
498.1,4.54,1566768956.9924693
498.90000000000003,4.54,1566768957.0580666
498.3,4.54,1566768957.1232905
498.5,4.54,1566768957.1886542
498.0,4.54,1566768957.255041
497.1,4.54,1566768957.3203154
497.40000000000003,4.54,1566768957.3866103
497.70000000000005,4.54,1566768957.451904
497.1,4.54,1566768957.5171604
497.5,4.54,1566768957.5835128
496.5,4.54,1566768957.6487942
497.20000000000005,4.54,1566768957.7144463
497.3,4.54,1566768957.7807653
495.8,4.54,1566768957.8460624
498.20000000000005,4.54,1566768957.911464
497.20000000000005,4.54,1566768957.9778135
497.20000000000005,4.54,1566768958.0429702
497.20000000000005,4.54,1566768958.109316
497.90000000000003,4.54,1566768958.1748664
494.70000000000005,4.54,1566768958.2401714
497.3,4.54,1566768958.3054397
497.70000000000005,4.54,1566768958.3718665
497.5,4.54,1566768958.4371364
497.40000000000003,4.54,1566768958.5034811
497.20000000000005,4.54,1566768958.568822
497.20000000000005,4.54,1566768958.6340578
496.90000000000003,4.54,1566768958.7005014
497.8,4.54,1566768958.7657547
496.8,4.54,1566768958.8321676
497.5,4.54,1566768958.8974402
497.1,4.54,1566768958.962527
497.90000000000003,4.54,1566768959.028863
497.70000000000005,4.54,1566768959.0941076
498.0,4.54,1566768959.1595874
498.0,4.54,1566768959.2260578
497.8,4.54,1566768959.291407
498.40000000000003,4.54,1566768959.3566701
498.0,4.54,1566768959.4230385
498.20000000000005,4.54,1566768959.488341
498.20000000000005,4.54,1566768959.5546534
496.20000000000005,4.54,1566768959.6199267
497.70000000000005,4.54,1566768959.6856294
498.3,4.54,1566768959.7509172
497.8,4.54,1566768959.817221
497.70000000000005,4.54,1566768959.882518
497.8,4.54,1566768959.9488988
498.90000000000003,4.54,1566768960.0145082
498.0,4.54,1566768960.0799038
497.90000000000003,4.54,1566768960.1454453
497.40000000000003,4.54,1566768960.210909
497.8,4.54,1566768960.277322
496.90000000000003,4.54,1566768960.3424504
497.90000000000003,4.54,1566768960.408006
498.0,4.54,1566768960.4743407
497.90000000000003,4.54,1566768960.539684
496.5,4.54,1566768960.6049948
497.8,4.54,1566768960.671507
497.20000000000005,4.54,1566768960.7366476
497.20000000000005,4.54,1566768960.80303
497.90000000000003,4.54,1566768960.868224
497.8,4.54,1566768960.9345374
496.1,4.54,1566768960.9997687
497.40000000000003,4.54,1566768961.0650916
496.8,4.54,1566768961.1306443
497.6,4.54,1566768961.196934
496.90000000000003,4.54,1566768961.2621715
496.90000000000003,4.54,1566768961.3285797
497.0,4.54,1566768961.393964
497.3,4.54,1566768961.4592643
496.6,4.54,1566768961.5256035
497.40000000000003,4.54,1566768961.5909584
495.5,4.54,1566768961.6565228
495.6,4.54,1566768961.7229161
497.40000000000003,4.54,1566768961.7882774
497.0,4.54,1566768961.8536081
497.40000000000003,4.54,1566768961.9199812
497.40000000000003,4.54,1566768961.9851673
497.20000000000005,4.54,1566768962.0514526
497.6,4.54,1566768962.1170137
497.5,4.54,1566768962.1823056
497.5,4.54,1566768962.247631
496.90000000000003,4.54,1566768962.3139591
496.3,4.54,1566768962.3793135
496.90000000000003,4.54,1566768962.4456036
496.3,4.54,1566768962.5109153
496.3,4.54,1566768962.576167
495.3,4.54,1566768962.6427605
497.40000000000003,4.54,1566768962.7081795
497.5,4.54,1566768962.7734876
496.90000000000003,4.54,1566768962.8398926
496.5,4.54,1566768962.9050777
496.6,4.54,1566768962.9703884
496.8,4.54,1566768963.036746
497.3,4.54,1566768963.102209
496.5,4.54,1566768963.1677144
497.40000000000003,4.54,1566768963.2340763
497.70000000000005,4.54,1566768963.299337
497.1,4.54,1566768963.3645139
496.70000000000005,4.54,1566768963.4309323
496.40000000000003,4.54,1566768963.4962232
496.90000000000003,4.54,1566768963.5624993
496.70000000000005,4.54,1566768963.6281192
496.70000000000005,4.54,1566768963.69343
497.40000000000003,4.54,1566768963.7587705
496.8,4.54,1566768963.8251724
497.40000000000003,4.54,1566768963.8904428
496.5,4.54,1566768963.9567661
496.70000000000005,4.54,1566768964.0221326
496.8,4.54,1566768964.0875323
497.1,4.54,1566768964.1538868
496.90000000000003,4.54,1566768964.219321
496.90000000000003,4.54,1566768964.284529
496.70000000000005,4.54,1566768964.3508933
497.20000000000005,4.54,1566768964.4160767
497.20000000000005,4.54,1566768964.4814646
496.90000000000003,4.54,1566768964.547832
496.70000000000005,4.54,1566768964.6134706
496.5,4.54,1566768964.6787875
497.3,4.54,1566768964.7451627
497.20000000000005,4.54,1566768964.8104062
497.20000000000005,4.54,1566768964.8756695
497.40000000000003,4.54,1566768964.9421146
496.3,4.54,1566768965.00731
497.20000000000005,4.54,1566768965.0728147
496.70000000000005,4.54,1566768965.1393216
497.5,4.54,1566768965.2045286
497.3,4.54,1566768965.2708852
497.1,4.54,1566768965.3362226
496.5,4.54,1566768965.401511
497.3,4.54,1566768965.4678051
497.20000000000005,4.54,1566768965.5331187
497.0,4.54,1566768965.5987206
497.20000000000005,4.54,1566768965.6650202
497.5,4.54,1566768965.7303503
496.70000000000005,4.54,1566768965.7956746
496.90000000000003,4.54,1566768965.8620043
496.6,4.54,1566768965.9271705
497.20000000000005,4.54,1566768965.9934912
496.70000000000005,4.54,1566768966.0590134
496.40000000000003,4.54,1566768966.1242752
497.20000000000005,4.54,1566768966.1904688
497.3,4.54,1566768966.2557778
497.3,4.54,1566768966.322147
496.40000000000003,4.54,1566768966.3874483
497.20000000000005,4.54,1566768966.452615
497.40000000000003,4.54,1566768966.5189266
497.3,4.54,1566768966.584484
496.90000000000003,4.54,1566768966.6499898
496.1,4.54,1566768966.7162476
497.1,4.54,1566768966.7815006
497.40000000000003,4.54,1566768966.8467112
497.40000000000003,4.54,1566768966.9130452
497.1,4.54,1566768966.9783025
496.3,4.54,1566768967.0438416
496.90000000000003,4.54,1566768967.110368
497.1,4.54,1566768967.1756983
495.40000000000003,4.54,1566768967.2409167
496.6,4.54,1566768967.3071759
496.5,4.54,1566768967.3725133
496.6,4.54,1566768967.4388723
497.3,4.54,1566768967.5040686
497.20000000000005,4.54,1566768967.5697153
497.20000000000005,4.54,1566768967.6360524
496.6,4.54,1566768967.701338
496.3,4.54,1566768967.7666929
496.40000000000003,4.54,1566768967.8330123
497.1,4.54,1566768967.8983068
497.3,4.54,1566768967.9636447
496.20000000000005,4.54,1566768968.0301065
495.70000000000005,4.54,1566768968.0954762
496.90000000000003,4.54,1566768968.1608527
497.20000000000005,4.54,1566768968.227188
496.70000000000005,4.54,1566768968.2925243
496.70000000000005,4.54,1566768968.3589056
496.0,4.54,1566768968.4241114
495.5,4.54,1566768968.489397
496.6,4.54,1566768968.5550108
496.6,4.54,1566768968.6214402
